ts,1492,1491,1493,diff_FlowValve008_1492 - 1491,diff_FlowValve008_1492 - 1493
2020-10-15 00:14:30,842.8700000000001,848.8700000000001,824.32,-6.0,18.550000000000068
2020-10-15 00:15:00,879.9099999999999,884.9849999999999,861.225,-5.0750000000000455,18.68499999999983
2020-10-15 00:15:30,849.1190476190476,855.395238095238,829.8285714285716,-6.276190476190436,19.290476190475943
2020-10-15 00:16:00,804.5636363636363,811.3090909090909,786.8,-6.74545454545455,17.76363636363635
2020-10-15 00:16:30,802.1272727272727,808.7909090909092,782.25,-6.663636363636442,19.877272727272725
2020-10-15 00:17:00,726.555,734.5899999999999,707.85,-8.034999999999968,18.704999999999927
2020-10-15 00:17:30,746.0150000000001,753.265,728.435,-7.249999999999886,17.580000000000155
2020-10-15 00:18:00,780.5200000000001,789.3199999999999,763.645,-8.79999999999984,16.875000000000114
2020-10-15 00:18:30,837.6050000000001,845.155,818.9750000000001,-7.549999999999841,18.629999999999995
2020-10-15 00:19:00,884.095,889.1649999999997,865.7149999999998,-5.069999999999709,18.380000000000223
2020-10-15 00:19:30,852.9809523809523,859.8619047619047,833.7523809523809,-6.880952380952408,19.2285714285714
2020-10-15 00:20:00,809.5590909090909,817.1500000000001,789.6227272727273,-7.590909090909236,19.93636363636358
2020-10-15 00:20:30,807.05,813.0818181818181,787.3772727272725,-6.031818181818153,19.672727272727457
2020-10-15 00:21:00,731.175,737.27,711.515,-6.095000000000027,19.659999999999968
2020-10-15 00:21:30,746.72,754.0300000000001,729.5449999999998,-7.310000000000059,17.175000000000182
2020-10-15 00:22:00,780.6899999999998,789.4649999999999,762.57,-8.775000000000091,18.119999999999777
2020-10-15 00:22:30,819.4550000000002,827.1450000000001,801.47,-7.689999999999941,17.985000000000127
2020-10-15 00:23:00,881.8199999999999,886.8349999999998,863.7749999999999,-5.014999999999873,18.045000000000073
2020-10-15 00:23:30,857.2761904761904,863.0952380952381,838.5904761904761,-5.8190476190476375,18.68571428571431
2020-10-15 00:24:00,815.2909090909092,821.3818181818183,795.5318181818184,-6.090909090909122,19.759090909090787
2020-10-15 00:24:30,811.0545454545456,816.8954545454544,791.5818181818181,-5.840909090908781,19.472727272727525
2020-10-15 00:25:00,736.265,743.91,717.53,-7.644999999999982,18.735000000000014
2020-10-15 00:25:30,752.7350000000001,760.745,734.56,-8.009999999999877,18.175000000000182
2020-10-15 00:26:00,786.8000000000001,795.03,767.93,-8.229999999999905,18.87000000000012
2020-10-15 00:26:30,821.1600000000001,828.1550000000001,803.0649999999999,-6.9950000000000045,18.09500000000014
2020-10-15 00:27:00,856.2099999999998,862.5250000000002,838.1450000000001,-6.315000000000396,18.064999999999714
2020-10-15 00:27:30,844.3333333333334,852.695238095238,825.5095238095239,-8.361904761904611,18.823809523809473
2020-10-15 00:28:00,818.6272727272727,824.2409090909091,799.8090909090909,-5.613636363636374,18.81818181818187
2020-10-15 00:28:30,815.7409090909092,820.65,795.9681818181817,-4.909090909090764,19.77272727272748
2020-10-15 00:29:00,740.125,746.86,720.915,-6.735000000000014,19.210000000000036
2020-10-15 00:29:30,756.26,763.8100000000002,737.0850000000002,-7.550000000000182,19.17499999999984
2020-10-15 00:30:00,791.6800000000002,798.3100000000001,772.5,-6.629999999999882,19.180000000000177
2020-10-15 00:30:30,827.925,833.1199999999999,808.8299999999999,-5.194999999999936,19.095000000000027
2020-10-15 00:31:00,861.3399999999999,868.025,843.985,-6.685000000000059,17.354999999999905
2020-10-15 00:31:30,832.095238095238,841.347619047619,811.2857142857141,-9.252380952381031,20.809523809523853
2020-10-15 00:32:00,791.5590909090909,800.168181818182,773.0727272727273,-8.609090909091151,18.486363636363535
2020-10-15 00:32:30,796.2681818181817,803.3454545454547,778.8227272727272,-7.077272727272998,17.44545454545448
2020-10-15 00:33:00,749.705,758.1499999999999,730.2699999999999,-8.444999999999823,19.435000000000173
2020-10-15 00:33:30,768.2950000000002,774.2300000000001,749.5949999999999,-5.934999999999945,18.700000000000273
2020-10-15 00:34:00,801.61,807.315,783.3,-5.705000000000041,18.31000000000006
2020-10-15 00:34:30,835.615,841.365,818.29,-5.75,17.325000000000045
2020-10-15 00:35:00,868.7749999999999,875.5700000000003,850.6599999999999,-6.795000000000414,18.11500000000001
2020-10-15 00:35:30,840.9047619047617,847.9142857142857,819.4761904761906,-7.009523809524012,21.428571428571104
2020-10-15 00:36:00,798.3045454545453,804.2363636363633,778.8318181818183,-5.9318181818180165,19.472727272726956
2020-10-15 00:36:30,792.1318181818181,799.2727272727273,774.6590909090909,-7.14090909090919,17.472727272727184
2020-10-15 00:37:00,719.1800000000001,726.75,698.6949999999999,-7.569999999999936,20.485000000000127
2020-10-15 00:37:30,744.6999999999999,753.08,726.935,-8.38000000000011,17.764999999999986
2020-10-15 00:38:00,802.7149999999999,808.6700000000001,785.15,-5.955000000000155,17.56499999999994
2020-10-15 00:38:30,841.5,847.805,823.57,-6.30499999999995,17.92999999999995
2020-10-15 00:39:00,878.2,883.55,859.68,-5.349999999999909,18.520000000000095
2020-10-15 00:39:30,848.8809523809525,855.2761904761904,792.3545454545455,-6.395238095237914,56.52640692640705
2020-10-15 00:40:00,803.8045454545453,810.0454545454545,822.7857142857144,-6.240909090909213,-18.981168831169157
2020-10-15 00:40:30,799.9318181818184,808.2727272727273,780.4045454545455,-8.340909090908895,19.527272727272816
2020-10-15 00:41:00,727.0200000000001,734.3800000000001,707.075,-7.360000000000014,19.94500000000005
2020-10-15 00:41:30,742.12,749.1050000000001,723.3649999999999,-6.985000000000127,18.75500000000011
2020-10-15 00:42:00,776.0000000000001,783.5600000000001,758.1,-7.559999999999945,17.90000000000009
2020-10-15 00:42:30,833.3449999999999,841.4699999999999,814.9549999999999,-8.125,18.389999999999986
2020-10-15 00:43:00,881.7399999999998,886.15,862.625,-4.4100000000001955,19.11499999999978
2020-10-15 00:43:30,853.3285714285713,858.304761904762,832.3619047619048,-4.976190476190709,20.96666666666647
2020-10-15 00:44:00,806.9681818181816,813.5090909090909,789.0999999999999,-6.540909090909281,17.86818181818171
2020-10-15 00:44:30,803.5318181818183,811.9181818181819,784.4227272727272,-8.386363636363626,19.109090909091037
2020-10-15 00:45:00,729.775,737.79,709.385,-8.014999999999986,20.389999999999986
2020-10-15 00:45:30,747.3349999999999,753.5450000000001,729.2049999999999,-6.21000000000015,18.129999999999995
2020-10-15 00:46:00,780.0150000000001,787.6450000000001,762.11,-7.6299999999999955,17.905000000000086
2020-10-15 00:46:30,814.95,821.97,795.7450000000001,-7.019999999999982,19.204999999999927
2020-10-15 00:47:00,850.29,857.2,831.8400000000001,-6.910000000000082,18.449999999999818
2020-10-15 00:47:30,853.7333333333332,860.0571428571429,834.0904761904762,-6.3238095238097,19.642857142856997
2020-10-15 00:48:00,811.8363636363636,818.7499999999999,793.8454545454545,-6.9136363636363285,17.9909090909091
2020-10-15 00:48:30,808.3863636363639,814.4409090909091,788.4409090909089,-6.054545454545291,19.945454545454936
2020-10-15 00:49:00,733.115,739.17,712.7499999999999,-6.05499999999995,20.365000000000123
2020-10-15 00:49:30,748.62,756.045,731.8749999999999,-7.4249999999999545,16.74500000000012
2020-10-15 00:50:00,783.7949999999998,792.215,764.495,-8.420000000000186,19.29999999999984
2020-10-15 00:50:30,818.2600000000001,825.665,800.0400000000001,-7.404999999999859,18.220000000000027
2020-10-15 00:51:00,853.5199999999999,860.025,834.5099999999999,-6.505000000000109,19.00999999999999
2020-10-15 00:51:30,822.0285714285714,829.8571428571429,802.4857142857143,-7.828571428571536,19.542857142857088
2020-10-15 00:52:00,799.2954545454545,805.8272727272728,779.6863636363637,-6.531818181818267,19.60909090909081
2020-10-15 00:52:30,813.9272727272728,821.2500000000001,795.65,-7.32272727272732,18.277272727272816
2020-10-15 00:53:00,740.4699999999999,745.7250000000001,720.9549999999999,-5.255000000000223,19.514999999999986
2020-10-15 00:53:30,755.1800000000001,763.06,736.9999999999999,-7.879999999999882,18.180000000000177
2020-10-15 00:54:00,789.515,796.6000000000001,770.6600000000001,-7.08500000000015,18.854999999999905
2020-10-15 00:54:30,824.6849999999998,830.2700000000001,805.4350000000001,-5.585000000000264,19.249999999999773
2020-10-15 00:55:00,861.8100000000001,866.625,843.5050000000001,-4.814999999999941,18.30499999999995
2020-10-15 00:55:30,829.7380952380951,838.6761904761903,809.3714285714287,-8.93809523809523,20.366666666666333
2020-10-15 00:56:00,789.4954545454548,797.0227272727273,771.0181818181819,-7.527272727272475,18.47727272727286
2020-10-15 00:56:30,782.8636363636364,790.2909090909092,764.4954545454547,-7.427272727272793,18.36818181818171
2020-10-15 00:57:00,727.2850000000001,735.3299999999999,708.845,-8.044999999999845,18.440000000000055
2020-10-15 00:57:30,762.9849999999999,769.675,744.4749999999999,-6.690000000000055,18.50999999999999
2020-10-15 00:58:00,796.2,802.5600000000002,777.685,-6.360000000000127,18.5150000000001
2020-10-15 00:58:30,829.7,835.8150000000002,812.8399999999999,-6.115000000000123,16.860000000000127
2020-10-15 00:59:00,864.74,871.2500000000002,847.2049999999999,-6.510000000000218,17.535000000000082
2020-10-15 00:59:30,833.5238095238095,842.2809523809523,812.5666666666667,-8.757142857142753,20.9571428571428
2020-10-15 01:00:00,791.2909090909089,799.9000000000001,773.5590909090909,-8.609090909091151,17.731818181818085
2020-10-15 01:00:30,786.2,792.6636363636363,767.0045454545453,-6.463636363636283,19.19545454545471
2020-10-15 01:01:00,710.775,726.6666666666666,691.39,-15.891666666666652,19.38499999999999
2020-10-15 01:01:30,757.5050000000001,721.4,738.6700000000001,36.10500000000013,18.835000000000036
2020-10-15 01:02:00,798.8599999999999,805.595,780.7450000000001,-6.735000000000127,18.11499999999978
2020-10-15 01:02:30,833.5450000000001,839.72,815.545,-6.1749999999999545,18.000000000000114
2020-10-15 01:03:00,867.925,875.7049999999999,849.3549999999999,-7.779999999999973,18.57000000000005
2020-10-15 01:03:30,838.2619047619048,845.604761904762,818.104761904762,-7.342857142857156,20.157142857142844
2020-10-15 01:04:00,797.0954545454545,803.7818181818183,777.3818181818181,-6.686363636363808,19.713636363636397
2020-10-15 01:04:30,792.1272727272727,800.7272727272727,773.581818181818,-8.600000000000023,18.54545454545473
2020-10-15 01:05:00,721.375,730.5500000000002,703.7666666666665,-9.175000000000182,17.608333333333462
2020-10-15 01:05:30,691.0882352941177,700.7529411764706,671.2294117647059,-9.664705882352905,19.85882352941178
2020-10-15 01:06:00,786.22,793.03,768.6750000000002,-6.809999999999945,17.544999999999845
2020-10-15 01:06:30,838.485,844.6049999999999,820.3400000000001,-6.119999999999891,18.144999999999868
2020-10-15 01:07:00,872.3950000000001,878.575,852.4949999999999,-6.17999999999995,19.900000000000205
2020-10-15 01:07:30,843.0428571428571,851.7619047619048,824.4380952380951,-8.719047619047728,18.604761904761972
2020-10-15 01:08:00,799.1045454545456,804.7772727272728,780.1045454545455,-5.672727272727229,19.000000000000114
2020-10-15 01:08:30,794.7090909090911,802.5272727272727,775.5772727272728,-7.8181818181816425,19.13181818181829
2020-10-15 01:09:00,722.015,728.0999999999999,700.7149999999999,-6.084999999999923,21.300000000000068
2020-10-15 01:09:30,738.8399999999999,746.89,720.645,-8.050000000000068,18.194999999999936
2020-10-15 01:10:00,771.22,779.6050000000001,753.5999999999999,-8.385000000000105,17.62000000000012
2020-10-15 01:10:30,811.905,820.1699999999998,792.665,-8.264999999999873,19.24000000000001
2020-10-15 01:11:00,878.1349999999999,882.2,858.1300000000001,-4.065000000000168,20.004999999999768
2020-10-15 01:11:30,846.7904761904763,852.7047619047619,826.4714285714286,-5.914285714285597,20.319047619047637
2020-10-15 01:12:00,802.1909090909091,808.4181818181817,783.8272727272729,-6.227272727272521,18.36363636363626
2020-10-15 01:12:30,798.2363636363636,805.9590909090907,778.4772727272727,-7.72272727272707,19.7590909090909
2020-10-15 01:13:00,722.085,731.1950000000002,703.4300000000001,-9.110000000000127,18.654999999999973
2020-10-15 01:13:30,739.8,747.485,722.5749999999999,-7.685000000000059,17.225000000000023
2020-10-15 01:14:00,773.2249999999999,781.4799999999999,755.4,-8.254999999999995,17.824999999999932
2020-10-15 01:14:30,810.835,818.6750000000001,791.76,-7.840000000000032,19.075000000000045
2020-10-15 01:15:00,857.4549999999999,862.95,840.0550000000001,-5.495000000000118,17.399999999999864
2020-10-15 01:15:30,845.7190476190477,851.4476190476191,825.9238095238096,-5.728571428571399,19.79523809523812
2020-10-15 01:16:00,802.3954545454545,809.8681818181819,783.3954545454544,-7.472727272727411,19.000000000000114
2020-10-15 01:16:30,800.0045454545456,806.5545454545455,781.1954545454545,-6.5499999999999545,18.809090909091083
2020-10-15 01:17:00,726.2999999999998,732.3900000000001,706.0999999999998,-6.090000000000259,20.200000000000045
2020-10-15 01:17:30,742.85,750.9149999999998,725.75,-8.064999999999827,17.100000000000023
2020-10-15 01:18:00,776.9800000000001,785.28,758.61,-8.29999999999984,18.37000000000012
2020-10-15 01:18:30,811.905,819.525,794.6099999999999,-7.6200000000000045,17.295000000000073
2020-10-15 01:19:00,847.8950000000002,853.9649999999999,829.0250000000002,-6.069999999999709,18.870000000000005
2020-10-15 01:19:30,818.8238095238097,826.5857142857143,799.7142857142857,-7.761904761904589,19.109523809524035
2020-10-15 01:20:00,809.9727272727273,817.1636363636364,790.1181818181817,-7.190909090909145,19.854545454545587
2020-10-15 01:20:30,805.9045454545455,812.1181818181819,787.4227272727271,-6.213636363636397,18.481818181818426
2020-10-15 01:21:00,730.295,736.5500000000001,711.0999999999999,-6.255000000000109,19.19500000000005
2020-10-15 01:21:30,746.1099999999998,755.24,728.55,-9.130000000000223,17.55999999999983
2020-10-15 01:22:00,768.3222222222221,776.8222222222222,753.4222222222222,-8.500000000000114,14.899999999999864
2020-10-15 01:22:30,1063.9857142857143,1068.1571428571428,1052.1000000000001,-4.171428571428578,11.88571428571413
2020-10-15 01:23:00,1063.9857142857143,1068.1571428571428,1052.1000000000001,-4.171428571428578,11.88571428571413
2020-10-15 01:23:30,1063.9857142857143,1068.1571428571428,1052.1000000000001,-4.171428571428578,11.88571428571413
2020-10-15 01:24:00,1063.9857142857143,1068.1571428571428,1052.1000000000001,-4.171428571428578,11.88571428571413
2020-10-15 01:24:30,1063.9857142857143,1068.1571428571428,1052.1000000000001,-4.171428571428578,11.88571428571413
2020-10-15 01:25:00,902.64,909.6199999999999,886.2199999999999,-6.9799999999999045,16.420000000000073
2020-10-15 01:25:30,816.0590909090909,821.7772727272728,798.5863636363636,-5.718181818181961,17.472727272727298
2020-10-15 01:26:00,812.3590909090908,817.8454545454545,792.5090909090908,-5.486363636363649,19.850000000000023
2020-10-15 01:26:30,739.135,745.8900000000001,718.6600000000001,-6.755000000000109,20.47499999999991
2020-10-15 01:27:00,755.4800000000001,761.325,738.1799999999998,-5.844999999999914,17.300000000000296
2020-10-15 01:27:30,789.6899999999999,796.81,771.2049999999999,-7.1200000000000045,18.485000000000014
2020-10-15 01:28:00,824.665,832.2199999999999,805.11,-7.55499999999995,19.55499999999995
2020-10-15 01:28:30,860.0300000000001,865.4499999999998,840.5350000000002,-5.419999999999732,19.49499999999989
2020-10-15 01:29:00,837.1571428571428,843.5761904761904,819.3714285714285,-6.4190476190475465,17.785714285714334
2020-10-15 01:29:30,819.0,826.4999999999999,800.5454545454547,-7.499999999999886,18.45454545454527
2020-10-15 01:30:00,817.6954545454547,825.2090909090908,799.3954545454545,-7.513636363636124,18.300000000000182
2020-10-15 01:30:30,745.925,751.1099999999999,726.56,-5.184999999999945,19.36500000000001
2020-10-15 01:31:00,759.5699999999999,765.545,742.2899999999998,-5.975000000000023,17.280000000000086
2020-10-15 01:31:30,791.335,798.6199999999999,772.47,-7.2849999999998545,18.86500000000001
2020-10-15 01:32:00,826.4350000000001,832.95,807.4150000000001,-6.514999999999986,19.019999999999982
2020-10-15 01:32:30,861.8299999999999,867.11,843.1300000000001,-5.280000000000086,18.699999999999818
2020-10-15 01:33:00,828.2619047619046,836.4000000000001,809.2142857142857,-8.138095238095502,19.047619047618923
2020-10-15 01:33:30,810.8499999999999,818.6999999999997,790.7318181818183,-7.849999999999795,20.118181818181597
2020-10-15 01:34:00,819.6454545454545,825.5545454545455,800.3636363636364,-5.909090909090992,19.281818181818153
2020-10-15 01:34:30,746.1700000000001,751.325,727.6400000000001,-5.154999999999973,18.529999999999973
2020-10-15 01:35:00,760.7399999999999,768.1650000000001,742.575,-7.425000000000182,18.16499999999985
2020-10-15 01:35:30,794.3449999999999,801.0,775.885,-6.655000000000086,18.459999999999923
2020-10-15 01:36:00,830.8700000000001,835.9949999999999,811.5949999999999,-5.124999999999773,19.275000000000205
2020-10-15 01:36:30,863.5400000000002,869.14,846.0699999999999,-5.599999999999795,17.470000000000255
2020-10-15 01:37:00,831.3714285714285,840.4666666666668,812.1047619047621,-9.095238095238301,19.266666666666424
2020-10-15 01:37:30,790.4545454545455,798.5636363636363,771.5727272727273,-8.10909090909081,18.881818181818176
2020-10-15 01:38:00,818.6409090909092,823.0999999999999,801.0181818181819,-4.459090909090719,17.622727272727275
2020-10-15 01:38:30,746.6299999999999,754.1099999999999,727.625,-7.480000000000018,19.00499999999988
2020-10-15 01:39:00,763.6500000000002,771.025,744.8399999999999,-7.374999999999773,18.810000000000286
2020-10-15 01:39:30,797.8549999999999,805.7900000000002,780.5000000000001,-7.9350000000002865,17.35499999999979
2020-10-15 01:40:00,834.115,838.8,816.3050000000001,-4.684999999999945,17.809999999999945
2020-10-15 01:40:30,868.225,873.5699999999999,849.4549999999999,-5.344999999999914,18.770000000000095
2020-10-15 01:41:00,836.7904761904763,844.4714285714284,816.4904761904761,-7.680952380952135,20.300000000000182
2020-10-15 01:41:30,795.5136363636364,802.0454545454545,775.4363636363637,-6.531818181818153,20.077272727272657
2020-10-15 01:42:00,790.5454545454545,797.4818181818181,772.9181818181817,-6.9363636363635806,17.62727272727284
2020-10-15 01:42:30,733.6899999999999,743.4950000000001,713.675,-9.805000000000177,20.014999999999986
2020-10-15 01:43:00,768.7350000000001,775.1200000000001,750.9950000000001,-6.384999999999991,17.74000000000001
2020-10-15 01:43:30,803.995,808.5599999999998,785.22,-4.564999999999827,18.774999999999977
2020-10-15 01:44:00,836.05,841.7699999999999,818.9849999999999,-5.719999999999914,17.065000000000055
2020-10-15 01:44:30,870.575,877.2549999999999,851.6850000000001,-6.679999999999836,18.889999999999986
2020-10-15 01:45:00,841.2571428571428,849.6428571428571,821.9333333333333,-8.385714285714357,19.323809523809473
2020-10-15 01:45:30,800.2636363636365,807.7272727272727,780.7181818181817,-7.463636363636283,19.54545454545473
2020-10-15 01:46:00,792.3636363636364,800.1909090909091,774.3090909090911,-7.827272727272771,18.05454545454529
2020-10-15 01:46:30,720.7550000000001,728.865,699.9649999999999,-8.1099999999999,20.79000000000019
2020-10-15 01:47:00,739.9299999999998,748.6800000000001,722.1999999999999,-8.750000000000227,17.729999999999905
2020-10-15 01:47:30,804.9799999999999,810.88,787.9000000000001,-5.900000000000091,17.079999999999814
2020-10-15 01:48:00,839.35,845.0649999999999,820.8199999999999,-5.714999999999918,18.530000000000086
2020-10-15 01:48:30,875.6099999999999,880.8400000000001,856.15,-5.230000000000246,19.459999999999923
2020-10-15 01:49:00,845.4095238095238,852.5190476190477,825.0952380952381,-7.109523809523921,20.31428571428569
2020-10-15 01:49:30,801.7863636363636,807.4363636363637,783.6454545454548,-5.650000000000091,18.14090909090885
2020-10-15 01:50:00,796.2772727272728,804.3045454545455,776.2090909090911,-8.027272727272702,20.068181818181756
2020-10-15 01:50:30,721.7449999999999,729.825,701.95,-8.080000000000155,19.794999999999845
2020-10-15 01:51:00,738.61,747.0600000000002,720.405,-8.45000000000016,18.20500000000004
2020-10-15 01:51:30,780.6249999999998,788.12,764.715,-7.495000000000232,15.90999999999974
2020-10-15 01:52:00,841.7700000000001,848.4199999999998,824.555,-6.64999999999975,17.215000000000146
2020-10-15 01:52:30,878.8449999999999,884.075,861.1949999999999,-5.230000000000132,17.649999999999977
2020-10-15 01:53:00,847.647619047619,854.1428571428571,827.0571428571427,-6.4952380952381645,20.590476190476238
2020-10-15 01:53:30,802.8954545454544,809.5590909090909,785.0090909090909,-6.663636363636442,17.886363636363512
2020-10-15 01:54:00,799.1818181818184,807.9136363636363,779.8045454545453,-8.731818181817971,19.377272727273066
2020-10-15 01:54:30,723.825,733.2250000000001,705.645,-9.400000000000091,18.180000000000064
2020-10-15 01:55:00,740.8299999999999,748.375,722.805,-7.545000000000073,18.024999999999977
2020-10-15 01:55:30,774.9000000000001,783.97,757.0899999999999,-9.069999999999936,17.810000000000173
2020-10-15 01:56:00,812.4650000000001,820.5600000000001,793.9350000000002,-8.094999999999914,18.529999999999973
2020-10-15 01:56:30,873.49,877.8100000000002,855.3149999999998,-4.320000000000164,18.175000000000182
2020-10-15 01:57:00,852.4666666666668,858.047619047619,834.195238095238,-5.580952380952226,18.271428571428828
2020-10-15 01:57:30,809.9590909090907,817.2090909090908,791.1409090909091,-7.250000000000114,18.818181818181642
2020-10-15 01:58:00,805.968181818182,812.7636363636364,787.6181818181819,-6.79545454545439,18.350000000000023
2020-10-15 01:58:30,733.0449999999998,740.365,712.6700000000001,-7.320000000000164,20.374999999999773
2020-10-15 01:59:00,747.5850000000002,754.815,730.625,-7.2299999999999045,16.96000000000015
2020-10-15 01:59:30,782.2699999999999,790.47,763.3900000000001,-8.20000000000016,18.879999999999768
2020-10-15 02:00:00,818.7150000000001,826.1199999999999,799.3199999999999,-7.404999999999745,19.39500000000021
2020-10-15 02:00:30,854.11,860.835,835.25,-6.725000000000023,18.860000000000014
2020-10-15 02:01:00,840.2714285714286,848.1952380952382,821.9428571428573,-7.923809523809609,18.32857142857131
2020-10-15 02:01:30,813.6772727272728,819.9545454545455,793.45,-6.2772727272727025,20.227272727272748
2020-10-15 02:02:00,809.3499999999999,815.9409090909089,790.6363636363636,-6.590909090909008,18.713636363636283
2020-10-15 02:02:30,734.98,740.355,716.5349999999999,-5.375,18.445000000000164
2020-10-15 02:03:00,750.655,758.0899999999998,731.82,-7.434999999999832,18.834999999999923
2020-10-15 02:03:30,784.8549999999998,792.0350000000001,766.48,-7.180000000000291,18.374999999999773
2020-10-15 02:04:00,821.8399999999999,828.3149999999999,802.675,-6.475000000000023,19.164999999999964
2020-10-15 02:04:30,856.5400000000002,862.54,838.9649999999999,-5.999999999999773,17.575000000000273
2020-10-15 02:05:00,823.9809523809523,832.6857142857143,803.5095238095239,-8.704761904761995,20.47142857142842
2020-10-15 02:05:30,788.7136363636364,795.8181818181819,770.2772727272727,-7.104545454545473,18.436363636363694
2020-10-15 02:06:00,815.1954545454545,820.5818181818183,795.2590909090909,-5.386363636363853,19.93636363636358
2020-10-15 02:06:30,740.125,746.595,722.1400000000001,-6.470000000000027,17.9849999999999
2020-10-15 02:07:00,758.795,765.635,738.8,-6.840000000000032,19.995000000000005
2020-10-15 02:07:30,790.9150000000001,798.4100000000001,773.075,-7.4950000000000045,17.840000000000032
2020-10-15 02:08:00,826.275,832.3199999999999,807.7050000000002,-6.044999999999959,18.569999999999823
2020-10-15 02:08:30,859.8700000000001,866.8799999999999,841.32,-7.0099999999997635,18.550000000000068
2020-10-15 02:09:00,829.3333333333334,837.5809523809525,809.7857142857143,-8.247619047619082,19.547619047619037
2020-10-15 02:09:30,788.6318181818181,796.0772727272728,769.3454545454545,-7.445454545454709,19.286363636363603
2020-10-15 02:10:00,782.8772727272727,791.1545454545455,764.9181818181817,-8.277272727272816,17.95909090909106
2020-10-15 02:10:30,735.3199999999999,743.625,715.56,-8.305000000000064,19.75999999999999
2020-10-15 02:11:00,762.7449999999999,768.6400000000001,742.8499999999999,-5.895000000000209,19.894999999999982
2020-10-15 02:11:30,795.75,801.8900000000001,777.045,-6.1400000000001,18.70500000000004
2020-10-15 02:12:00,830.625,836.4199999999998,812.95,-5.794999999999845,17.674999999999955
2020-10-15 02:12:30,865.1400000000001,872.975,847.2950000000001,-7.834999999999923,17.845000000000027
2020-10-15 02:13:00,836.1999999999998,843.6666666666666,816.4333333333336,-7.466666666666811,19.766666666666197
2020-10-15 02:13:30,793.7636363636364,800.4545454545453,775.7636363636361,-6.690909090908917,18.000000000000227
2020-10-15 02:14:00,787.2363636363636,796.8045454545453,770.7545454545456,-9.568181818181642,16.481818181818085
2020-10-15 02:14:30,714.24,722.525,693.905,-8.284999999999968,20.335000000000036
2020-10-15 02:15:00,732.0849999999999,741.52,715.4399999999999,-9.43500000000006,16.644999999999982
2020-10-15 02:15:30,794.4300000000001,800.0149999999999,776.6700000000001,-5.584999999999809,17.75999999999999
2020-10-15 02:16:00,836.0649999999999,842.665,818.02,-6.600000000000023,18.04499999999996
