ts,1492,1491,1493,diff_FlowValve008_1492 - 1491,diff_FlowValve008_1492 - 1493
2020-11-10 03:38:48,1259.4,0.0,1259.2,1259.4,0.20000000000004547
2020-11-10 03:38:51,331.0,0.0,308.6,331.0,22.399999999999977
2020-11-10 03:38:52,525.7,0.0,499.8,525.7,25.900000000000034
2020-11-10 03:38:53,718.7,0.0,689.8,718.7,28.90000000000009
2020-11-10 03:38:54,911.3,0.0,880.4,911.3,30.899999999999977
2020-11-10 03:38:55,1073.7,0.0,1054.7,1073.7,19.0
2020-11-10 03:38:56,1194.8,0.0,1186.5,1194.8,8.299999999999955
2020-11-10 03:38:57,1259.4,0.0,1258.8,1259.4,0.6000000000001364
2020-11-10 03:38:58,1259.4,0.0,1258.8,1259.4,0.6000000000001364
2020-11-10 03:38:59,1259.4,0.0,1258.8,1259.4,0.6000000000001364
2020-11-10 03:39:00,1259.4,0.0,1258.8,1259.4,0.6000000000001364
2020-11-10 03:39:01,1259.4,0.0,1258.8,1259.4,0.6000000000001364
2020-11-10 03:39:02,1259.4,0.0,1258.8,1259.4,0.6000000000001364
2020-11-10 03:39:03,1259.4,0.0,1258.8,1259.4,0.6000000000001364
2020-11-10 03:39:04,1259.4,0.0,1258.8,1259.4,0.6000000000001364
2020-11-10 03:39:20,1258.8,0.0,1258.9,1258.8,-0.10000000000013642
2020-11-10 03:43:04,1259.6,0.0,0.0,1259.6,1259.6
2020-11-10 03:43:20,1258.9,0.0,1258.6,1258.9,0.3000000000001819
2020-11-10 03:43:36,1259.5,0.0,1258.6,1259.5,0.900000000000091
2020-11-10 03:43:52,1259.2,0.0,1259.2,1259.2,0.0
2020-11-10 03:47:52,1259.0,0.0,1258.3,1259.0,0.7000000000000455
2020-11-10 03:48:08,1258.9,0.0,1258.7,1258.9,0.20000000000004547
2020-11-10 03:48:24,1259.1,0.0,1258.0,1259.1,1.099999999999909
2020-11-10 05:58:27,1511.7,0.0,1509.7,1511.7,2.0
2020-11-10 06:02:43,1510.7,0.0,1510.2,1510.7,0.5
2020-11-10 06:02:59,1511.5,0.0,1512.0,1511.5,-0.5
2020-11-10 06:03:15,1510.7,0.0,1511.6,1510.7,-0.8999999999998636
2020-11-10 06:03:31,1510.9,0.0,1509.8,1510.9,1.1000000000001364
2020-11-10 06:07:28,1510.8,0.0,1511.2,1510.8,-0.40000000000009095
2020-11-10 06:10:56,1511.2,0.0,1511.1,1511.2,0.10000000000013642
2020-11-10 06:11:12,1511.6,0.0,1510.6,1511.6,1.0
2020-11-10 06:11:28,1510.8,0.0,1510.6,1510.8,0.20000000000004547
2020-11-10 06:11:44,1511.0,0.0,1510.7,1511.0,0.2999999999999545
2020-11-10 06:12:00,1510.8,0.0,1510.2,1510.8,0.599999999999909
2020-11-10 06:12:16,1510.9,0.0,1510.4,1510.9,0.5
2020-11-10 06:15:44,1511.8,0.0,1510.4,1511.8,1.3999999999998636
2020-11-10 06:16:00,1511.7,0.0,1510.8,1511.7,0.900000000000091
2020-11-10 06:16:16,1510.3,0.0,1511.9,1510.3,-1.6000000000001364
2020-11-10 06:16:32,1511.1,0.0,1510.4,1511.1,0.6999999999998181
2020-11-10 06:16:48,1511.2,0.0,1511.0,1511.2,0.20000000000004547
2020-11-10 06:17:04,1511.2,0.0,1510.6,1511.2,0.6000000000001364
2020-11-10 06:20:32,1511.4,0.0,1510.9,1511.4,0.5
2020-11-10 06:20:48,1510.4,0.0,1510.8,1510.4,-0.3999999999998636
2020-11-10 06:21:04,1510.9,0.0,1509.2,1510.9,1.7000000000000455
2020-11-10 06:47:04,1511.0,0.0,1511.2,1511.0,-0.20000000000004547
2020-11-10 06:51:36,1511.4,0.0,1512.0,1511.4,-0.599999999999909
2020-11-10 06:55:36,1510.9,0.0,1511.7,1510.9,-0.7999999999999545
2020-11-10 06:55:52,1510.4,0.0,1511.6,1510.4,-1.199999999999818
2020-11-10 07:00:08,1511.4,0.0,1510.9,1511.4,0.5
2020-11-10 07:00:24,1511.0,0.0,1511.9,1511.0,-0.900000000000091
2020-11-10 07:00:28,483.2,0.0,454.1,483.2,29.099999999999966
2020-11-10 07:00:29,677.4,0.0,645.3,677.4,32.10000000000002
2020-11-10 07:00:30,868.4,0.0,835.2,868.4,33.19999999999993
2020-11-10 07:00:31,1107.5,0.0,1073.8,1107.5,33.700000000000045
2020-11-10 07:00:32,1301.7,0.0,1266.1,1301.7,35.600000000000136
2020-11-10 07:00:33,1432.2,0.0,1414.6,1432.2,17.600000000000136
2020-11-10 07:00:34,1510.3,0.0,1509.4,1510.3,0.8999999999998636
2020-11-10 07:00:35,1511.0,0.0,1511.4,1511.0,-0.40000000000009095
2020-11-10 07:00:36,1511.0,0.0,1511.4,1511.0,-0.40000000000009095
2020-11-10 07:00:37,1511.0,0.0,1511.4,1511.0,-0.40000000000009095
2020-11-10 07:00:38,1511.0,0.0,1511.4,1511.0,-0.40000000000009095
2020-11-10 07:00:39,1511.0,0.0,1511.4,1511.0,-0.40000000000009095
2020-11-10 07:04:24,1511.5,0.0,1509.9,1511.5,1.599999999999909
2020-11-10 07:04:40,1510.5,0.0,1510.0,1510.5,0.5
2020-11-10 07:09:12,1511.3,0.0,1510.3,1511.3,1.0
2020-11-10 07:09:28,1511.5,0.0,1510.5,1511.5,1.0
2020-11-10 07:09:44,1511.4,0.0,1509.7,1511.4,1.7000000000000455
2020-11-10 07:13:44,1511.8,0.0,1511.5,1511.8,0.2999999999999545
2020-11-10 07:14:00,1511.5,0.0,1509.7,1511.5,1.7999999999999545
2020-11-10 07:14:16,1510.9,0.0,1509.9,1510.9,1.0
2020-11-10 07:14:32,1510.1,0.0,1511.1,1510.1,-1.0
2020-11-10 07:32:43,0.0,465.0,428.1,-465.0,-428.1
2020-11-10 07:32:44,0.0,657.7,619.4,-657.7,-619.4
2020-11-10 07:32:45,0.0,848.4,809.3,-848.4,-809.3
2020-11-10 07:32:46,0.0,1038.9,999.2,-1038.9,-999.2
2020-11-10 07:32:47,0.0,1231.3,1191.3,-1231.3,-1191.3
2020-11-10 07:32:48,0.0,1393.8,1361.2,-1393.8,-1361.2
2020-11-10 07:32:49,0.0,1508.1,1492.5,-1508.1,-1492.5
2020-11-10 07:32:50,0.0,1509.8,1511.4,-1509.8,-1511.4
2020-11-10 07:32:51,0.0,1509.8,1511.4,-1509.8,-1511.4
2020-11-10 07:32:52,0.0,1509.8,1511.4,-1509.8,-1511.4
2020-11-10 07:32:53,0.0,1509.8,1511.4,-1509.8,-1511.4
2020-11-10 07:32:54,0.0,1509.8,1511.4,-1509.8,-1511.4
2020-11-10 07:32:55,0.0,1509.8,1511.4,-1509.8,-1511.4
2020-11-10 08:01:35,1510.3,0.0,1512.3,1510.3,-2.0
2020-11-10 08:01:51,1510.5,0.0,1510.5,1510.5,0.0
2020-11-10 08:02:07,1510.9,0.0,1511.7,1510.9,-0.7999999999999545
2020-11-10 08:02:23,1511.2,0.0,1509.7,1511.2,1.5
2020-11-10 08:02:39,1511.9,0.0,1510.6,1511.9,1.300000000000182
2020-11-10 08:02:55,1511.7,0.0,1511.3,1511.7,0.40000000000009095
2020-11-10 08:03:11,1511.3,0.0,1511.0,1511.3,0.2999999999999545
2020-11-10 08:06:23,1511.5,0.0,1510.6,1511.5,0.900000000000091
2020-11-10 08:06:39,1510.5,0.0,1510.7,1510.5,-0.20000000000004547
2020-11-10 08:06:55,1511.2,0.0,1511.6,1511.2,-0.3999999999998636
2020-11-10 08:07:11,1510.9,0.0,1510.0,1510.9,0.900000000000091
2020-11-10 08:07:27,1511.0,0.0,1511.9,1511.0,-0.900000000000091
2020-11-10 08:07:43,1510.1,0.0,1511.8,1510.1,-1.7000000000000455
2020-11-10 08:07:59,1511.0,0.0,1511.2,1511.0,-0.20000000000004547
2020-11-10 08:08:15,1511.2,0.0,1510.2,1511.2,1.0
2020-11-10 08:11:11,1510.9,0.0,1510.8,1510.9,0.10000000000013642
2020-11-10 08:11:27,1511.5,0.0,1509.9,1511.5,1.599999999999909
2020-11-10 08:11:43,1511.6,0.0,1510.5,1511.6,1.099999999999909
2020-11-10 08:11:59,1510.9,0.0,1510.6,1510.9,0.3000000000001819
2020-11-10 08:12:15,1511.4,0.0,1512.2,1511.4,-0.7999999999999545
2020-11-10 08:12:31,1511.4,0.0,1511.4,1511.4,0.0
2020-11-10 08:12:47,1510.4,0.0,1511.7,1510.4,-1.2999999999999545
2020-11-10 08:15:43,1510.2,0.0,1511.1,1510.2,-0.8999999999998636
2020-11-10 08:15:59,1510.7,0.0,1510.3,1510.7,0.40000000000009095
2020-11-10 08:16:15,1511.0,0.0,1511.1,1511.0,-0.09999999999990905
2020-11-10 08:16:31,1510.8,0.0,1511.2,1510.8,-0.40000000000009095
2020-11-10 08:16:47,1510.9,0.0,1510.6,1510.9,0.3000000000001819
2020-11-10 08:17:03,1511.8,0.0,1510.7,1511.8,1.099999999999909
2020-11-10 08:20:15,1510.8,0.0,1511.7,1510.8,-0.900000000000091
2020-11-10 08:20:31,1510.6,0.0,1509.5,1510.6,1.099999999999909
2020-11-10 08:20:47,1511.5,0.0,1511.4,1511.5,0.09999999999990905
2020-11-10 08:21:03,1510.8,0.0,1510.7,1510.8,0.09999999999990905
2020-11-10 08:21:19,1510.7,0.0,1511.8,1510.7,-1.099999999999909
2020-11-10 08:21:35,1511.0,0.0,1511.2,1511.0,-0.20000000000004547
2020-11-10 08:21:51,1511.8,0.0,1509.9,1511.8,1.8999999999998636
2020-11-10 08:25:03,1510.8,0.0,1511.5,1510.8,-0.7000000000000455
2020-11-10 08:25:19,1509.9,0.0,1510.2,1509.9,-0.2999999999999545
2020-11-10 08:25:35,1510.4,0.0,1510.5,1510.4,-0.09999999999990905
2020-11-10 08:25:51,1510.8,0.0,1510.1,1510.8,0.7000000000000455
2020-11-10 08:26:07,1511.6,0.0,1510.5,1511.6,1.099999999999909
2020-11-10 08:26:23,1511.8,0.0,1510.6,1511.8,1.2000000000000455
2020-11-10 08:26:39,1510.9,0.0,1511.1,1510.9,-0.1999999999998181
2020-11-10 08:29:35,1511.2,0.0,1511.0,1511.2,0.20000000000004547
2020-11-10 08:29:51,1511.6,0.0,1511.8,1511.6,-0.20000000000004547
2020-11-10 08:30:07,1511.6,0.0,1511.9,1511.6,-0.3000000000001819
2020-11-10 08:30:23,1511.4,0.0,1510.1,1511.4,1.300000000000182
2020-11-10 08:30:39,1510.9,0.0,1511.9,1510.9,-1.0
2020-11-10 08:30:55,1510.9,0.0,1510.5,1510.9,0.40000000000009095
2020-11-10 08:34:23,1511.5,0.0,1509.7,1511.5,1.7999999999999545
2020-11-10 08:34:39,1511.2,0.0,1510.2,1511.2,1.0
2020-11-10 08:34:55,1510.6,0.0,1510.2,1510.6,0.3999999999998636
2020-11-10 08:35:11,1510.8,0.0,1511.4,1510.8,-0.6000000000001364
2020-11-10 08:35:27,1511.2,0.0,1511.8,1511.2,-0.599999999999909
2020-11-10 08:39:11,1510.4,0.0,1510.5,1510.4,-0.09999999999990905
2020-11-10 08:39:27,1510.6,0.0,1510.8,1510.6,-0.20000000000004547
2020-11-10 08:39:43,1511.4,0.0,1511.6,1511.4,-0.1999999999998181
2020-11-10 08:39:59,1511.6,0.0,1510.5,1511.6,1.099999999999909
2020-11-10 08:40:15,1511.4,0.0,1510.1,1511.4,1.300000000000182
2020-11-10 08:43:59,1510.7,0.0,1509.5,1510.7,1.2000000000000455
2020-11-10 08:44:15,1511.5,0.0,1511.0,1511.5,0.5
2020-11-10 08:44:31,1511.4,0.0,1510.8,1511.4,0.6000000000001364
2020-11-10 08:44:47,1511.4,0.0,1511.2,1511.4,0.20000000000004547
2020-11-10 08:45:03,1510.7,0.0,1512.8,1510.7,-2.099999999999909
2020-11-10 08:48:31,1511.4,0.0,1510.8,1511.4,0.6000000000001364
2020-11-10 08:48:47,1510.7,0.0,1510.2,1510.7,0.5
2020-11-10 08:49:03,1510.8,0.0,1510.0,1510.8,0.7999999999999545
2020-11-10 08:49:19,1511.5,0.0,1511.8,1511.5,-0.2999999999999545
2020-11-10 08:53:03,1510.7,0.0,1510.0,1510.7,0.7000000000000455
2020-11-10 08:53:19,1511.4,0.0,1509.9,1511.4,1.5
2020-11-10 08:53:35,1511.0,0.0,1509.4,1511.0,1.599999999999909
2020-11-10 08:57:51,1511.1,0.0,1510.5,1511.1,0.599999999999909
2020-11-10 08:58:07,1511.7,0.0,1510.7,1511.7,1.0
2020-11-10 08:58:23,1511.2,0.0,1511.1,1511.2,0.10000000000013642
2020-11-10 09:02:07,1511.9,0.0,1511.8,1511.9,0.10000000000013642
2020-11-10 09:02:23,1511.1,0.0,1510.2,1511.1,0.8999999999998636
2020-11-10 09:02:39,1510.8,0.0,1511.7,1510.8,-0.900000000000091
2020-11-10 09:06:55,1511.0,0.0,1511.3,1511.0,-0.2999999999999545
2020-11-10 09:07:11,1511.0,0.0,1509.6,1511.0,1.400000000000091
2020-11-10 09:07:27,1510.5,0.0,1510.7,1510.5,-0.20000000000004547
2020-11-10 09:11:27,1511.3,0.0,1511.1,1511.3,0.20000000000004547
2020-11-10 09:11:43,1511.0,0.0,1511.3,1511.0,-0.2999999999999545
2020-11-10 09:16:17,1512.1,0.0,1509.9,1512.1,2.199999999999818
2020-11-10 09:16:33,1511.4,0.0,1509.9,1511.4,1.5
2020-11-10 09:45:35,1510.9,0.0,1510.7,1510.9,0.20000000000004547
2020-11-10 09:45:51,1511.2,0.0,1510.9,1511.2,0.2999999999999545
2020-11-10 09:46:07,1512.1,0.0,1511.5,1512.1,0.599999999999909
2020-11-10 09:46:23,1511.4,0.0,1511.1,1511.4,0.3000000000001819
2020-11-10 09:46:39,1510.9,0.0,1511.9,1510.9,-1.0
2020-11-10 09:46:55,1510.9,0.0,1511.3,1510.9,-0.3999999999998636
2020-11-10 10:28:59,1510.7,0.0,1512.1,1510.7,-1.3999999999998636
2020-11-10 11:43:43,1511.4,0.0,1510.1,1511.4,1.300000000000182
2020-11-10 11:46:39,1511.6,0.0,1510.0,1511.6,1.599999999999909
2020-11-10 11:46:55,1511.5,0.0,1510.2,1511.5,1.2999999999999545
2020-11-10 11:47:11,1511.0,0.0,1511.5,1511.0,-0.5
2020-11-10 11:47:27,1511.2,0.0,1510.3,1511.2,0.900000000000091
2020-11-10 11:47:43,1511.0,0.0,1511.7,1511.0,-0.7000000000000455
2020-11-10 11:47:59,1511.2,0.0,1511.2,1511.2,0.0
2020-11-10 11:48:15,1511.2,0.0,1510.9,1511.2,0.2999999999999545
2020-11-10 11:48:31,1510.9,0.0,1511.0,1510.9,-0.09999999999990905
2020-11-10 11:51:11,1511.4,0.0,1509.2,1511.4,2.2000000000000455
2020-11-10 11:51:27,1510.5,0.0,1511.1,1510.5,-0.599999999999909
2020-11-10 11:51:43,1511.3,0.0,1511.2,1511.3,0.09999999999990905
2020-11-10 11:51:59,1510.8,0.0,1510.9,1510.8,-0.10000000000013642
2020-11-10 11:52:15,1510.3,0.0,1511.1,1510.3,-0.7999999999999545
2020-11-10 11:52:31,1511.3,0.0,1511.9,1511.3,-0.6000000000001364
2020-11-10 11:52:35,468.1,0.0,444.4,468.1,23.700000000000045
2020-11-10 11:52:36,660.0,0.0,633.0,660.0,27.0
2020-11-10 11:52:37,853.8,0.0,823.8,853.8,30.0
2020-11-10 11:52:38,1045.2,0.0,1013.2,1045.2,32.0
2020-11-10 11:52:39,1236.4,0.0,1203.3,1236.4,33.100000000000136
2020-11-10 11:52:40,1390.5,0.0,1370.5,1390.5,20.0
2020-11-10 11:52:41,1509.5,0.0,1504.5,1509.5,5.0
2020-11-10 11:52:42,1511.4,0.0,1512.4,1511.4,-1.0
2020-11-10 11:52:43,1511.4,0.0,1512.4,1511.4,-1.0
2020-11-10 11:52:44,1511.4,0.0,1512.4,1511.4,-1.0
2020-11-10 11:52:45,1511.4,0.0,1512.4,1511.4,-1.0
2020-11-10 11:52:46,1511.4,0.0,1512.4,1511.4,-1.0
2020-11-10 11:52:47,1511.4,0.0,1512.4,1511.4,-1.0
2020-11-10 11:56:31,1511.0,0.0,1511.2,1511.0,-0.20000000000004547
2020-11-10 11:56:47,1510.9,0.0,1511.0,1510.9,-0.09999999999990905
2020-11-10 11:57:03,1511.3,0.0,1509.9,1511.3,1.3999999999998636
2020-11-10 11:57:19,1511.8,0.0,1510.3,1511.8,1.5
2020-11-10 11:57:35,1510.5,0.0,1510.6,1510.5,-0.09999999999990905
2020-11-10 11:57:51,1511.4,0.0,1511.2,1511.4,0.20000000000004547
2020-11-10 11:58:07,1511.3,0.0,1511.8,1511.3,-0.5
2020-11-10 12:01:03,1511.6,0.0,1511.0,1511.6,0.599999999999909
2020-11-10 12:01:19,1511.7,0.0,1510.7,1511.7,1.0
2020-11-10 12:01:35,1511.7,0.0,1511.6,1511.7,0.10000000000013642
2020-11-10 12:01:51,1510.3,0.0,1510.3,1510.3,0.0
2020-11-10 12:02:07,1510.5,0.0,1511.5,1510.5,-1.0
2020-11-10 12:02:23,1511.0,0.0,1510.0,1511.0,1.0
2020-11-10 12:02:39,1511.2,0.0,1511.2,1511.2,0.0
2020-11-10 12:05:35,1511.4,0.0,1510.7,1511.4,0.7000000000000455
2020-11-10 12:05:51,1510.8,0.0,1511.1,1510.8,-0.2999999999999545
2020-11-10 12:06:07,1511.0,0.0,1511.2,1511.0,-0.20000000000004547
2020-11-10 12:06:23,1510.9,0.0,1512.1,1510.9,-1.199999999999818
2020-11-10 12:06:39,1511.0,0.0,1512.0,1511.0,-1.0
2020-11-10 12:06:55,1510.6,0.0,1509.9,1510.6,0.6999999999998181
2020-11-10 12:07:11,1511.5,0.0,1510.0,1511.5,1.5
2020-11-10 12:07:27,1510.7,0.0,1511.1,1510.7,-0.3999999999998636
2020-11-10 12:07:43,1511.4,0.0,1511.8,1511.4,-0.3999999999998636
2020-11-10 12:15:43,1510.4,0.0,1509.9,1510.4,0.5
2020-11-10 12:15:59,1511.4,0.0,1511.6,1511.4,-0.1999999999998181
2020-11-10 12:16:15,1511.4,0.0,1511.7,1511.4,-0.2999999999999545
2020-11-10 12:16:31,1510.9,0.0,1511.3,1510.9,-0.3999999999998636
2020-11-10 12:16:47,1511.5,0.0,1510.5,1511.5,1.0
2020-11-10 12:17:03,1510.8,0.0,1510.2,1510.8,0.599999999999909
2020-11-10 12:19:43,1511.7,0.0,1510.6,1511.7,1.1000000000001364
2020-11-10 12:19:59,1511.6,0.0,1510.5,1511.6,1.099999999999909
2020-11-10 12:20:15,1511.3,0.0,1510.5,1511.3,0.7999999999999545
2020-11-10 12:20:31,1510.6,0.0,1512.4,1510.6,-1.800000000000182
2020-11-10 12:21:03,1510.1,0.0,1510.7,1510.1,-0.6000000000001364
2020-11-10 12:24:31,1511.4,0.0,1510.9,1511.4,0.5
2020-11-10 12:24:47,1511.0,0.0,1511.8,1511.0,-0.7999999999999545
2020-11-10 12:25:03,1511.3,0.0,1511.5,1511.3,-0.20000000000004547
2020-11-10 12:25:19,1511.1,0.0,1511.1,1511.1,0.0
2020-11-10 12:25:35,1510.2,0.0,1510.6,1510.2,-0.3999999999998636
2020-11-10 12:25:51,1510.7,0.0,1510.4,1510.7,0.2999999999999545
2020-11-10 12:26:07,1510.7,0.0,1509.3,1510.7,1.400000000000091
2020-11-10 12:29:19,1511.2,0.0,1511.0,1511.2,0.20000000000004547
2020-11-10 12:29:35,1511.5,0.0,1510.0,1511.5,1.5
2020-11-10 12:29:51,1510.9,0.0,1511.0,1510.9,-0.09999999999990905
2020-11-10 12:30:07,1511.2,0.0,1511.1,1511.2,0.10000000000013642
2020-11-10 12:30:23,1510.9,0.0,1510.2,1510.9,0.7000000000000455
2020-11-10 12:30:39,1511.6,0.0,1510.1,1511.6,1.5
2020-11-10 12:30:55,1511.4,0.0,1510.8,1511.4,0.6000000000001364
2020-11-10 12:34:07,1510.8,0.0,1511.2,1510.8,-0.40000000000009095
2020-11-10 12:34:23,1511.3,0.0,1511.0,1511.3,0.2999999999999545
2020-11-10 12:34:39,1511.3,0.0,1511.9,1511.3,-0.6000000000001364
2020-11-10 12:34:55,1511.3,0.0,1511.4,1511.3,-0.10000000000013642
2020-11-10 12:35:11,1510.9,0.0,1512.0,1510.9,-1.099999999999909
2020-11-10 12:35:27,1510.7,0.0,1511.3,1510.7,-0.599999999999909
2020-11-10 12:35:43,1510.4,0.0,1510.2,1510.4,0.20000000000004547
2020-11-10 12:38:39,1512.1,0.0,1510.9,1512.1,1.199999999999818
2020-11-10 12:38:55,1511.1,0.0,1510.4,1511.1,0.6999999999998181
2020-11-10 12:39:11,1511.2,0.0,1512.0,1511.2,-0.7999999999999545
2020-11-10 12:39:27,1511.6,0.0,1511.3,1511.6,0.2999999999999545
2020-11-10 12:39:43,1510.7,0.0,1510.7,1510.7,0.0
2020-11-10 12:39:59,1510.9,0.0,1511.2,1510.9,-0.2999999999999545
2020-11-10 12:43:11,1511.8,0.0,1510.2,1511.8,1.599999999999909
2020-11-10 12:43:14,0.0,308.2,270.5,-308.2,-270.5
2020-11-10 12:43:15,0.0,496.2,458.5,-496.2,-458.5
2020-11-10 12:43:16,0.0,687.8,648.8,-687.8,-648.8
2020-11-10 12:43:17,0.0,876.8,839.3,-876.8,-839.3
2020-11-10 12:43:18,0.0,1068.1,1030.6,-1068.1,-1030.6
2020-11-10 12:43:19,0.0,1260.7,1223.4,-1260.7,-1223.4
2020-11-10 12:43:20,0.0,1410.1,1383.0,-1410.1,-1383.0
2020-11-10 12:43:21,0.0,1507.6,1509.0,-1507.6,-1509.0
2020-11-10 12:43:22,0.0,1509.3,1510.9,-1509.3,-1510.9
2020-11-10 12:43:23,0.0,1509.3,1510.9,-1509.3,-1510.9
2020-11-10 12:43:24,0.0,1509.3,1510.9,-1509.3,-1510.9
2020-11-10 12:43:25,0.0,1509.3,1510.9,-1509.3,-1510.9
2020-11-10 12:43:26,0.0,1509.3,1510.9,-1509.3,-1510.9
2020-11-10 12:43:43,1511.4,0.0,1510.8,1511.4,0.6000000000001364
2020-11-10 12:43:59,1511.8,0.0,1511.5,1511.8,0.2999999999999545
2020-11-10 12:44:15,1511.4,0.0,1511.5,1511.4,-0.09999999999990905
2020-11-10 12:44:31,1511.0,0.0,0.0,1511.0,1511.0
2020-11-10 12:47:46,0.0,310.0,270.3,-310.0,-270.3
2020-11-10 12:47:47,0.0,500.7,460.2,-500.7,-460.2
2020-11-10 12:47:48,0.0,689.8,650.3,-689.8,-650.3
2020-11-10 12:47:49,0.0,878.5,839.8,-878.5,-839.8
2020-11-10 12:47:50,0.0,1070.7,1030.7,-1070.7,-1030.7
2020-11-10 12:47:51,0.0,1261.9,1220.9,-1261.9,-1220.9
2020-11-10 12:47:52,0.0,1413.7,1382.3,-1413.7,-1382.3
2020-11-10 12:47:53,0.0,1508.1,1508.2,-1508.1,-1508.2
2020-11-10 12:47:54,0.0,1509.7,1510.0,-1509.7,-1510.0
2020-11-10 12:47:55,0.0,1509.7,1510.0,-1509.7,-1510.0
2020-11-10 12:47:56,0.0,1509.7,1510.0,-1509.7,-1510.0
2020-11-10 12:47:57,0.0,1509.7,1510.0,-1509.7,-1510.0
2020-11-10 12:47:58,0.0,1509.7,1510.0,-1509.7,-1510.0
2020-11-10 12:48:15,1510.9,0.0,1510.9,1510.9,0.0
2020-11-10 12:48:31,1510.6,0.0,1511.6,1510.6,-1.0
2020-11-10 12:48:47,1511.7,0.0,1510.3,1511.7,1.400000000000091
2020-11-10 12:49:03,1512.0,0.0,1510.6,1512.0,1.400000000000091
2020-11-10 12:49:19,1510.7,0.0,1511.1,1510.7,-0.3999999999998636
2020-11-10 12:49:35,1511.5,0.0,1511.8,1511.5,-0.2999999999999545
2020-11-10 12:52:15,1511.0,0.0,1510.6,1511.0,0.40000000000009095
2020-11-10 12:52:31,1510.1,0.0,1511.2,1510.1,-1.1000000000001364
2020-11-10 12:52:47,1511.2,0.0,1511.3,1511.2,-0.09999999999990905
2020-11-10 12:53:03,1511.0,0.0,1511.3,1511.0,-0.2999999999999545
2020-11-10 12:53:19,1510.9,0.0,1510.0,1510.9,0.900000000000091
2020-11-10 12:53:35,1511.0,0.0,1510.0,1511.0,1.0
2020-11-10 12:56:47,1511.2,0.0,1510.2,1511.2,1.0
2020-11-10 12:57:03,1511.7,0.0,1511.5,1511.7,0.20000000000004547
2020-11-10 12:57:06,0.0,306.9,267.3,-306.9,-267.3
2020-11-10 12:57:07,0.0,496.6,457.5,-496.6,-457.5
2020-11-10 12:57:08,0.0,687.2,647.5,-687.2,-647.5
2020-11-10 12:57:09,0.0,877.1,838.4,-877.1,-838.4
2020-11-10 12:57:10,0.0,1066.0,1029.5,-1066.0,-1029.5
2020-11-10 12:57:11,0.0,1259.0,1222.0,-1259.0,-1222.0
2020-11-10 12:57:12,0.0,1410.5,1382.0,-1410.5,-1382.0
2020-11-10 12:57:13,0.0,1508.4,1509.5,-1508.4,-1509.5
2020-11-10 12:57:14,0.0,1510.0,1511.3,-1510.0,-1511.3
2020-11-10 12:57:15,0.0,1510.0,1511.3,-1510.0,-1511.3
2020-11-10 12:57:16,0.0,1510.0,1511.3,-1510.0,-1511.3
2020-11-10 12:57:17,0.0,1510.0,1511.3,-1510.0,-1511.3
2020-11-10 12:57:18,0.0,1510.0,1511.3,-1510.0,-1511.3
2020-11-10 12:57:35,1510.7,0.0,1510.3,1510.7,0.40000000000009095
2020-11-10 12:57:51,1511.0,0.0,1511.3,1511.0,-0.2999999999999545
2020-11-10 12:58:07,1511.5,0.0,1510.3,1511.5,1.2000000000000455
2020-11-10 12:58:23,1511.1,0.0,1510.2,1511.1,0.8999999999998636
2020-11-10 13:01:19,1511.2,0.0,1511.7,1511.2,-0.5
2020-11-10 13:01:35,1510.8,0.0,1510.1,1510.8,0.7000000000000455
2020-11-10 13:01:51,1510.6,0.0,1512.0,1510.6,-1.400000000000091
2020-11-10 13:02:07,1511.7,0.0,1510.5,1511.7,1.2000000000000455
2020-11-10 13:02:23,1511.1,0.0,1511.5,1511.1,-0.40000000000009095
2020-11-10 13:02:39,1511.2,0.0,1511.3,1511.2,-0.09999999999990905
2020-11-10 13:02:55,1510.4,0.0,1511.3,1510.4,-0.8999999999998636
2020-11-10 13:05:51,1510.7,0.0,1511.0,1510.7,-0.2999999999999545
2020-11-10 13:06:07,1510.9,0.0,1512.2,1510.9,-1.2999999999999545
2020-11-10 13:06:23,1511.0,0.0,1510.3,1511.0,0.7000000000000455
2020-11-10 13:06:39,1511.2,0.0,1509.3,1511.2,1.900000000000091
2020-11-10 13:06:55,1511.2,0.0,1510.1,1511.2,1.1000000000001364
2020-11-10 13:07:11,1511.3,0.0,1510.0,1511.3,1.2999999999999545
2020-11-10 13:07:27,1511.7,0.0,1511.1,1511.7,0.6000000000001364
2020-11-10 13:10:23,1511.6,0.0,1511.3,1511.6,0.2999999999999545
2020-11-10 13:10:39,1511.0,0.0,1510.5,1511.0,0.5
2020-11-10 13:10:55,1511.2,0.0,1512.2,1511.2,-1.0
2020-11-10 13:11:11,1511.4,0.0,1511.0,1511.4,0.40000000000009095
2020-11-10 13:11:27,1512.0,0.0,1510.2,1512.0,1.7999999999999545
2020-11-10 13:11:43,1510.6,0.0,1510.6,1510.6,0.0
2020-11-10 13:11:59,1511.3,0.0,1512.0,1511.3,-0.7000000000000455
2020-11-10 13:15:11,1510.5,0.0,1511.8,1510.5,-1.2999999999999545
2020-11-10 13:15:27,1510.3,0.0,1510.3,1510.3,0.0
2020-11-10 13:15:43,1511.7,0.0,1511.5,1511.7,0.20000000000004547
2020-11-10 13:15:59,1511.9,0.0,1510.5,1511.9,1.400000000000091
2020-11-10 13:16:15,1511.7,0.0,1509.8,1511.7,1.900000000000091
2020-11-10 13:16:31,1511.1,0.0,1510.3,1511.1,0.7999999999999545
