ts,1492,1491,1493,diff_FlowValve008_1492 - 1491,diff_FlowValve008_1492 - 1493
2020-11-10 00:47:38,1525.8,1258.2,1259.9,267.5999999999999,265.89999999999986
2020-11-10 00:47:39,1525.8,1258.2,1259.9,267.5999999999999,265.89999999999986
2020-11-10 00:47:40,1525.8,1258.2,1259.9,267.5999999999999,265.89999999999986
2020-11-10 00:47:41,1525.8,1258.2,1259.9,267.5999999999999,265.89999999999986
2020-11-10 00:47:42,1525.8,1258.2,1259.9,267.5999999999999,265.89999999999986
2020-11-10 00:47:43,1525.8,1258.2,1259.9,267.5999999999999,265.89999999999986
2020-11-10 00:47:47,525.3,409.1,372.7,116.19999999999993,152.59999999999997
2020-11-10 00:47:48,745.9,599.2,563.2,146.69999999999993,182.69999999999993
2020-11-10 00:47:49,968.1,790.7,755.1,177.39999999999998,213.0
2020-11-10 00:47:50,1188.2,981.1,945.1,207.10000000000002,243.10000000000002
2020-11-10 00:47:51,1359.2,1127.3,1098.7,231.9000000000001,260.5
2020-11-10 00:47:52,1491.5,1249.4,1230.0,242.0999999999999,261.5
2020-11-10 00:47:53,1521.4,1257.5,1259.3,263.9000000000001,262.10000000000014
2020-11-10 00:47:54,1521.4,1257.5,1259.3,263.9000000000001,262.10000000000014
2020-11-10 00:47:55,1521.4,1257.5,1259.3,263.9000000000001,262.10000000000014
2020-11-10 00:47:56,1521.4,1257.5,1259.3,263.9000000000001,262.10000000000014
2020-11-10 00:47:57,1521.4,1257.5,1259.3,263.9000000000001,262.10000000000014
2020-11-10 00:47:58,1521.4,1257.5,1259.3,263.9000000000001,262.10000000000014
2020-11-10 00:47:59,1521.4,1257.5,1259.3,263.9000000000001,262.10000000000014
2020-11-10 00:48:03,515.7,405.2,368.7,110.50000000000006,147.00000000000006
2020-11-10 00:48:04,737.8,596.5,559.4,141.29999999999995,178.39999999999998
2020-11-10 00:48:05,957.4,786.2,749.0,171.19999999999993,208.39999999999998
2020-11-10 00:48:06,1180.8,978.3,940.7,202.5,240.0999999999999
2020-11-10 00:48:07,1354.4,1126.1,1095.5,228.30000000000018,258.9000000000001
2020-11-10 00:48:08,1486.7,1249.3,1227.4,237.4000000000001,259.29999999999995
2020-11-10 00:48:09,1518.9,1257.9,1258.0,261.0,260.9000000000001
2020-11-10 00:48:10,1518.9,1257.9,1258.0,261.0,260.9000000000001
2020-11-10 00:48:11,1518.9,1257.9,1258.0,261.0,260.9000000000001
2020-11-10 00:48:12,1518.9,1257.9,1258.0,261.0,260.9000000000001
2020-11-10 00:48:13,1518.9,1257.9,1258.0,261.0,260.9000000000001
2020-11-10 00:48:14,1518.9,1257.9,1258.0,261.0,260.9000000000001
2020-11-10 00:48:15,1518.9,1257.9,1258.0,261.0,260.9000000000001
2020-11-10 00:48:19,514.0,403.4,364.9,110.60000000000002,149.10000000000002
2020-11-10 00:48:20,735.6,593.5,555.5,142.10000000000002,180.10000000000002
2020-11-10 00:48:21,956.1,782.6,745.7,173.5,210.39999999999998
2020-11-10 00:48:22,1180.6,976.5,939.9,204.0999999999999,240.69999999999993
2020-11-10 00:48:23,1352.3,1123.9,1094.1,228.39999999999986,258.20000000000005
2020-11-10 00:48:24,1485.5,1247.8,1227.0,237.70000000000005,258.5
2020-11-10 00:48:25,1519.0,1257.8,1259.2,261.20000000000005,259.79999999999995
2020-11-10 00:48:26,1519.0,1257.8,1259.2,261.20000000000005,259.79999999999995
2020-11-10 00:48:27,1519.0,1257.8,1259.2,261.20000000000005,259.79999999999995
2020-11-10 00:48:28,1519.0,1257.8,1259.2,261.20000000000005,259.79999999999995
2020-11-10 00:48:29,1519.0,1257.8,1259.2,261.20000000000005,259.79999999999995
2020-11-10 00:48:30,1519.0,1257.8,1259.2,261.20000000000005,259.79999999999995
2020-11-10 00:48:31,1519.0,1257.8,1259.2,261.20000000000005,259.79999999999995
2020-11-10 00:48:35,514.8,404.9,363.4,109.89999999999998,151.39999999999998
2020-11-10 00:48:36,736.3,596.2,554.1,140.0999999999999,182.19999999999993
2020-11-10 00:48:37,959.6,787.5,746.1,172.10000000000002,213.5
2020-11-10 00:48:38,1179.4,978.2,937.4,201.20000000000005,242.0000000000001
2020-11-10 00:48:39,1353.4,1125.5,1093.3,227.9000000000001,260.10000000000014
2020-11-10 00:48:40,1484.4,1247.6,1224.4,236.80000000000018,260.0
2020-11-10 00:48:41,1520.1,1257.4,1258.5,262.6999999999998,261.5999999999999
2020-11-10 00:48:42,1520.1,1257.4,1258.5,262.6999999999998,261.5999999999999
2020-11-10 00:48:43,1520.1,1257.4,1258.5,262.6999999999998,261.5999999999999
2020-11-10 00:48:44,1520.1,1257.4,1258.5,262.6999999999998,261.5999999999999
2020-11-10 00:48:45,1520.1,1257.4,1258.5,262.6999999999998,261.5999999999999
2020-11-10 00:48:46,1520.1,1257.4,1258.5,262.6999999999998,261.5999999999999
2020-11-10 00:48:47,1520.1,1257.4,1258.5,262.6999999999998,261.5999999999999
2020-11-10 00:48:51,513.7,399.2,361.1,114.50000000000006,152.60000000000002
2020-11-10 00:48:52,733.7,589.4,551.7,144.30000000000007,182.0
2020-11-10 00:48:53,953.9,779.6,743.2,174.29999999999995,210.69999999999993
2020-11-10 00:48:54,1173.7,970.4,935.0,203.30000000000007,238.70000000000005
2020-11-10 00:48:55,1349.9,1120.8,1091.9,229.10000000000014,258.0
2020-11-10 00:48:56,1481.3,1243.9,1223.2,237.39999999999986,258.0999999999999
2020-11-10 00:48:57,1517.7,1258.1,1258.1,259.60000000000014,259.60000000000014
2020-11-10 00:48:58,1517.7,1258.1,1258.1,259.60000000000014,259.60000000000014
2020-11-10 00:48:59,1517.7,1258.1,1258.1,259.60000000000014,259.60000000000014
2020-11-10 00:49:00,1517.7,1258.1,1258.1,259.60000000000014,259.60000000000014
2020-11-10 00:49:01,1517.7,1258.1,1258.1,259.60000000000014,259.60000000000014
2020-11-10 00:49:02,1517.7,1258.1,1258.1,259.60000000000014,259.60000000000014
2020-11-10 00:49:03,1517.7,1258.1,1258.1,259.60000000000014,259.60000000000014
2020-11-10 00:49:07,505.4,393.8,356.7,111.59999999999997,148.7
2020-11-10 00:49:08,730.5,586.3,550.0,144.20000000000005,180.5
2020-11-10 00:49:09,951.5,775.7,738.8,175.79999999999995,212.70000000000005
2020-11-10 00:49:10,1172.3,966.0,929.7,206.29999999999995,242.5999999999999
2020-11-10 00:49:11,1350.6,1117.2,1088.2,233.39999999999986,262.39999999999986
2020-11-10 00:49:12,1481.9,1240.2,1219.3,241.70000000000005,262.60000000000014
2020-11-10 00:49:13,1522.8,1257.7,1258.8,265.0999999999999,264.0
2020-11-10 00:49:14,1522.8,1257.7,1258.8,265.0999999999999,264.0
2020-11-10 00:49:15,1522.8,1257.7,1258.8,265.0999999999999,264.0
2020-11-10 00:49:16,1522.8,1257.7,1258.8,265.0999999999999,264.0
2020-11-10 00:49:17,1522.8,1257.7,1258.8,265.0999999999999,264.0
2020-11-10 00:49:18,1522.8,1257.7,1258.8,265.0999999999999,264.0
2020-11-10 00:49:19,1522.8,1257.7,1258.8,265.0999999999999,264.0
2020-11-10 00:49:23,504.2,392.9,354.5,111.30000000000001,149.7
2020-11-10 00:49:24,724.1,581.2,543.6,142.89999999999998,180.5
2020-11-10 00:49:25,947.4,773.1,736.6,174.29999999999995,210.79999999999995
2020-11-10 00:49:26,1167.7,963.0,925.5,204.70000000000005,242.20000000000005
2020-11-10 00:49:27,1347.6,1115.2,1084.5,232.39999999999986,263.0999999999999
2020-11-10 00:49:28,1481.4,1240.0,1217.4,241.4000000000001,264.0
2020-11-10 00:49:29,1524.9,1257.9,1259.5,267.0,265.4000000000001
2020-11-10 00:49:30,1524.9,1257.9,1259.5,267.0,265.4000000000001
2020-11-10 00:49:31,1524.9,1257.9,1259.5,267.0,265.4000000000001
2020-11-10 00:49:32,1524.9,1257.9,1259.5,267.0,265.4000000000001
2020-11-10 00:49:33,1524.9,1257.9,1259.5,267.0,265.4000000000001
2020-11-10 00:49:34,1524.9,1257.9,1259.5,267.0,265.4000000000001
2020-11-10 00:49:35,1524.9,1257.9,1259.5,267.0,265.4000000000001
2020-11-10 00:49:39,504.4,391.6,355.5,112.79999999999995,148.89999999999998
2020-11-10 00:49:40,722.3,579.1,543.5,143.19999999999993,178.79999999999995
2020-11-10 00:49:41,945.3,770.1,734.1,175.19999999999993,211.19999999999993
2020-11-10 00:49:42,1167.6,962.1,925.2,205.4999999999999,242.39999999999986
2020-11-10 00:49:43,1347.9,1115.9,1085.3,232.0,262.60000000000014
2020-11-10 00:49:44,1479.2,1238.7,1216.8,240.5,262.4000000000001
2020-11-10 00:49:45,1521.9,1258.5,1259.9,263.4000000000001,262.0
2020-11-10 00:49:46,1521.9,1258.5,1259.9,263.4000000000001,262.0
2020-11-10 00:49:47,1521.9,1258.5,1259.9,263.4000000000001,262.0
2020-11-10 00:49:48,1521.9,1258.5,1259.9,263.4000000000001,262.0
2020-11-10 00:49:49,1521.9,1258.5,1259.9,263.4000000000001,262.0
2020-11-10 00:49:50,1521.9,1258.5,1259.9,263.4000000000001,262.0
2020-11-10 00:49:51,1521.9,1258.5,1259.9,263.4000000000001,262.0
2020-11-10 00:49:55,494.5,387.1,352.0,107.39999999999998,142.5
2020-11-10 00:49:56,771.2,624.6,589.9,146.60000000000002,181.30000000000007
2020-11-10 00:49:57,992.1,814.8,780.4,177.30000000000007,211.70000000000005
2020-11-10 00:49:58,1158.4,958.6,923.6,199.80000000000007,234.80000000000007
2020-11-10 00:49:59,1338.4,1111.9,1082.0,226.5,256.4000000000001
2020-11-10 00:50:00,1504.3,1256.2,1247.5,248.0999999999999,256.79999999999995
2020-11-10 00:50:01,1516.5,1257.9,1257.7,258.5999999999999,258.79999999999995
2020-11-10 00:50:02,1516.5,1257.9,1257.7,258.5999999999999,258.79999999999995
2020-11-10 00:50:03,1516.5,1257.9,1257.7,258.5999999999999,258.79999999999995
2020-11-10 00:50:04,1516.5,1257.9,1257.7,258.5999999999999,258.79999999999995
2020-11-10 00:50:05,1516.5,1257.9,1257.7,258.5999999999999,258.79999999999995
2020-11-10 00:50:06,1516.5,1257.9,1257.7,258.5999999999999,258.79999999999995
2020-11-10 00:50:07,1516.5,1257.9,1257.7,258.5999999999999,258.79999999999995
2020-11-10 00:50:11,545.8,430.5,391.9,115.29999999999995,153.89999999999998
2020-11-10 00:50:12,769.0,621.3,583.5,147.70000000000005,185.5
2020-11-10 00:50:13,990.7,811.3,774.5,179.4000000000001,216.20000000000005
2020-11-10 00:50:14,1213.4,1004.2,966.1,209.20000000000005,247.30000000000007
2020-11-10 00:50:15,1375.3,1143.1,1113.2,232.20000000000005,262.0999999999999
2020-11-10 00:50:16,1507.5,1256.0,1245.1,251.5,262.4000000000001
2020-11-10 00:50:17,1521.9,1257.7,1258.1,264.20000000000005,263.8000000000002
2020-11-10 00:50:18,1521.9,1257.7,1258.1,264.20000000000005,263.8000000000002
2020-11-10 00:50:19,1521.9,1257.7,1258.1,264.20000000000005,263.8000000000002
2020-11-10 00:50:20,1521.9,1257.7,1258.1,264.20000000000005,263.8000000000002
2020-11-10 00:50:21,1521.9,1257.7,1258.1,264.20000000000005,263.8000000000002
2020-11-10 00:50:22,1521.9,1257.7,1258.1,264.20000000000005,263.8000000000002
2020-11-10 00:50:23,1521.9,1257.7,1258.1,264.20000000000005,263.8000000000002
2020-11-10 00:50:27,546.0,430.0,391.7,116.0,154.3
2020-11-10 00:50:28,765.8,619.2,581.4,146.5999999999999,184.39999999999998
2020-11-10 00:50:29,985.7,807.4,770.9,178.30000000000007,214.80000000000007
2020-11-10 00:50:30,1209.0,999.6,963.7,209.39999999999998,245.29999999999995
2020-11-10 00:50:31,1371.1,1139.1,1111.8,232.0,259.29999999999995
2020-11-10 00:50:32,1503.1,1256.5,1243.6,246.5999999999999,259.5
2020-11-10 00:50:33,1519.5,1258.2,1258.4,261.29999999999995,261.0999999999999
2020-11-10 00:50:34,1519.5,1258.2,1258.4,261.29999999999995,261.0999999999999
2020-11-10 00:50:35,1519.5,1258.2,1258.4,261.29999999999995,261.0999999999999
2020-11-10 00:50:36,1519.5,1258.2,1258.4,261.29999999999995,261.0999999999999
2020-11-10 00:50:37,1519.5,1258.2,1258.4,261.29999999999995,261.0999999999999
2020-11-10 00:50:38,1519.5,1258.2,1258.4,261.29999999999995,261.0999999999999
2020-11-10 00:50:39,1519.5,1258.2,1258.4,261.29999999999995,261.0999999999999
2020-11-10 00:50:43,543.9,424.8,387.7,119.09999999999997,156.2
2020-11-10 00:50:44,766.4,614.9,578.3,151.5,188.10000000000002
2020-11-10 00:50:45,988.0,805.7,770.9,182.29999999999995,217.10000000000002
2020-11-10 00:50:46,1209.7,995.8,961.3,213.9000000000001,248.4000000000001
2020-11-10 00:50:47,1373.1,1136.1,1110.0,237.0,263.0999999999999
2020-11-10 00:50:48,1505.1,1256.3,1242.1,248.79999999999995,263.0
2020-11-10 00:50:49,1522.9,1258.0,1259.9,264.9000000000001,263.0
2020-11-10 00:50:50,1522.9,1258.0,1259.9,264.9000000000001,263.0
2020-11-10 00:50:51,1522.9,1258.0,1259.9,264.9000000000001,263.0
2020-11-10 00:50:52,1522.9,1258.0,1259.9,264.9000000000001,263.0
2020-11-10 00:50:53,1522.9,1258.0,1259.9,264.9000000000001,263.0
2020-11-10 00:50:54,1522.9,1258.0,1259.9,264.9000000000001,263.0
2020-11-10 00:50:55,1522.9,1258.0,1259.9,264.9000000000001,263.0
2020-11-10 00:50:59,537.9,421.9,385.8,116.0,152.09999999999997
2020-11-10 00:51:00,760.3,611.9,578.2,148.39999999999998,182.0999999999999
2020-11-10 00:51:01,980.5,800.4,768.0,180.10000000000002,212.5
2020-11-10 00:51:02,1201.7,992.7,959.8,209.0,241.9000000000001
2020-11-10 00:51:03,1366.6,1136.1,1109.0,230.5,257.5999999999999
2020-11-10 00:51:04,1497.6,1255.9,1240.3,241.69999999999982,257.29999999999995
2020-11-10 00:51:05,1517.3,1257.6,1260.0,259.70000000000005,257.29999999999995
2020-11-10 00:51:06,1517.3,1257.6,1260.0,259.70000000000005,257.29999999999995
2020-11-10 00:51:07,1517.3,1257.6,1260.0,259.70000000000005,257.29999999999995
2020-11-10 00:51:08,1517.3,1257.6,1260.0,259.70000000000005,257.29999999999995
2020-11-10 00:51:09,1517.3,1257.6,1260.0,259.70000000000005,257.29999999999995
2020-11-10 00:51:10,1517.3,1257.6,1260.0,259.70000000000005,257.29999999999995
2020-11-10 00:51:11,1517.3,1257.6,1260.0,259.70000000000005,257.29999999999995
2020-11-10 00:51:15,536.8,420.8,381.4,115.99999999999994,155.39999999999998
2020-11-10 00:51:16,759.0,610.9,572.2,148.10000000000002,186.79999999999995
2020-11-10 00:51:17,980.7,801.6,764.0,179.10000000000002,216.70000000000005
2020-11-10 00:51:18,1201.3,992.5,955.6,208.79999999999995,245.69999999999993
2020-11-10 00:51:19,1368.0,1135.7,1106.7,232.29999999999995,261.29999999999995
2020-11-10 00:51:20,1500.0,1256.1,1238.3,243.9000000000001,261.70000000000005
2020-11-10 00:51:21,1522.2,1257.7,1258.9,264.5,263.29999999999995
2020-11-10 00:51:22,1522.2,1257.7,1258.9,264.5,263.29999999999995
2020-11-10 00:51:23,1522.2,1257.7,1258.9,264.5,263.29999999999995
2020-11-10 00:51:24,1522.2,1257.7,1258.9,264.5,263.29999999999995
2020-11-10 00:51:25,1522.2,1257.7,1258.9,264.5,263.29999999999995
2020-11-10 00:51:26,1522.2,1257.7,1258.9,264.5,263.29999999999995
2020-11-10 00:51:27,1522.2,1257.7,1258.9,264.5,263.29999999999995
2020-11-10 00:51:31,533.0,417.0,379.6,116.0,153.39999999999998
2020-11-10 00:51:32,754.8,606.8,571.0,148.0,183.79999999999995
2020-11-10 00:51:33,975.6,795.9,761.2,179.70000000000005,214.39999999999998
2020-11-10 00:51:34,1197.8,987.7,952.8,210.0999999999999,245.0
2020-11-10 00:51:35,1364.3,1131.6,1102.7,232.70000000000005,261.5999999999999
2020-11-10 00:51:36,1498.2,1255.8,1236.6,242.4000000000001,261.60000000000014
2020-11-10 00:51:37,1522.3,1258.0,1259.3,264.29999999999995,263.0
2020-11-10 00:51:38,1522.3,1258.0,1259.3,264.29999999999995,263.0
2020-11-10 00:51:39,1522.3,1258.0,1259.3,264.29999999999995,263.0
2020-11-10 00:51:40,1522.3,1258.0,1259.3,264.29999999999995,263.0
2020-11-10 00:51:41,1522.3,1258.0,1259.3,264.29999999999995,263.0
2020-11-10 00:51:42,1522.3,1258.0,1259.3,264.29999999999995,263.0
2020-11-10 00:51:43,1522.3,1258.0,1259.3,264.29999999999995,263.0
2020-11-10 00:51:47,528.2,414.6,378.9,113.60000000000002,149.30000000000007
2020-11-10 00:51:48,751.2,604.4,569.0,146.80000000000007,182.20000000000005
2020-11-10 00:51:49,972.2,794.4,760.3,177.80000000000007,211.9000000000001
2020-11-10 00:51:50,1192.3,985.7,950.1,206.5999999999999,242.19999999999993
2020-11-10 00:51:51,1360.2,1130.0,1102.1,230.20000000000005,258.10000000000014
2020-11-10 00:51:52,1492.1,1252.7,1233.8,239.39999999999986,258.29999999999995
2020-11-10 00:51:53,1517.5,1257.1,1258.3,260.4000000000001,259.20000000000005
2020-11-10 00:51:54,1517.5,1257.1,1258.3,260.4000000000001,259.20000000000005
2020-11-10 00:51:55,1517.5,1257.1,1258.3,260.4000000000001,259.20000000000005
2020-11-10 00:51:56,1517.5,1257.1,1258.3,260.4000000000001,259.20000000000005
2020-11-10 00:51:57,1517.5,1257.1,1258.3,260.4000000000001,259.20000000000005
2020-11-10 00:51:58,1517.5,1257.1,1258.3,260.4000000000001,259.20000000000005
2020-11-10 00:51:59,1517.5,1257.1,1258.3,260.4000000000001,259.20000000000005
2020-11-10 00:52:35,523.1,408.3,368.1,114.80000000000001,155.0
2020-11-10 00:52:36,744.6,595.5,557.2,149.10000000000002,187.39999999999998
2020-11-10 00:52:37,968.2,784.9,747.0,183.30000000000007,221.20000000000005
2020-11-10 00:52:38,1190.7,973.6,937.3,217.10000000000002,253.4000000000001
2020-11-10 00:52:39,1364.4,1120.9,1091.1,243.5,273.3000000000002
2020-11-10 00:52:40,1496.7,1242.8,1222.9,253.9000000000001,273.79999999999995
2020-11-10 00:52:41,1533.8,1257.6,1258.1,276.20000000000005,275.70000000000005
2020-11-10 00:52:42,1533.8,1257.6,1258.1,276.20000000000005,275.70000000000005
2020-11-10 00:52:43,1533.8,1257.6,1258.1,276.20000000000005,275.70000000000005
2020-11-10 00:52:44,1533.8,1257.6,1258.1,276.20000000000005,275.70000000000005
2020-11-10 00:52:45,1533.8,1257.6,1258.1,276.20000000000005,275.70000000000005
2020-11-10 00:52:46,1533.8,1257.6,1258.1,276.20000000000005,275.70000000000005
2020-11-10 00:52:47,1533.8,1257.6,1258.1,276.20000000000005,275.70000000000005
2020-11-10 00:53:23,506.7,394.3,360.2,112.39999999999998,146.5
2020-11-10 00:53:24,730.5,588.3,556.3,142.20000000000005,174.20000000000005
2020-11-10 00:53:25,948.7,778.1,745.0,170.60000000000002,203.70000000000005
2020-11-10 00:53:26,1168.1,968.5,936.0,199.5999999999999,232.0999999999999
2020-11-10 00:53:27,1340.2,1113.7,1092.0,226.5,248.20000000000005
2020-11-10 00:53:28,1471.9,1234.3,1223.3,237.60000000000014,248.60000000000014
2020-11-10 00:53:29,1508.7,1258.2,1258.7,250.5,250.0
2020-11-10 00:53:30,1508.7,1258.2,1258.7,250.5,250.0
2020-11-10 00:53:31,1508.7,1258.2,1258.7,250.5,250.0
2020-11-10 00:53:32,1508.7,1258.2,1258.7,250.5,250.0
2020-11-10 00:53:33,1508.7,1258.2,1258.7,250.5,250.0
2020-11-10 00:53:34,1508.7,1258.2,1258.7,250.5,250.0
2020-11-10 00:53:35,1508.7,1258.2,1258.7,250.5,250.0
2020-11-10 00:54:11,496.5,389.0,348.7,107.5,147.8
2020-11-10 00:54:12,718.5,578.6,540.4,139.89999999999998,178.10000000000002
2020-11-10 00:54:13,940.5,768.7,730.5,171.79999999999995,210.0
2020-11-10 00:54:14,1214.2,1001.8,965.2,212.4000000000001,249.0
2020-11-10 00:54:15,1377.9,1144.6,1112.1,233.30000000000018,265.8000000000002
2020-11-10 00:54:16,1510.6,1257.2,1244.0,253.39999999999986,266.5999999999999
2020-11-10 00:54:17,1526.5,1258.8,1258.1,267.70000000000005,268.4000000000001
2020-11-10 00:54:18,1526.5,1258.8,1258.1,267.70000000000005,268.4000000000001
2020-11-10 00:54:19,1526.5,1258.8,1258.1,267.70000000000005,268.4000000000001
2020-11-10 00:54:20,1526.5,1258.8,1258.1,267.70000000000005,268.4000000000001
2020-11-10 00:54:21,1526.5,1258.8,1258.1,267.70000000000005,268.4000000000001
2020-11-10 00:54:22,1526.5,1258.8,1258.1,267.70000000000005,268.4000000000001
2020-11-10 00:54:23,1526.5,1258.8,1258.1,267.70000000000005,268.4000000000001
2020-11-10 00:54:27,551.6,432.8,393.1,118.80000000000001,158.5
2020-11-10 00:54:28,770.9,620.7,580.9,150.19999999999993,190.0
2020-11-10 00:54:29,991.8,810.9,771.2,180.89999999999998,220.5999999999999
2020-11-10 00:54:30,1215.4,1002.8,964.1,212.60000000000014,251.30000000000007
2020-11-10 00:54:31,1378.7,1143.2,1110.4,235.5,268.29999999999995
2020-11-10 00:54:32,1512.0,1256.4,1243.6,255.5999999999999,268.4000000000001
2020-11-10 00:54:33,1528.7,1258.1,1259.1,270.60000000000014,269.60000000000014
2020-11-10 00:54:34,1528.7,1258.1,1259.1,270.60000000000014,269.60000000000014
2020-11-10 00:54:35,1528.7,1258.1,1259.1,270.60000000000014,269.60000000000014
2020-11-10 00:54:36,1528.7,1258.1,1259.1,270.60000000000014,269.60000000000014
2020-11-10 00:54:37,1528.7,1258.1,1259.1,270.60000000000014,269.60000000000014
2020-11-10 00:54:38,1528.7,1258.1,1259.1,270.60000000000014,269.60000000000014
2020-11-10 00:54:39,1528.7,1258.1,1259.1,270.60000000000014,269.60000000000014
2020-11-10 00:54:43,545.3,428.1,391.0,117.19999999999993,154.29999999999995
2020-11-10 00:54:44,768.8,618.7,582.5,150.0999999999999,186.29999999999995
2020-11-10 00:54:45,986.8,807.2,771.4,179.5999999999999,215.39999999999998
2020-11-10 00:54:46,1209.0,999.5,963.6,209.5,245.39999999999998
2020-11-10 00:54:47,1372.3,1140.7,1112.2,231.5999999999999,260.0999999999999
2020-11-10 00:54:48,1504.1,1256.1,1243.9,248.0,260.1999999999998
2020-11-10 00:54:49,1521.0,1257.8,1258.7,263.20000000000005,262.29999999999995
2020-11-10 00:54:50,1521.0,1257.8,1258.7,263.20000000000005,262.29999999999995
2020-11-10 00:54:51,1521.0,1257.8,1258.7,263.20000000000005,262.29999999999995
2020-11-10 00:54:52,1521.0,1257.8,1258.7,263.20000000000005,262.29999999999995
2020-11-10 00:54:53,1521.0,1257.8,1258.7,263.20000000000005,262.29999999999995
2020-11-10 00:54:54,1521.0,1257.8,1258.7,263.20000000000005,262.29999999999995
2020-11-10 00:54:55,1521.0,1257.8,1258.7,263.20000000000005,262.29999999999995
2020-11-10 00:54:58,324.4,0.0,197.2,324.4,127.19999999999999
2020-11-10 00:54:59,545.7,0.0,389.3,545.7,156.40000000000003
2020-11-10 00:55:00,766.3,0.0,580.1,766.3,186.19999999999993
2020-11-10 00:55:01,987.4,0.0,771.8,987.4,215.60000000000002
2020-11-10 00:55:02,1208.2,0.0,962.5,1208.2,245.70000000000005
2020-11-10 00:55:03,1370.9,0.0,1111.7,1370.9,259.20000000000005
2020-11-10 00:55:04,1504.4,0.0,1245.0,1504.4,259.4000000000001
2020-11-10 00:55:05,1519.8,0.0,1258.6,1519.8,261.20000000000005
2020-11-10 00:55:06,1519.8,0.0,1258.6,1519.8,261.20000000000005
2020-11-10 00:55:07,1519.8,0.0,1258.6,1519.8,261.20000000000005
2020-11-10 00:55:08,1519.8,0.0,1258.6,1519.8,261.20000000000005
2020-11-10 00:55:09,1519.8,0.0,1258.6,1519.8,261.20000000000005
2020-11-10 00:55:10,1519.8,0.0,1258.6,1519.8,261.20000000000005
2020-11-10 00:55:11,1519.8,0.0,1258.6,1519.8,261.20000000000005
2020-11-10 00:55:15,539.2,420.6,385.1,118.60000000000002,154.10000000000002
2020-11-10 00:55:16,764.3,613.7,578.5,150.5999999999999,185.79999999999995
2020-11-10 00:55:17,987.6,804.7,770.3,182.89999999999998,217.30000000000007
2020-11-10 00:55:18,1208.1,994.3,961.0,213.79999999999995,247.0999999999999
2020-11-10 00:55:19,1369.5,1136.7,1107.5,232.79999999999995,262.0
2020-11-10 00:55:20,1502.1,1256.1,1239.9,246.0,262.1999999999998
2020-11-10 00:55:21,1522.2,1257.9,1260.6,264.29999999999995,261.60000000000014
2020-11-10 00:55:22,1522.2,1257.9,1260.6,264.29999999999995,261.60000000000014
2020-11-10 00:55:23,1522.2,1257.9,1260.6,264.29999999999995,261.60000000000014
2020-11-10 00:55:24,1522.2,1257.9,1260.6,264.29999999999995,261.60000000000014
2020-11-10 00:55:25,1522.2,1257.9,1260.6,264.29999999999995,261.60000000000014
2020-11-10 00:55:26,1522.2,1257.9,1260.6,264.29999999999995,261.60000000000014
2020-11-10 00:55:27,1522.2,1257.9,1260.6,264.29999999999995,261.60000000000014
2020-11-10 00:55:30,311.3,0.0,192.4,311.3,118.9
2020-11-10 00:55:31,530.3,0.0,382.5,530.3,147.79999999999995
2020-11-10 00:55:32,752.5,0.0,572.8,752.5,179.70000000000005
2020-11-10 00:55:33,975.0,0.0,764.2,975.0,210.79999999999995
2020-11-10 00:55:34,1196.2,0.0,955.7,1196.2,240.5
2020-11-10 00:55:35,1362.4,0.0,1105.3,1362.4,257.10000000000014
2020-11-10 00:55:36,1496.0,0.0,1238.1,1496.0,257.9000000000001
2020-11-10 00:55:37,1517.9,0.0,1259.3,1517.9,258.60000000000014
2020-11-10 00:55:38,1517.9,0.0,1259.3,1517.9,258.60000000000014
2020-11-10 00:55:39,1517.9,0.0,1259.3,1517.9,258.60000000000014
2020-11-10 00:55:40,1517.9,0.0,1259.3,1517.9,258.60000000000014
2020-11-10 00:55:41,1517.9,0.0,1259.3,1517.9,258.60000000000014
2020-11-10 00:55:42,1517.9,0.0,1259.3,1517.9,258.60000000000014
2020-11-10 00:55:43,1517.9,0.0,1259.3,1517.9,258.60000000000014
2020-11-10 00:55:47,530.5,417.5,377.9,113.0,152.60000000000002
2020-11-10 00:55:48,751.7,608.9,568.5,142.80000000000007,183.20000000000005
2020-11-10 00:55:49,973.8,799.4,759.1,174.39999999999998,214.69999999999993
2020-11-10 00:55:50,1195.3,991.7,950.8,203.5999999999999,244.5
2020-11-10 00:55:51,1362.8,1136.1,1100.9,226.70000000000005,261.89999999999986
2020-11-10 00:55:52,1495.8,1256.1,1233.4,239.70000000000005,262.39999999999986
2020-11-10 00:55:53,1523.2,1257.9,1259.5,265.29999999999995,263.70000000000005
2020-11-10 00:55:54,1523.2,1257.9,1259.5,265.29999999999995,263.70000000000005
2020-11-10 00:55:55,1523.2,1257.9,1259.5,265.29999999999995,263.70000000000005
2020-11-10 00:55:56,1523.2,1257.9,1259.5,265.29999999999995,263.70000000000005
2020-11-10 00:55:57,1523.2,1257.9,1259.5,265.29999999999995,263.70000000000005
2020-11-10 00:55:58,1523.2,1257.9,1259.5,265.29999999999995,263.70000000000005
2020-11-10 00:55:59,1523.2,1257.9,1259.5,265.29999999999995,263.70000000000005
2020-11-10 00:56:03,527.0,414.3,374.5,112.69999999999999,152.5
2020-11-10 00:56:04,750.1,604.7,565.5,145.39999999999998,184.60000000000002
2020-11-10 00:56:05,974.0,796.1,758.1,177.89999999999998,215.89999999999998
