ts,1492,1491,1493,diff_FlowValve008_1492 - 1491,diff_FlowValve008_1492 - 1493
2020-11-10 06:53:02,910.4,912.6,0.0,-2.2000000000000455,910.4
2020-11-10 06:53:03,1102.0,1100.6,0.0,1.400000000000091,1102.0
2020-11-10 06:53:04,1296.6,1293.0,0.0,3.599999999999909,1296.6
2020-11-10 06:53:05,1428.2,1433.0,0.0,-4.7999999999999545,1428.2
2020-11-10 06:53:06,1509.7,1509.0,0.0,0.7000000000000455,1509.7
2020-11-10 06:53:07,1511.4,1509.5,0.0,1.900000000000091,1511.4
2020-11-10 06:53:08,1511.4,1509.5,0.0,1.900000000000091,1511.4
2020-11-10 06:53:09,1511.4,1509.5,0.0,1.900000000000091,1511.4
2020-11-10 06:53:10,1511.4,1509.5,0.0,1.900000000000091,1511.4
2020-11-10 06:53:11,1511.4,1509.5,0.0,1.900000000000091,1511.4
2020-11-10 06:54:00,0.0,0.0,1511.9,0.0,-1511.9
2020-11-10 06:54:16,0.0,0.0,1510.7,0.0,-1510.7
2020-11-10 06:54:32,0.0,0.0,1512.0,0.0,-1512.0
2020-11-10 06:54:48,0.0,0.0,1511.4,0.0,-1511.4
2020-11-10 06:55:04,0.0,0.0,1509.5,0.0,-1509.5
2020-11-10 06:55:20,0.0,0.0,1509.9,0.0,-1509.9
2020-11-10 06:58:16,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 06:58:32,0.0,0.0,1510.4,0.0,-1510.4
2020-11-10 06:58:48,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 06:59:04,0.0,0.0,1510.4,0.0,-1510.4
2020-11-10 06:59:20,0.0,0.0,1510.8,0.0,-1510.8
2020-11-10 06:59:36,0.0,0.0,1510.6,0.0,-1510.6
2020-11-10 06:59:52,0.0,0.0,1511.7,0.0,-1511.7
2020-11-10 07:02:32,0.0,0.0,1511.6,0.0,-1511.6
2020-11-10 07:02:48,0.0,0.0,1512.0,0.0,-1512.0
2020-11-10 07:03:04,0.0,0.0,1510.2,0.0,-1510.2
2020-11-10 07:03:20,0.0,0.0,1511.8,0.0,-1511.8
2020-11-10 07:03:36,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 07:03:52,0.0,0.0,1510.7,0.0,-1510.7
2020-11-10 07:04:08,0.0,0.0,1511.6,0.0,-1511.6
2020-11-10 07:07:20,0.0,0.0,1510.5,0.0,-1510.5
2020-11-10 07:07:36,0.0,0.0,1510.5,0.0,-1510.5
2020-11-10 07:07:52,0.0,0.0,1512.2,0.0,-1512.2
2020-11-10 07:08:08,0.0,0.0,1510.8,0.0,-1510.8
2020-11-10 07:08:24,0.0,0.0,1510.7,0.0,-1510.7
2020-11-10 07:08:40,0.0,0.0,1512.3,0.0,-1512.3
2020-11-10 07:08:56,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 07:11:52,0.0,0.0,1510.4,0.0,-1510.4
2020-11-10 07:12:08,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 07:12:24,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 07:12:40,0.0,0.0,1511.8,0.0,-1511.8
2020-11-10 07:12:56,0.0,0.0,1512.3,0.0,-1512.3
2020-11-10 07:13:12,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 07:13:28,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 07:32:44,0.0,657.7,619.4,-657.7,-619.4
2020-11-10 07:32:45,0.0,848.4,809.3,-848.4,-809.3
2020-11-10 07:32:46,0.0,1038.9,999.2,-1038.9,-999.2
2020-11-10 07:32:47,0.0,1231.3,1191.3,-1231.3,-1191.3
2020-11-10 07:32:48,0.0,1393.8,1361.2,-1393.8,-1361.2
2020-11-10 07:32:49,0.0,1508.1,1492.5,-1508.1,-1492.5
2020-11-10 07:32:50,0.0,1509.8,1511.4,-1509.8,-1511.4
2020-11-10 07:32:51,0.0,1509.8,1511.4,-1509.8,-1511.4
2020-11-10 07:32:52,0.0,1509.8,1511.4,-1509.8,-1511.4
2020-11-10 07:32:53,0.0,1509.8,1511.4,-1509.8,-1511.4
2020-11-10 07:32:54,0.0,1509.8,1511.4,-1509.8,-1511.4
2020-11-10 07:32:55,0.0,1509.8,1511.4,-1509.8,-1511.4
2020-11-10 08:01:03,0.0,0.0,1510.8,0.0,-1510.8
2020-11-10 08:01:19,0.0,0.0,1511.7,0.0,-1511.7
2020-11-10 08:06:07,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 08:10:39,0.0,0.0,1512.0,0.0,-1512.0
2020-11-10 08:10:55,0.0,0.0,1509.9,0.0,-1509.9
2020-11-10 08:13:24,655.3,664.4,0.0,-9.100000000000023,655.3
2020-11-10 08:13:25,849.3,855.5,0.0,-6.2000000000000455,849.3
2020-11-10 08:13:26,1042.5,1046.2,0.0,-3.7000000000000455,1042.5
2020-11-10 08:13:27,1236.4,1237.2,0.0,-0.7999999999999545,1236.4
2020-11-10 08:13:28,1389.6,1396.5,0.0,-6.900000000000091,1389.6
2020-11-10 08:13:29,1508.3,1508.2,0.0,0.09999999999990905,1508.3
2020-11-10 08:13:30,1510.1,1509.9,0.0,0.1999999999998181,1510.1
2020-11-10 08:13:31,1510.1,1509.9,0.0,0.1999999999998181,1510.1
2020-11-10 08:13:32,1510.1,1509.9,0.0,0.1999999999998181,1510.1
2020-11-10 08:13:33,1510.1,1509.9,0.0,0.1999999999998181,1510.1
2020-11-10 08:13:34,1510.1,1509.9,0.0,0.1999999999998181,1510.1
2020-11-10 08:13:35,1510.1,1509.9,0.0,0.1999999999998181,1510.1
2020-11-10 08:15:11,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 08:15:27,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 09:05:56,624.4,631.4,0.0,-7.0,624.4
2020-11-10 09:05:57,816.5,820.8,0.0,-4.2999999999999545,816.5
2020-11-10 09:05:58,1008.7,1011.4,0.0,-2.699999999999932,1008.7
2020-11-10 09:05:59,1202.1,1202.3,0.0,-0.20000000000004547,1202.1
2020-11-10 09:06:00,1368.3,1373.2,0.0,-4.900000000000091,1368.3
2020-11-10 09:06:01,1489.5,1496.8,0.0,-7.2999999999999545,1489.5
2020-11-10 09:06:02,1510.5,1509.4,0.0,1.099999999999909,1510.5
2020-11-10 09:06:03,1510.5,1509.4,0.0,1.099999999999909,1510.5
2020-11-10 09:06:04,1510.5,1509.4,0.0,1.099999999999909,1510.5
2020-11-10 09:06:05,1510.5,1509.4,0.0,1.099999999999909,1510.5
2020-11-10 09:06:06,1510.5,1509.4,0.0,1.099999999999909,1510.5
2020-11-10 09:06:07,1510.5,1509.4,0.0,1.099999999999909,1510.5
2020-11-10 09:44:15,0.0,0.0,1511.5,0.0,-1511.5
2020-11-10 09:44:31,0.0,0.0,1510.7,0.0,-1510.7
2020-11-10 09:44:47,0.0,0.0,1510.7,0.0,-1510.7
2020-11-10 09:45:03,0.0,0.0,1510.2,0.0,-1510.2
2020-11-10 09:45:19,0.0,0.0,1509.3,0.0,-1509.3
2020-11-10 09:47:59,0.0,0.0,1509.5,0.0,-1509.5
2020-11-10 09:48:15,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 09:48:31,0.0,0.0,1510.2,0.0,-1510.2
2020-11-10 09:48:47,0.0,0.0,1509.8,0.0,-1509.8
2020-11-10 09:49:03,0.0,0.0,1511.4,0.0,-1511.4
2020-11-10 09:49:19,0.0,0.0,1511.2,0.0,-1511.2
2020-11-10 10:00:02,619.9,632.7,0.0,-12.800000000000068,619.9
2020-11-10 10:00:03,814.1,824.0,0.0,-9.899999999999977,814.1
2020-11-10 10:00:04,1007.2,1014.5,0.0,-7.2999999999999545,1007.2
2020-11-10 10:00:05,1200.6,1206.5,0.0,-5.900000000000091,1200.6
2020-11-10 10:00:06,1368.1,1377.7,0.0,-9.600000000000136,1368.1
2020-11-10 10:00:07,1491.2,1503.9,0.0,-12.700000000000045,1491.2
2020-11-10 10:00:08,1511.0,1510.4,0.0,0.599999999999909,1511.0
2020-11-10 10:00:09,1511.0,1510.4,0.0,0.599999999999909,1511.0
2020-11-10 10:00:10,1511.0,1510.4,0.0,0.599999999999909,1511.0
2020-11-10 10:00:11,1511.0,1510.4,0.0,0.599999999999909,1511.0
2020-11-10 10:00:12,1511.0,1510.4,0.0,0.599999999999909,1511.0
2020-11-10 10:00:13,1511.0,1510.4,0.0,0.599999999999909,1511.0
2020-11-10 10:31:39,0.0,0.0,1510.7,0.0,-1510.7
2020-11-10 10:31:55,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 10:32:43,0.0,0.0,1511.3,0.0,-1511.3
2020-11-10 10:32:59,0.0,0.0,1511.4,0.0,-1511.4
2020-11-10 10:36:27,0.0,0.0,1511.7,0.0,-1511.7
2020-11-10 10:36:43,0.0,0.0,1510.8,0.0,-1510.8
2020-11-10 10:36:59,0.0,0.0,1510.1,0.0,-1510.1
2020-11-10 10:37:15,0.0,0.0,1510.1,0.0,-1510.1
2020-11-10 10:40:43,0.0,0.0,1512.0,0.0,-1512.0
2020-11-10 10:40:59,0.0,0.0,1510.7,0.0,-1510.7
2020-11-10 10:41:15,0.0,0.0,1511.6,0.0,-1511.6
2020-11-10 10:41:31,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 10:41:47,0.0,0.0,1510.6,0.0,-1510.6
2020-11-10 10:44:59,0.0,0.0,1511.6,0.0,-1511.6
2020-11-10 10:45:15,0.0,0.0,1511.1,0.0,-1511.1
2020-11-10 10:45:31,0.0,0.0,1511.2,0.0,-1511.2
2020-11-10 10:45:47,0.0,0.0,1509.8,0.0,-1509.8
2020-11-10 10:46:03,0.0,0.0,1510.6,0.0,-1510.6
2020-11-10 10:49:15,0.0,0.0,1510.2,0.0,-1510.2
2020-11-10 10:49:31,0.0,0.0,1511.5,0.0,-1511.5
2020-11-10 10:49:47,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 10:50:03,0.0,0.0,1512.2,0.0,-1512.2
2020-11-10 10:50:19,0.0,0.0,1509.9,0.0,-1509.9
2020-11-10 10:50:35,0.0,0.0,1510.5,0.0,-1510.5
2020-11-10 10:50:51,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 10:51:07,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 10:51:23,0.0,0.0,1510.8,0.0,-1510.8
2020-11-10 10:54:35,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 10:54:51,0.0,0.0,1510.8,0.0,-1510.8
2020-11-10 10:55:07,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 10:55:23,0.0,0.0,1512.2,0.0,-1512.2
2020-11-10 10:55:39,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 10:55:55,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 10:59:07,0.0,0.0,1511.4,0.0,-1511.4
2020-11-10 10:59:23,0.0,0.0,1510.5,0.0,-1510.5
2020-11-10 10:59:39,0.0,0.0,1510.1,0.0,-1510.1
2020-11-10 10:59:55,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 11:00:11,0.0,0.0,1511.7,0.0,-1511.7
2020-11-10 11:00:27,0.0,0.0,1510.5,0.0,-1510.5
2020-11-10 11:00:43,0.0,0.0,1510.4,0.0,-1510.4
2020-11-10 11:19:56,0.0,0.0,1512.2,0.0,-1512.2
2020-11-10 11:23:56,0.0,0.0,1510.4,0.0,-1510.4
2020-11-10 11:28:28,0.0,0.0,1510.8,0.0,-1510.8
2020-11-10 11:32:44,0.0,0.0,1511.2,0.0,-1511.2
2020-11-10 11:33:00,0.0,0.0,1510.8,0.0,-1510.8
2020-11-10 11:33:16,0.0,0.0,1511.2,0.0,-1511.2
2020-11-10 11:45:03,0.0,0.0,1511.4,0.0,-1511.4
2020-11-10 11:45:19,0.0,0.0,1510.7,0.0,-1510.7
2020-11-10 11:45:35,0.0,0.0,1512.1,0.0,-1512.1
2020-11-10 11:45:51,0.0,0.0,1510.5,0.0,-1510.5
2020-11-10 11:46:07,0.0,0.0,1512.1,0.0,-1512.1
2020-11-10 11:46:23,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 11:49:35,0.0,0.0,1511.6,0.0,-1511.6
2020-11-10 11:49:51,0.0,0.0,1511.4,0.0,-1511.4
2020-11-10 11:50:07,0.0,0.0,1511.4,0.0,-1511.4
2020-11-10 11:50:23,0.0,0.0,1510.7,0.0,-1510.7
2020-11-10 11:50:39,0.0,0.0,1510.6,0.0,-1510.6
2020-11-10 11:50:55,0.0,0.0,1510.1,0.0,-1510.1
2020-11-10 11:54:39,0.0,0.0,1511.2,0.0,-1511.2
2020-11-10 11:54:55,0.0,0.0,1510.0,0.0,-1510.0
2020-11-10 11:55:11,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 11:55:27,0.0,0.0,1511.7,0.0,-1511.7
2020-11-10 11:55:43,0.0,0.0,1511.2,0.0,-1511.2
2020-11-10 11:55:59,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 11:56:15,0.0,0.0,1511.4,0.0,-1511.4
2020-11-10 11:58:55,0.0,0.0,1511.7,0.0,-1511.7
2020-11-10 11:59:11,0.0,0.0,1510.1,0.0,-1510.1
2020-11-10 11:59:27,0.0,0.0,1510.4,0.0,-1510.4
2020-11-10 11:59:43,0.0,0.0,1512.2,0.0,-1512.2
2020-11-10 11:59:59,0.0,0.0,1510.6,0.0,-1510.6
2020-11-10 12:00:15,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 12:00:31,0.0,0.0,1510.5,0.0,-1510.5
2020-11-10 12:00:47,0.0,0.0,1511.9,0.0,-1511.9
2020-11-10 12:03:59,0.0,0.0,1511.7,0.0,-1511.7
2020-11-10 12:04:15,0.0,0.0,1511.6,0.0,-1511.6
2020-11-10 12:04:31,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 12:04:47,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 12:05:03,0.0,0.0,1510.2,0.0,-1510.2
2020-11-10 12:05:19,0.0,0.0,1510.6,0.0,-1510.6
2020-11-10 12:09:03,0.0,0.0,1510.7,0.0,-1510.7
2020-11-10 12:09:35,0.0,0.0,1511.4,0.0,-1511.4
2020-11-10 12:09:51,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 12:10:07,0.0,0.0,1511.3,0.0,-1511.3
2020-11-10 12:10:23,0.0,0.0,1510.1,0.0,-1510.1
2020-11-10 12:11:16,0.0,0.0,674.6,0.0,-674.6
2020-11-10 12:11:17,0.0,0.0,871.4,0.0,-871.4
2020-11-10 12:11:18,0.0,0.0,1067.6,0.0,-1067.6
2020-11-10 12:11:19,0.0,0.0,1262.7,0.0,-1262.7
2020-11-10 12:11:20,0.0,0.0,1410.0,0.0,-1410.0
2020-11-10 12:11:21,0.0,0.0,1509.3,0.0,-1509.3
2020-11-10 12:11:22,0.0,0.0,1511.3,0.0,-1511.3
2020-11-10 12:11:23,0.0,0.0,1511.3,0.0,-1511.3
2020-11-10 12:11:24,0.0,0.0,1511.3,0.0,-1511.3
2020-11-10 12:11:25,0.0,0.0,1511.3,0.0,-1511.3
2020-11-10 12:11:26,0.0,0.0,1511.3,0.0,-1511.3
2020-11-10 12:11:27,0.0,0.0,1511.3,0.0,-1511.3
2020-11-10 12:14:07,0.0,0.0,1512.3,0.0,-1512.3
2020-11-10 12:14:23,0.0,0.0,1511.5,0.0,-1511.5
2020-11-10 12:14:39,0.0,0.0,1511.4,0.0,-1511.4
2020-11-10 12:14:55,0.0,0.0,1509.6,0.0,-1509.6
2020-11-10 12:15:11,0.0,0.0,1509.7,0.0,-1509.7
2020-11-10 12:15:27,0.0,0.0,1511.4,0.0,-1511.4
2020-11-10 12:18:23,0.0,0.0,1510.6,0.0,-1510.6
2020-11-10 12:18:39,0.0,0.0,1510.8,0.0,-1510.8
2020-11-10 12:18:55,0.0,0.0,1510.5,0.0,-1510.5
2020-11-10 12:19:11,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 12:19:27,0.0,0.0,1510.0,0.0,-1510.0
2020-11-10 12:23:11,0.0,0.0,1510.1,0.0,-1510.1
2020-11-10 12:23:27,0.0,0.0,1510.4,0.0,-1510.4
2020-11-10 12:23:43,0.0,0.0,1511.7,0.0,-1511.7
2020-11-10 12:23:59,0.0,0.0,1510.7,0.0,-1510.7
2020-11-10 12:24:15,0.0,0.0,1511.4,0.0,-1511.4
2020-11-10 12:27:43,0.0,0.0,1511.3,0.0,-1511.3
2020-11-10 12:27:59,0.0,0.0,1512.2,0.0,-1512.2
2020-11-10 12:28:15,0.0,0.0,1510.4,0.0,-1510.4
2020-11-10 12:28:31,0.0,0.0,1510.7,0.0,-1510.7
2020-11-10 12:28:47,0.0,0.0,1511.9,0.0,-1511.9
2020-11-10 12:29:03,0.0,0.0,1511.1,0.0,-1511.1
2020-11-10 12:33:03,0.0,0.0,1510.0,0.0,-1510.0
2020-11-10 12:33:19,0.0,0.0,1510.8,0.0,-1510.8
2020-11-10 12:33:35,0.0,0.0,1510.8,0.0,-1510.8
2020-11-10 12:33:51,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 12:37:35,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 12:37:51,0.0,0.0,1510.7,0.0,-1510.7
2020-11-10 12:38:07,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 12:38:23,0.0,0.0,1510.8,0.0,-1510.8
2020-11-10 12:42:23,0.0,0.0,1512.3,0.0,-1512.3
2020-11-10 12:42:39,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 12:42:55,0.0,0.0,1511.7,0.0,-1511.7
2020-11-10 12:43:16,0.0,687.8,648.8,-687.8,-648.8
2020-11-10 12:43:17,0.0,876.8,839.3,-876.8,-839.3
2020-11-10 12:43:18,0.0,1068.1,1030.6,-1068.1,-1030.6
2020-11-10 12:43:19,0.0,1260.7,1223.4,-1260.7,-1223.4
2020-11-10 12:43:20,0.0,1410.1,1383.0,-1410.1,-1383.0
2020-11-10 12:43:21,0.0,1507.6,1509.0,-1507.6,-1509.0
2020-11-10 12:43:22,0.0,1509.3,1510.9,-1509.3,-1510.9
2020-11-10 12:43:23,0.0,1509.3,1510.9,-1509.3,-1510.9
2020-11-10 12:43:24,0.0,1509.3,1510.9,-1509.3,-1510.9
2020-11-10 12:43:25,0.0,1509.3,1510.9,-1509.3,-1510.9
2020-11-10 12:43:26,0.0,1509.3,1510.9,-1509.3,-1510.9
2020-11-10 12:43:27,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 12:44:20,669.0,678.8,0.0,-9.799999999999955,669.0
2020-11-10 12:44:21,859.7,868.0,0.0,-8.299999999999955,859.7
2020-11-10 12:44:22,1051.4,1057.6,0.0,-6.199999999999818,1051.4
2020-11-10 12:44:23,1244.9,1248.2,0.0,-3.2999999999999545,1244.9
2020-11-10 12:44:24,1395.3,1404.0,0.0,-8.700000000000045,1395.3
2020-11-10 12:44:25,1509.2,1507.9,0.0,1.2999999999999545,1509.2
2020-11-10 12:44:26,1511.0,1509.6,0.0,1.400000000000091,1511.0
2020-11-10 12:44:27,1511.0,1509.6,0.0,1.400000000000091,1511.0
2020-11-10 12:44:28,1511.0,1509.6,0.0,1.400000000000091,1511.0
2020-11-10 12:44:29,1511.0,1509.6,0.0,1.400000000000091,1511.0
2020-11-10 12:44:30,1511.0,1509.6,0.0,1.400000000000091,1511.0
2020-11-10 12:44:31,1511.0,0.0,0.0,1511.0,1511.0
2020-11-10 12:47:11,0.0,0.0,1511.8,0.0,-1511.8
2020-11-10 12:47:27,0.0,0.0,1509.8,0.0,-1509.8
2020-11-10 12:47:43,0.0,0.0,1509.6,0.0,-1509.6
2020-11-10 12:47:48,0.0,689.8,650.3,-689.8,-650.3
2020-11-10 12:47:49,0.0,878.5,839.8,-878.5,-839.8
2020-11-10 12:47:50,0.0,1070.7,1030.7,-1070.7,-1030.7
2020-11-10 12:47:51,0.0,1261.9,1220.9,-1261.9,-1220.9
2020-11-10 12:47:52,0.0,1413.7,1382.3,-1413.7,-1382.3
2020-11-10 12:47:53,0.0,1508.1,1508.2,-1508.1,-1508.2
2020-11-10 12:47:54,0.0,1509.7,1510.0,-1509.7,-1510.0
2020-11-10 12:47:55,0.0,1509.7,1510.0,-1509.7,-1510.0
2020-11-10 12:47:56,0.0,1509.7,1510.0,-1509.7,-1510.0
2020-11-10 12:47:57,0.0,1509.7,1510.0,-1509.7,-1510.0
2020-11-10 12:47:58,0.0,1509.7,1510.0,-1509.7,-1510.0
2020-11-10 12:47:59,0.0,0.0,1510.0,0.0,-1510.0
2020-11-10 12:51:27,0.0,0.0,1510.5,0.0,-1510.5
2020-11-10 12:51:43,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 12:56:31,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 12:57:08,0.0,687.2,647.5,-687.2,-647.5
2020-11-10 12:57:09,0.0,877.1,838.4,-877.1,-838.4
2020-11-10 12:57:10,0.0,1066.0,1029.5,-1066.0,-1029.5
2020-11-10 12:57:11,0.0,1259.0,1222.0,-1259.0,-1222.0
2020-11-10 12:57:12,0.0,1410.5,1382.0,-1410.5,-1382.0
2020-11-10 12:57:13,0.0,1508.4,1509.5,-1508.4,-1509.5
2020-11-10 12:57:14,0.0,1510.0,1511.3,-1510.0,-1511.3
2020-11-10 12:57:15,0.0,1510.0,1511.3,-1510.0,-1511.3
2020-11-10 12:57:16,0.0,1510.0,1511.3,-1510.0,-1511.3
2020-11-10 12:57:17,0.0,1510.0,1511.3,-1510.0,-1511.3
2020-11-10 12:57:18,0.0,1510.0,1511.3,-1510.0,-1511.3
2020-11-10 12:57:19,0.0,0.0,1511.3,0.0,-1511.3
2020-11-10 13:01:03,0.0,0.0,1510.7,0.0,-1510.7
2020-11-10 13:05:35,0.0,0.0,1512.2,0.0,-1512.2
2020-11-10 13:46:32,0.0,0.0,1511.2,0.0,-1511.2
2020-11-10 13:46:48,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 13:47:04,0.0,0.0,1511.3,0.0,-1511.3
2020-11-10 13:47:20,0.0,0.0,1511.7,0.0,-1511.7
2020-11-10 13:47:36,0.0,0.0,1509.6,0.0,-1509.6
2020-11-10 13:50:48,0.0,0.0,1511.8,0.0,-1511.8
2020-11-10 13:51:04,0.0,0.0,1510.6,0.0,-1510.6
2020-11-10 13:51:20,0.0,0.0,1510.2,0.0,-1510.2
2020-11-10 13:51:36,0.0,0.0,1510.0,0.0,-1510.0
2020-11-10 13:51:52,0.0,0.0,1509.5,0.0,-1509.5
2020-11-10 13:52:08,0.0,0.0,1511.2,0.0,-1511.2
2020-11-10 13:55:04,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 13:55:20,0.0,0.0,1511.5,0.0,-1511.5
2020-11-10 13:55:36,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 13:55:52,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 13:56:08,0.0,0.0,1510.5,0.0,-1510.5
2020-11-10 13:56:24,0.0,0.0,1511.5,0.0,-1511.5
2020-11-10 13:56:40,0.0,0.0,1511.4,0.0,-1511.4
2020-11-10 13:56:56,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 14:00:08,0.0,0.0,1510.1,0.0,-1510.1
2020-11-10 14:00:24,0.0,0.0,1509.4,0.0,-1509.4
2020-11-10 14:00:40,0.0,0.0,1510.0,0.0,-1510.0
2020-11-10 14:00:56,0.0,0.0,1511.7,0.0,-1511.7
2020-11-10 14:01:12,0.0,0.0,1510.8,0.0,-1510.8
2020-11-10 14:01:28,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 14:01:44,0.0,0.0,1511.6,0.0,-1511.6
2020-11-10 14:05:49,659.8,667.2,0.0,-7.400000000000091,659.8
2020-11-10 14:05:50,852.9,856.9,0.0,-4.0,852.9
2020-11-10 14:05:51,1045.5,1047.7,0.0,-2.2000000000000455,1045.5
2020-11-10 14:05:52,1240.0,1241.1,0.0,-1.099999999999909,1240.0
2020-11-10 14:05:53,1393.5,1399.8,0.0,-6.2999999999999545,1393.5
2020-11-10 14:05:54,1509.6,1508.3,0.0,1.2999999999999545,1509.6
2020-11-10 14:05:55,1511.5,1510.0,0.0,1.5,1511.5
2020-11-10 14:05:56,1511.5,1510.0,0.0,1.5,1511.5
2020-11-10 14:05:57,1511.5,1510.0,0.0,1.5,1511.5
2020-11-10 14:05:58,1511.5,1510.0,0.0,1.5,1511.5
2020-11-10 14:05:59,1511.5,1510.0,0.0,1.5,1511.5
2020-11-10 14:06:00,1511.5,1510.0,0.0,1.5,1511.5
2020-11-10 14:07:04,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 14:07:36,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 14:07:52,0.0,0.0,1510.2,0.0,-1510.2
2020-11-10 14:10:32,0.0,0.0,1512.1,0.0,-1512.1
2020-11-10 14:14:32,0.0,0.0,1510.5,0.0,-1510.5
2020-11-10 14:14:48,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 14:15:04,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 14:15:20,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 14:15:36,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 14:15:52,0.0,0.0,1511.8,0.0,-1511.8
2020-11-10 14:18:16,0.0,0.0,1511.2,0.0,-1511.2
2020-11-10 14:18:32,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 14:18:48,0.0,0.0,1510.1,0.0,-1510.1
2020-11-10 14:19:04,0.0,0.0,1509.3,0.0,-1509.3
2020-11-10 14:19:20,0.0,0.0,1511.5,0.0,-1511.5
2020-11-10 14:19:36,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 14:19:52,0.0,0.0,1511.7,0.0,-1511.7
2020-11-10 14:20:08,0.0,0.0,1510.2,0.0,-1510.2
2020-11-10 14:23:04,0.0,0.0,1511.0,0.0,-1511.0
2020-11-10 14:23:20,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 14:23:36,0.0,0.0,1510.2,0.0,-1510.2
2020-11-10 14:23:52,0.0,0.0,1511.4,0.0,-1511.4
2020-11-10 14:31:22,0.0,0.0,1510.9,0.0,-1510.9
2020-11-10 14:31:38,0.0,0.0,1511.6,0.0,-1511.6
2020-11-10 14:35:38,0.0,0.0,1511.4,0.0,-1511.4
2020-11-10 14:39:38,0.0,0.0,1511.2,0.0,-1511.2
2020-11-10 14:39:54,0.0,0.0,1510.3,0.0,-1510.3
2020-11-10 14:43:54,0.0,0.0,1511.3,0.0,-1511.3
2020-11-10 14:44:10,0.0,0.0,1511.7,0.0,-1511.7
2020-11-10 14:44:26,0.0,0.0,1511.6,0.0,-1511.6
2020-11-10 14:47:59,0.0,715.0,674.5,-715.0,-674.5
2020-11-10 14:48:00,0.0,903.6,863.6,-903.6,-863.6
2020-11-10 14:48:01,0.0,1096.7,1057.2,-1096.7,-1057.2
2020-11-10 14:48:02,0.0,1286.3,1245.4,-1286.3,-1245.4
2020-11-10 14:48:03,0.0,1428.8,1399.1,-1428.8,-1399.1
2020-11-10 14:48:04,0.0,1508.4,1510.7,-1508.4,-1510.7
2020-11-10 14:48:05,0.0,1509.2,1512.6,-1509.2,-1512.6
2020-11-10 14:48:06,0.0,1509.2,1512.6,-1509.2,-1512.6
2020-11-10 14:48:07,0.0,1509.2,1512.6,-1509.2,-1512.6
2020-11-10 14:48:08,0.0,1509.2,1512.6,-1509.2,-1512.6
2020-11-10 14:48:09,0.0,1509.2,1512.6,-1509.2,-1512.6
2020-11-10 14:48:26,0.0,0.0,1512.2,0.0,-1512.2
2020-11-10 14:48:42,0.0,0.0,1510.4,0.0,-1510.4
