ts,1492,1491,1493,diff_FlowValve008_1492 - 1491,diff_FlowValve008_1492 - 1493
2020-12-14 05:52:30,868.5772727272729,811.3000000000001,847.4409090909091,57.277272727272816,21.13636363636374
2020-12-14 05:53:00,834.104761904762,805.405,812.3904761904761,28.699761904762,21.714285714285893
2020-12-14 05:53:30,799.0249999999999,768.321052631579,777.28,30.703947368420813,21.74499999999989
2020-12-14 05:54:00,823.575,793.6105263157896,803.8199999999999,29.964473684210475,19.75500000000011
2020-12-14 05:54:30,858.43,863.4449999999999,839.0100000000002,-5.014999999999986,19.41999999999973
2020-12-14 05:55:00,934.2263157894738,936.5684210526317,914.1578947368421,-2.3421052631579187,20.06842105263172
2020-12-14 05:55:30,844.218181818182,853.0090909090909,906.24,-8.79090909090894,-62.02181818181805
2020-12-14 05:56:00,844.4368421052633,850.5473684210525,845.3181818181816,-6.11052631578923,-0.8813397129183613
2020-12-14 05:56:30,737.3181818181819,741.1272727272727,781.775,-3.8090909090908553,-44.45681818181811
2020-12-14 05:57:00,737.3181818181819,741.1272727272727,781.775,-3.8090909090908553,-44.45681818181811
2020-12-14 05:57:30,725.3000000000001,734.0428571428572,693.8285714285713,-8.742857142857133,31.47142857142876
2020-12-14 05:58:00,1112.6,982.9333333333334,1105.85,129.66666666666652,6.75
2020-12-14 05:58:30,323.5333333333333,337.43333333333334,301.7666666666667,-13.900000000000034,21.766666666666595
2020-12-14 05:59:00,894.695,899.365,874.5400000000002,-4.669999999999959,20.15499999999986
2020-12-14 05:59:30,883.1428571428571,887.5999999999999,905.4950000000001,-4.457142857142799,-22.352142857143008
2020-12-14 06:00:00,884.7904761904762,890.6666666666665,824.0409090909092,-5.876190476190345,60.749567099567
2020-12-14 06:00:30,809.155,815.615,852.5454545454547,-6.460000000000036,-43.39045454545476
2020-12-14 06:01:00,804.3999999999999,810.67,815.6904761904764,-6.2700000000000955,-11.290476190476511
2020-12-14 06:01:30,803.7950000000001,731.1777777777778,781.5950000000001,72.61722222222227,22.199999999999932
2020-12-14 06:02:00,827.25,757.7055555555556,807.4200000000001,69.54444444444437,19.829999999999927
2020-12-14 06:02:30,861.5700000000003,866.7950000000001,841.71,-5.224999999999795,19.86000000000024
2020-12-14 06:03:00,896.1699999999998,902.1150000000001,876.2599999999999,-5.945000000000277,19.909999999999968
2020-12-14 06:03:30,882.8714285714287,886.9857142857143,904.975,-4.114285714285529,-22.103571428571286
2020-12-14 06:04:00,886.0333333333334,890.8571428571427,824.8818181818183,-4.8238095238092455,61.15151515151513
2020-12-14 06:04:30,803.0,809.155,846.8772727272728,-6.154999999999973,-43.87727272727284
2020-12-14 06:05:00,804.1250000000001,810.555,814.3857142857144,-6.429999999999836,-10.260714285714243
2020-12-14 06:05:30,804.3,731.3333333333334,782.0749999999999,72.96666666666658,22.225000000000023
2020-12-14 06:06:00,826.665,795.9105263157895,807.7899999999998,30.75447368421044,18.875000000000114
2020-12-14 06:06:30,860.7500000000002,867.14,841.4200000000001,-6.389999999999759,19.330000000000155
2020-12-14 06:07:00,897.25,902.1,875.8950000000001,-4.850000000000023,21.354999999999905
2020-12-14 06:07:30,885.4619047619047,890.9904761904761,907.3999999999999,-5.528571428571354,-21.938095238095116
2020-12-14 06:08:00,886.0904761904761,891.5285714285714,826.468181818182,-5.438095238095229,59.622294372294164
2020-12-14 06:08:30,841.5136363636365,847.8090909090911,820.5681818181819,-6.295454545454618,20.945454545454595
2020-12-14 06:09:00,804.8249999999998,811.6199999999999,816.195238095238,-6.795000000000073,-11.370238095238165
2020-12-14 06:09:30,731.1166666666666,736.1055555555556,786.575,-4.988888888889051,-55.458333333333485
2020-12-14 06:10:00,830.6599999999999,761.4222222222222,811.165,69.23777777777764,19.49499999999989
2020-12-14 06:10:30,865.2,838.0736842105264,844.525,27.126315789473665,20.675000000000068
2020-12-14 06:11:00,900.9199999999997,905.7299999999999,880.235,-4.810000000000173,20.684999999999718
2020-12-14 06:11:30,887.3238095238095,892.4285714285716,867.0809523809522,-5.104761904762086,20.242857142857247
2020-12-14 06:12:00,888.1857142857143,893.7095238095238,866.9666666666666,-5.523809523809518,21.21904761904773
2020-12-14 06:12:30,844.5954545454545,849.9727272727273,822.6727272727272,-5.377272727272839,21.92272727272723
2020-12-14 06:13:00,816.9476190476191,821.9000000000002,795.1428571428571,-4.952380952381077,21.804761904762017
2020-12-14 06:13:30,732.2833333333333,738.4333333333333,789.1600000000001,-6.149999999999977,-56.87666666666678
2020-12-14 06:14:00,796.9315789473684,764.1055555555554,813.61,32.82602339181301,-16.67842105263162
2020-12-14 06:14:30,869.905,804.5777777777778,849.7400000000001,65.32722222222219,20.16499999999985
2020-12-14 06:15:00,904.655,843.6055555555557,884.7450000000001,61.04944444444425,19.909999999999854
2020-12-14 06:15:30,892.7523809523809,896.6190476190476,872.9142857142857,-3.8666666666666742,19.838095238095207
2020-12-14 06:16:00,894.5523809523809,901.0238095238097,872.347619047619,-6.4714285714288735,22.20476190476188
2020-12-14 06:16:30,851.531818181818,857.5272727272728,830.3545454545455,-5.995454545454777,21.177272727272566
2020-12-14 06:17:00,815.2666666666667,819.5238095238094,792.6571428571428,-4.257142857142753,22.609523809523807
2020-12-14 06:17:30,779.3150000000002,784.7900000000001,758.275,-5.474999999999909,21.04000000000019
2020-12-14 06:18:00,819.82,826.775,799.92,-6.954999999999927,19.90000000000009
2020-12-14 06:18:30,840.8368421052633,809.9166666666666,853.905,30.92017543859663,-13.068157894736714
2020-12-14 06:19:00,910.0550000000001,848.7222222222222,889.49,61.33277777777789,20.565000000000055
2020-12-14 06:19:30,895.4523809523807,837.5421052631579,875.2714285714286,57.910275689222885,20.180952380952135
2020-12-14 06:20:00,899.4809523809523,904.342857142857,876.0047619047618,-4.861904761904725,23.47619047619048
2020-12-14 06:20:30,853.0636363636363,857.0954545454545,831.7818181818184,-4.031818181818153,21.281818181817926
2020-12-14 06:21:00,817.5761904761904,822.9428571428571,796.4714285714284,-5.366666666666674,21.104761904761972
2020-12-14 06:21:30,783.13,789.7700000000001,761.8,-6.6400000000001,21.33000000000004
2020-12-14 06:22:00,809.005,815.1200000000001,789.5600000000002,-6.115000000000123,19.444999999999823
2020-12-14 06:22:30,822.9421052631578,829.3526315789475,837.775,-6.410526315789639,-14.83289473684215
2020-12-14 06:23:00,878.336842105263,848.6944444444442,889.3000000000002,29.6423976608188,-10.96315789473715
2020-12-14 06:23:30,896.5047619047618,838.7473684210527,876.0904761904762,57.757393483709166,20.414285714285597
2020-12-14 06:24:00,900.7761904761904,906.4047619047619,879.0666666666666,-5.62857142857149,21.70952380952383
2020-12-14 06:24:30,856.9272727272727,860.8727272727275,835.8454545454545,-3.9454545454548224,21.08181818181822
2020-12-14 06:25:00,819.6238095238097,825.4285714285714,798.852380952381,-5.80476190476179,20.7714285714286
2020-12-14 06:25:30,785.6000000000001,791.57,763.1500000000001,-5.969999999999914,22.450000000000045
2020-12-14 06:26:00,810.8799999999999,816.765,791.545,-5.885000000000105,19.334999999999923
2020-12-14 06:26:30,845.575,851.1050000000001,826.74,-5.530000000000086,18.835000000000036
2020-12-14 06:27:00,896.6899999999999,869.1263157894738,876.0449999999998,27.563684210526162,20.645000000000095
2020-12-14 06:27:30,900.7571428571428,842.5263157894736,878.809523809524,58.23082706766911,21.947619047618787
2020-12-14 06:28:00,904.6142857142858,847.3789473684212,882.4857142857143,57.235338345864534,22.12857142857149
2020-12-14 06:28:30,857.4499999999999,863.1136363636365,838.3181818181816,-5.663636363636556,19.13181818181829
2020-12-14 06:29:00,821.2619047619048,828.3333333333334,799.8476190476192,-7.071428571428555,21.414285714285597
2020-12-14 06:29:30,789.8999999999999,796.165,768.13,-6.2650000000001,21.769999999999868
2020-12-14 06:30:00,814.5799999999998,818.9749999999999,794.3549999999999,-4.3950000000000955,20.22499999999991
2020-12-14 06:30:30,848.2450000000001,853.6899999999998,829.4200000000001,-5.444999999999709,18.825000000000045
2020-12-14 06:31:00,884.275,890.0050000000001,864.1800000000001,-5.730000000000132,20.094999999999914
2020-12-14 06:31:30,884.6526315789474,846.2950000000001,894.375,38.35763157894735,-9.722368421052579
2020-12-14 06:32:00,866.1363636363635,849.984210526316,845.2545454545453,16.152153110047493,20.881818181818176
2020-12-14 06:32:30,862.4954545454547,804.2449999999999,841.8090909090911,58.25045454545477,20.68636363636358
2020-12-14 06:33:00,826.0380952380953,831.8761904761902,803.4095238095238,-5.838095238094979,22.62857142857149
2020-12-14 06:33:30,791.3399999999999,796.9350000000001,770.06,-5.595000000000141,21.279999999999973
2020-12-14 06:34:00,814.795,819.8399999999999,794.91,-5.044999999999959,19.88499999999999
2020-12-14 06:34:30,849.375,855.485,830.28,-6.110000000000014,19.095000000000027
2020-12-14 06:35:00,885.3300000000002,890.8300000000002,864.96,-5.5,20.37000000000012
2020-12-14 06:35:30,872.9666666666665,878.0047619047622,895.0600000000001,-5.038095238095707,-22.09333333333359
2020-12-14 06:36:00,893.5666666666666,867.11,832.6954545454544,26.456666666666592,60.87121212121224
2020-12-14 06:36:30,864.8272727272725,807.1100000000002,843.7090909090911,57.7172727272723,21.118181818181483
2020-12-14 06:37:00,829.3428571428572,834.6190476190476,807.4857142857143,-5.276190476190436,21.85714285714289
2020-12-14 06:37:30,794.255,798.28,772.1949999999999,-4.024999999999977,22.06000000000006
2020-12-14 06:38:00,818.9449999999999,826.3800000000001,800.8249999999999,-7.435000000000173,18.120000000000005
2020-12-14 06:38:30,857.165,863.4100000000001,837.3400000000001,-6.245000000000118,19.824999999999818
2020-12-14 06:39:00,893.1200000000001,897.3599999999999,872.125,-4.239999999999782,20.99500000000012
2020-12-14 06:39:30,880.1238095238094,883.9000000000001,902.6850000000001,-3.7761904761906635,-22.56119047619063
2020-12-14 06:40:00,880.4000000000001,885.9380952380952,819.9363636363636,-5.5380952380951385,60.46363636363651
2020-12-14 06:40:30,842.4181818181819,847.2818181818183,822.4181818181819,-4.863636363636374,20.0
2020-12-14 06:41:00,819.6666666666669,825.6809523809525,798.347619047619,-6.01428571428562,21.319047619047865
2020-12-14 06:41:30,802.94,729.3333333333333,782.1400000000001,73.6066666666668,20.799999999999955
2020-12-14 06:42:00,825.8149999999999,757.711111111111,807.3800000000001,68.10388888888895,18.43499999999983
2020-12-14 06:42:30,863.175,868.575,843.055,-5.400000000000091,20.120000000000005
2020-12-14 06:43:00,897.5099999999999,903.1199999999997,877.3199999999999,-5.609999999999786,20.18999999999994
2020-12-14 06:43:30,883.5428571428572,888.547619047619,864.4142857142857,-5.0047619047618355,19.12857142857149
2020-12-14 06:44:00,887.2428571428572,892.7904761904763,864.7523809523811,-5.547619047619037,22.4904761904761
2020-12-14 06:44:30,844.9772727272725,849.8181818181819,824.5363636363636,-4.840909090909349,20.440909090908917
2020-12-14 06:45:00,809.804761904762,814.8380952380952,787.8666666666667,-5.033333333333189,21.938095238095343
2020-12-14 06:45:30,773.9,780.2349999999999,753.765,-6.334999999999923,20.13499999999999
2020-12-14 06:46:00,814.98,745.088888888889,794.4800000000001,69.89111111111106,20.499999999999886
2020-12-14 06:46:30,868.5849999999998,804.2722222222222,849.3950000000002,64.31277777777757,19.1899999999996
2020-12-14 06:47:00,904.075,876.0473684210525,883.95,28.027631578947535,20.125
2020-12-14 06:47:30,889.6619047619048,894.7809523809523,869.8619047619047,-5.119047619047478,19.800000000000068
2020-12-14 06:48:00,892.6523809523811,899.0190476190476,870.1714285714287,-6.366666666666447,22.48095238095243
2020-12-14 06:48:30,848.5590909090907,854.1954545454547,827.8909090909091,-5.636363636363967,20.668181818181665
2020-12-14 06:49:00,812.6333333333334,818.5285714285716,793.1142857142858,-5.895238095238142,19.519047619047683
2020-12-14 06:49:30,778.0150000000001,784.385,756.0400000000001,-6.369999999999891,21.975000000000023
2020-12-14 06:50:00,805.46,811.9399999999998,786.0649999999999,-6.479999999999791,19.395000000000095
2020-12-14 06:50:30,841.4000000000002,847.0200000000001,821.6450000000001,-5.619999999999891,19.75500000000011
2020-12-14 06:51:00,868.7684210526315,837.4888888888889,881.0899999999999,31.2795321637426,-12.32157894736838
2020-12-14 06:51:30,895.4809523809523,837.5105263157897,874.952380952381,57.970426065162656,20.528571428571354
2020-12-14 06:52:00,898.4761904761905,903.3904761904762,876.5095238095239,-4.914285714285711,21.966666666666583
2020-12-14 06:52:30,853.3636363636361,858.0681818181816,832.3227272727272,-4.704545454545496,21.04090909090894
2020-12-14 06:53:00,818.9476190476191,824.8,797.5904761904761,-5.852380952380827,21.357142857143003
2020-12-14 06:53:30,785.7049999999997,792.125,763.1099999999999,-6.4200000000003,22.5949999999998
2020-12-14 06:54:00,813.8399999999999,820.1100000000002,794.5799999999998,-6.270000000000323,19.260000000000105
2020-12-14 06:54:30,846.65,852.2449999999999,827.575,-5.594999999999914,19.074999999999932
2020-12-14 06:55:00,881.0399999999997,886.2299999999999,861.24,-5.190000000000168,19.799999999999727
2020-12-14 06:55:30,872.385714285714,878.5380952380953,850.8190476190475,-6.152380952381236,21.566666666666492
2020-12-14 06:56:00,904.5619047619045,847.9736842105264,882.2476190476191,56.588220551378186,22.31428571428546
2020-12-14 06:56:30,859.0727272727272,863.9045454545455,838.8272727272728,-4.831818181818335,20.245454545454436
2020-12-14 06:57:00,823.595238095238,831.2238095238096,801.4047619047619,-7.628571428571604,22.190476190476033
2020-12-14 06:57:30,793.7299999999999,798.4999999999999,771.4749999999999,-4.769999999999982,22.254999999999995
2020-12-14 06:58:00,816.795,822.4199999999998,797.285,-5.624999999999886,19.50999999999999
2020-12-14 06:58:30,849.3749999999998,854.5049999999999,828.765,-5.130000000000109,20.609999999999786
2020-12-14 06:59:00,885.1550000000001,891.0799999999999,864.275,-5.924999999999841,20.88000000000011
2020-12-14 06:59:30,917.2849999999999,878.4238095238096,894.9099999999999,38.861190476190245,22.375
2020-12-14 07:00:00,834.7954545454545,879.3000000000002,813.6909090909091,-44.50454545454568,21.10454545454536
2020-12-14 07:00:30,847.9954545454547,787.4849999999999,828.1727272727275,60.51045454545476,19.822727272727207
2020-12-14 07:01:00,829.647619047619,801.7,807.2904761904762,27.9476190476189,22.357142857142776
2020-12-14 07:01:30,795.6949999999999,801.0850000000002,773.0999999999999,-5.390000000000214,22.595000000000027
2020-12-14 07:02:00,818.45,823.8249999999998,799.36,-5.374999999999773,19.090000000000032
2020-12-14 07:02:30,852.735,859.765,832.8150000000002,-7.029999999999973,19.919999999999845
2020-12-14 07:03:00,888.885,894.8699999999999,867.4100000000001,-5.9849999999999,21.47499999999991
2020-12-14 07:03:30,877.6047619047617,882.6190476190478,900.1550000000001,-5.014285714286075,-22.550238095238342
2020-12-14 07:04:00,876.7047619047617,881.6809523809525,816.9045454545455,-4.976190476190823,59.80021645021611
2020-12-14 07:04:30,832.5454545454544,839.8136363636364,812.2818181818183,-7.268181818182029,20.263636363636124
2020-12-14 07:05:00,806.7714285714286,778.365,784.9619047619047,28.40642857142859,21.809523809523853
2020-12-14 07:05:30,800.75,767.9421052631579,777.835,32.80789473684206,22.914999999999964
2020-12-14 07:06:00,822.1699999999998,827.6150000000001,803.35,-5.445000000000277,18.819999999999823
2020-12-14 07:06:30,857.4599999999998,864.15,837.3950000000001,-6.690000000000168,20.064999999999714
2020-12-14 07:07:00,891.8350000000003,897.1949999999999,871.4200000000001,-5.359999999999673,20.41500000000019
2020-12-14 07:07:30,879.0619047619049,884.047619047619,900.4149999999997,-4.9857142857141525,-21.353095238094852
2020-12-14 07:08:00,879.2523809523809,884.9333333333334,818.5772727272725,-5.680952380952476,60.675108225108374
2020-12-14 07:08:30,837.8909090909088,843.5136363636364,814.9818181818183,-5.622727272727502,22.909090909090537
2020-12-14 07:09:00,798.8190476190476,804.9619047619047,779.304761904762,-6.14285714285711,19.51428571428562
2020-12-14 07:09:30,786.3299999999998,791.52,763.615,-5.190000000000168,22.714999999999804
2020-12-14 07:10:00,824.475,830.4200000000001,804.1200000000001,-5.94500000000005,20.354999999999905
2020-12-14 07:10:30,861.32,866.1800000000001,840.5100000000002,-4.860000000000014,20.80999999999983
2020-12-14 07:11:00,894.5,899.0049999999998,874.5649999999999,-4.504999999999768,19.93500000000006
2020-12-14 07:11:30,882.0380952380954,886.3714285714287,904.0599999999997,-4.333333333333371,-22.021904761904352
2020-12-14 07:12:00,882.1999999999998,888.7571428571425,819.5272727272728,-6.557142857142708,62.672727272727
2020-12-14 07:12:30,839.5636363636363,844.1727272727272,817.668181818182,-4.609090909090924,21.8954545454543
2020-12-14 07:13:00,803.6952380952382,809.2761904761904,780.9333333333333,-5.580952380952226,22.76190476190493
2020-12-14 07:13:30,768.0249999999999,774.12,747.28,-6.095000000000141,20.74499999999989
2020-12-14 07:14:00,820.8,827.175,800.3849999999999,-6.375,20.415000000000077
2020-12-14 07:14:30,863.2250000000001,867.4050000000001,843.24,-4.17999999999995,19.985000000000127
2020-12-14 07:15:00,899.32,904.2,877.8149999999999,-4.8799999999999955,21.50500000000011
2020-12-14 07:15:30,886.0523809523809,891.0619047619049,864.4666666666666,-5.009523809524012,21.58571428571429
2020-12-14 07:16:00,889.2619047619049,893.9238095238094,865.7857142857144,-4.661904761904452,23.47619047619048
2020-12-14 07:16:30,843.131818181818,848.6681818181819,822.6454545454545,-5.536363636363944,20.48636363636342
2020-12-14 07:17:00,807.347619047619,812.766666666667,784.6285714285713,-5.419047619048001,22.71904761904773
2020-12-14 07:17:30,772.3800000000001,778.845,751.0799999999999,-6.464999999999918,21.300000000000182
2020-12-14 07:18:00,798.85,804.51,778.495,-5.659999999999968,20.355000000000018
2020-12-14 07:18:30,849.385,820.142105263158,828.9200000000001,29.242894736842004,20.464999999999918
2020-12-14 07:19:00,900.2549999999999,906.085,880.385,-5.830000000000155,19.86999999999989
2020-12-14 07:19:30,887.6285714285715,893.9952380952382,866.6380952380953,-6.366666666666674,20.990476190476215
2020-12-14 07:20:00,890.8809523809524,894.990476190476,868.4619047619047,-4.10952380952358,22.41904761904766
2020-12-14 07:20:30,846.6454545454544,852.1136363636364,825.1136363636361,-5.468181818181961,21.531818181818267
2020-12-14 07:21:00,809.9571428571428,816.509523809524,789.0333333333332,-6.552380952381213,20.92380952380961
2020-12-14 07:21:30,776.42,782.0900000000001,753.135,-5.6700000000001864,23.284999999999968
2020-12-14 07:22:00,802.605,808.085,783.8399999999999,-5.480000000000018,18.7650000000001
2020-12-14 07:22:30,838.675,844.8700000000001,818.43,-6.195000000000164,20.245000000000005
2020-12-14 07:23:00,873.8700000000001,878.945,853.4199999999998,-5.074999999999932,20.450000000000273
2020-12-14 07:23:30,879.8761904761906,885.2190476190475,857.8285714285715,-5.3428571428569285,22.047619047619037
2020-12-14 07:24:00,897.2714285714286,902.1523809523811,876.3857142857142,-4.880952380952522,20.885714285714357
2020-12-14 07:24:30,854.1227272727272,858.9227272727272,832.9363636363636,-4.800000000000068,21.18636363636358
2020-12-14 07:25:00,818.9095238095235,824.8476190476192,796.7761904761907,-5.938095238095684,22.13333333333287
2020-12-14 07:25:30,783.6450000000002,789.21,762.7500000000001,-5.564999999999827,20.895000000000095
2020-12-14 07:26:00,808.3,814.405,789.3599999999999,-6.105000000000018,18.940000000000055
2020-12-14 07:26:30,844.2549999999999,849.6500000000002,824.89,-5.395000000000323,19.364999999999895
2020-12-14 07:27:00,879.775,886.0500000000002,859.9950000000001,-6.275000000000205,19.77999999999986
2020-12-14 07:27:30,911.01,871.3238095238095,889.875,39.68619047619052,21.13499999999999
2020-12-14 07:28:00,827.95,873.9190476190475,805.7545454545453,-45.9690476190475,22.19545454545471
2020-12-14 07:28:30,856.3363636363636,862.0727272727273,835.5909090909091,-5.7363636363637625,20.745454545454436
2020-12-14 07:29:00,823.3285714285713,829.3142857142857,800.742857142857,-5.98571428571438,22.58571428571429
2020-12-14 07:29:30,788.9300000000001,794.6200000000001,768.1850000000001,-5.690000000000055,20.745000000000005
2020-12-14 07:30:00,813.7,819.4249999999998,793.9149999999998,-5.724999999999795,19.785000000000196
2020-12-14 07:30:30,848.0300000000001,854.335,828.2199999999999,-6.30499999999995,19.810000000000173
2020-12-14 07:31:00,884.3950000000001,888.575,863.3699999999999,-4.17999999999995,21.025000000000205
2020-12-14 07:31:30,913.7549999999999,875.5238095238095,892.425,38.23119047619036,21.329999999999927
2020-12-14 07:32:00,832.2772727272727,875.4857142857145,810.1454545454543,-43.20844155844179,22.131818181818403
2020-12-14 07:32:30,828.0590909090909,834.4681818181817,806.7545454545453,-6.409090909090878,21.30454545454552
2020-12-14 07:33:00,797.8714285714284,802.1904761904761,775.3476190476189,-4.319047619047751,22.52380952380952
2020-12-14 07:33:30,794.135,799.07,771.3050000000001,-4.935000000000059,22.829999999999927
2020-12-14 07:34:00,818.01,823.165,798.225,-5.154999999999973,19.784999999999968
2020-12-14 07:34:30,853.725,859.625,833.515,-5.899999999999977,20.210000000000036
2020-12-14 07:35:00,890.015,893.79,869.5099999999999,-3.7749999999999773,20.50500000000011
2020-12-14 07:35:30,876.266666666667,881.6333333333333,897.5800000000002,-5.366666666666333,-21.313333333333162
2020-12-14 07:36:00,877.3476190476192,882.7857142857144,817.1909090909091,-5.438095238095229,60.156709956710074
2020-12-14 07:36:30,834.4136363636364,839.4545454545455,811.9272727272727,-5.040909090909054,22.486363636363762
2020-12-14 07:37:00,795.6142857142856,801.6142857142856,775.2476190476191,-6.0,20.36666666666656
2020-12-14 07:37:30,770.5200000000001,775.5350000000001,747.7300000000001,-5.014999999999986,22.789999999999964
2020-12-14 07:38:00,820.235,826.5199999999999,800.465,-6.2849999999998545,19.769999999999982
