ts,1492,1491,1493,diff_FlowValve008_1492 - 1491,diff_FlowValve008_1492 - 1493
2020-10-06 16:58:30,869.4666666666668,876.2476190476193,850.204761904762,-6.780952380952499,19.261904761904816
2020-10-06 16:59:00,859.1545454545455,800.3799999999999,841.5181818181819,58.77454545454566,17.636363636363626
2020-10-06 16:59:30,854.8590909090908,794.7250000000001,839.2318181818183,60.13409090909067,15.627272727272498
2020-10-06 17:00:00,784.155,792.2900000000001,766.075,-8.135000000000105,18.079999999999927
2020-10-06 17:00:30,796.58,802.5550000000001,779.505,-5.975000000000023,17.075000000000045
2020-10-06 17:01:00,829.475,833.115,812.3999999999999,-3.6399999999999864,17.07500000000016
2020-10-06 17:01:30,860.9950000000001,866.3149999999999,845.11,-5.319999999999823,15.885000000000105
2020-10-06 17:02:00,975.3888888888889,979.7333333333333,957.5,-4.344444444444434,17.888888888888914
2020-10-06 17:02:30,975.3888888888889,979.7333333333333,957.5,-4.344444444444434,17.888888888888914
2020-10-06 17:03:00,975.3888888888889,979.7333333333333,957.5,-4.344444444444434,17.888888888888914
2020-10-06 17:03:30,975.3888888888889,979.7333333333333,957.5,-4.344444444444434,17.888888888888914
2020-10-06 17:04:00,975.3888888888889,979.7333333333333,957.5,-4.344444444444434,17.888888888888914
2020-10-06 17:04:30,975.3888888888889,979.7333333333333,957.5,-4.344444444444434,17.888888888888914
2020-10-06 17:05:00,975.3888888888889,979.7333333333333,957.5,-4.344444444444434,17.888888888888914
2020-10-06 17:05:30,860.257894736842,867.8052631578947,875.0199999999999,-7.547368421052738,-14.762105263157878
2020-10-06 17:06:00,734.5111111111112,741.8944444444445,794.1500000000001,-7.383333333333326,-59.638888888888914
2020-10-06 17:06:30,760.6833333333333,767.9444444444446,817.8050000000001,-7.2611111111112905,-57.12166666666678
2020-10-06 17:07:00,837.5842105263157,805.1666666666667,854.9550000000002,32.41754385964896,-17.370789473684454
2020-10-06 17:07:30,845.7333333333335,806.3315789473685,828.0944444444444,39.40175438596498,17.638888888889028
2020-10-06 17:08:00,861.7105263157894,824.845,907.342857142857,36.86552631578934,-45.632330827067676
2020-10-06 17:08:30,869.1842105263158,793.1666666666669,911.5142857142855,76.01754385964898,-42.33007518796967
2020-10-06 17:09:00,821.765,751.9499999999999,867.4045454545455,69.81500000000005,-45.639545454545555
2020-10-06 17:09:30,815.3300000000002,820.6299999999999,830.0333333333335,-5.299999999999727,-14.703333333333376
2020-10-06 17:10:00,737.4722222222224,745.911111111111,796.295,-8.438888888888641,-58.82277777777756
2020-10-06 17:10:30,763.4277777777778,769.6833333333333,821.3100000000001,-6.255555555555475,-57.88222222222225
2020-10-06 17:11:00,801.5444444444443,807.1666666666665,856.2150000000001,-5.622222222222263,-54.67055555555589
2020-10-06 17:11:30,907.3100000000001,845.7444444444444,890.7850000000001,61.56555555555565,16.524999999999977
2020-10-06 17:12:00,878.1899999999999,851.1894736842105,890.5761904761904,27.000526315789443,-12.38619047619045
2020-10-06 17:12:30,829.8199999999999,796.4809523809524,916.8095238095236,33.339047619047506,-86.98952380952369
2020-10-06 17:13:00,823.6150000000001,754.1045454545455,870.8590909090908,69.51045454545465,-47.24409090909069
2020-10-06 17:13:30,819.1450000000001,752.2409090909091,834.1714285714285,66.904090909091,-15.026428571428369
2020-10-06 17:14:00,743.4388888888889,709.8315789473685,800.61,33.607309941520384,-57.171111111111145
2020-10-06 17:14:30,766.3444444444445,772.8888888888888,824.76,-6.544444444444252,-58.41555555555544
2020-10-06 17:15:00,805.088888888889,811.0000000000001,859.6299999999998,-5.911111111111154,-54.54111111111081
2020-10-06 17:15:30,879.8368421052633,852.1444444444445,894.825,27.692397660818756,-14.988157894736787
2020-10-06 17:16:00,870.9950000000001,841.5263157894736,882.2761904761904,29.468684210526476,-11.281190476190318
2020-10-06 17:16:30,911.4714285714286,852.6842105263158,893.8571428571427,58.78721804511281,17.614285714285984
2020-10-06 17:17:00,824.1949999999999,755.5090909090909,870.1090909090909,68.68590909090904,-45.91409090909099
2020-10-06 17:17:30,824.875,756.6272727272728,839.4857142857143,68.24772727272716,-14.610714285714266
2020-10-06 17:18:00,747.8277777777778,678.465,806.8599999999999,69.36277777777775,-59.03222222222212
2020-10-06 17:18:30,770.338888888889,776.0277777777778,829.01,-5.688888888888869,-58.67111111111103
2020-10-06 17:19:00,808.9166666666666,814.9777777777776,862.835,-6.061111111111018,-53.91833333333341
2020-10-06 17:19:30,849.7888888888888,855.9444444444445,898.5550000000001,-6.155555555555679,-48.766111111111286
2020-10-06 17:20:00,840.0263157894736,845.342105263158,887.0619047619048,-5.31578947368439,-47.03558897243113
2020-10-06 17:20:30,877.9399999999999,850.7736842105263,890.6714285714285,27.16631578947363,-12.731428571428523
2020-10-06 17:21:00,862.1000000000003,804.7199999999999,845.5045454545456,57.38000000000034,16.595454545454686
2020-10-06 17:21:30,807.8399999999999,814.9999999999999,822.2238095238096,-7.159999999999968,-14.383809523809646
2020-10-06 17:22:00,753.8611111111112,683.5350000000001,812.3750000000001,70.32611111111112,-58.513888888888914
2020-10-06 17:22:30,775.15,703.64,833.5649999999999,71.50999999999999,-58.414999999999964
2020-10-06 17:23:00,814.911111111111,739.035,867.9949999999999,75.87611111111107,-53.08388888888885
2020-10-06 17:23:30,856.811111111111,860.3444444444444,903.35,-3.5333333333334167,-46.538888888889005
2020-10-06 17:24:00,846.5736842105263,851.0894736842105,893.1857142857142,-4.515789473684208,-46.61203007518793
2020-10-06 17:24:30,848.2263157894737,855.4894736842106,894.4190476190475,-7.263157894736878,-46.19273182957386
2020-10-06 17:25:00,804.8850000000001,811.905,849.7909090909092,-7.019999999999868,-44.90590909090906
2020-10-06 17:25:30,803.855,808.295,818.6000000000001,-4.439999999999941,-14.745000000000118
2020-10-06 17:26:00,764.1473684210526,728.0222222222221,783.9350000000001,36.12514619883052,-19.787631578947412
2020-10-06 17:26:30,795.7,763.2555555555556,814.845,32.44444444444446,-19.144999999999982
2020-10-06 17:27:00,823.9888888888888,748.2349999999999,875.6299999999999,75.75388888888892,-51.64111111111106
2020-10-06 17:27:30,862.7666666666669,780.045,911.305,82.72166666666692,-48.53833333333307
2020-10-06 17:28:00,853.0473684210526,858.0842105263158,899.9428571428571,-5.03684210526319,-46.89548872180444
2020-10-06 17:28:30,888.4799999999999,863.5421052631581,900.3523809523808,24.937894736841827,-11.872380952380922
2020-10-06 17:29:00,888.4799999999999,863.5421052631581,900.3523809523808,24.937894736841827,-11.872380952380922
2020-10-06 17:29:30,888.4799999999999,863.5421052631581,900.3523809523808,24.937894736841827,-11.872380952380922
2020-10-06 17:30:00,888.4799999999999,863.5421052631581,900.3523809523808,24.937894736841827,-11.872380952380922
2020-10-06 17:30:30,888.4799999999999,863.5421052631581,900.3523809523808,24.937894736841827,-11.872380952380922
2020-10-06 17:31:00,888.4799999999999,863.5421052631581,900.3523809523808,24.937894736841827,-11.872380952380922
2020-10-06 17:31:30,888.4799999999999,863.5421052631581,900.3523809523808,24.937894736841827,-11.872380952380922
2020-10-06 17:32:00,888.4799999999999,863.5421052631581,900.3523809523808,24.937894736841827,-11.872380952380922
2020-10-06 17:32:30,888.4799999999999,863.5421052631581,900.3523809523808,24.937894736841827,-11.872380952380922
2020-10-06 17:33:00,888.4799999999999,863.5421052631581,900.3523809523808,24.937894736841827,-11.872380952380922
2020-10-06 17:33:30,1512.4,1511.6,1513.3,0.8000000000001819,-0.8999999999998636
2020-10-06 17:34:00,1512.4,1511.6,1513.3,0.8000000000001819,-0.8999999999998636
2020-10-06 17:34:30,1512.4,1511.6,1513.3,0.8000000000001819,-0.8999999999998636
2020-10-06 17:35:00,812.24,817.59,794.3799999999999,-5.350000000000023,17.860000000000127
2020-10-06 17:35:30,0.0,0.0,756.7,0.0,-756.7
2020-10-06 17:36:00,721.7176470588236,682.5999999999999,748.6249999999999,39.11764705882365,-26.907352941176327
2020-10-06 17:36:30,854.7578947368422,781.021052631579,837.2684210526315,73.73684210526324,17.48947368421068
2020-10-06 17:37:00,867.7666666666667,786.0200000000001,916.0599999999998,81.74666666666656,-48.29333333333318
2020-10-06 17:37:30,857.7052631578946,820.805,903.047619047619,36.90026315789464,-45.342355889724445
2020-10-06 17:38:00,863.8052631578947,788.5476190476189,906.5999999999998,75.2576441102758,-42.79473684210507
2020-10-06 17:38:30,816.3149999999999,782.2047619047619,862.7499999999999,34.11023809523806,-46.434999999999945
2020-10-06 17:39:00,811.2549999999999,817.515,826.3904761904761,-6.260000000000105,-15.135476190476197
2020-10-06 17:39:30,731.6388888888889,739.211111111111,791.6100000000001,-7.572222222222081,-59.97111111111121
2020-10-06 17:40:00,757.5333333333333,763.5611111111111,815.205,-6.027777777777828,-57.67166666666674
2020-10-06 17:40:30,869.9799999999999,804.3888888888888,853.525,65.5911111111111,16.454999999999927
2020-10-06 17:41:00,891.615789473684,777.7,906.0250000000002,113.91578947368396,-14.409210526316201
2020-10-06 17:41:30,860.9947368421053,823.405,906.0952380952381,37.58973684210537,-45.100501253132734
2020-10-06 17:42:00,869.0210526315789,791.0857142857143,911.6333333333333,77.93533834586458,-42.61228070175446
2020-10-06 17:42:30,821.3399999999999,751.0909090909092,865.9409090909093,70.24909090909068,-44.60090909090934
2020-10-06 17:43:00,817.3699999999999,783.6761904761905,831.4809523809524,33.693809523809364,-14.11095238095254
2020-10-06 17:43:30,737.3666666666666,744.7666666666668,797.9349999999998,-7.400000000000205,-60.56833333333327
2020-10-06 17:44:00,763.3888888888889,770.1722222222222,822.0749999999998,-6.783333333333303,-58.686111111110904
2020-10-06 17:44:30,801.6388888888888,807.7833333333333,856.49,-6.1444444444445026,-54.85111111111121
2020-10-06 17:45:00,907.54,846.2444444444444,890.9150000000002,61.29555555555555,16.624999999999773
2020-10-06 17:45:30,896.9714285714286,838.563157894737,879.7619047619048,58.4082706766917,17.20952380952383
2020-10-06 17:46:00,890.7950000000001,820.1550000000001,903.2047619047619,70.63999999999999,-12.409761904761808
2020-10-06 17:46:30,824.9550000000002,756.7227272727273,871.2272727272725,68.23227272727286,-46.272272727272366
2020-10-06 17:47:00,822.1800000000001,753.8772727272727,836.5761904761904,68.30272727272734,-14.396190476190327
2020-10-06 17:47:30,746.5166666666668,678.13,804.525,68.38666666666677,-58.00833333333321
2020-10-06 17:48:00,771.1166666666666,776.4000000000001,828.7549999999999,-5.28333333333353,-57.63833333333332
2020-10-06 17:48:30,809.0333333333333,816.6333333333334,862.6550000000001,-7.600000000000136,-53.62166666666678
2020-10-06 17:49:00,851.1722222222221,856.7,900.1100000000002,-5.527777777777942,-48.93777777777814
2020-10-06 17:49:30,993.275,995.325,1029.0111111111112,-2.050000000000068,-35.7361111111112
2020-10-06 17:50:00,993.275,995.325,1029.0111111111112,-2.050000000000068,-35.7361111111112
2020-10-06 17:50:30,993.275,995.325,1029.0111111111112,-2.050000000000068,-35.7361111111112
2020-10-06 17:51:00,993.275,995.325,1029.0111111111112,-2.050000000000068,-35.7361111111112
2020-10-06 17:51:30,731.5,739.4545454545455,784.6,-7.954545454545496,-53.10000000000002
2020-10-06 17:52:00,731.5,739.4545454545455,784.6,-7.954545454545496,-53.10000000000002
2020-10-06 17:52:30,731.5,739.4545454545455,784.6,-7.954545454545496,-53.10000000000002
2020-10-06 17:53:00,731.5,739.4545454545455,784.6,-7.954545454545496,-53.10000000000002
2020-10-06 17:53:30,737.7375000000001,696.06,718.8812499999999,41.67750000000012,18.85625000000016
2020-10-06 17:54:00,847.5999999999998,852.6499999999999,830.4150000000002,-5.050000000000068,17.184999999999604
2020-10-06 17:54:30,884.4300000000001,888.225,867.24,-3.794999999999959,17.190000000000055
2020-10-06 17:55:00,912.885,874.9999999999998,895.4649999999999,37.88500000000022,17.420000000000073
2020-10-06 17:55:30,845.7590909090909,861.0300000000001,826.8227272727273,-15.270909090909186,18.93636363636358
2020-10-06 17:56:00,862.7363636363636,805.8199999999999,844.4909090909091,56.91636363636371,18.24545454545455
2020-10-06 17:56:30,822.852380952381,794.8349999999999,804.152380952381,28.01738095238113,18.700000000000045
2020-10-06 17:57:00,791.455,718.2,772.3900000000001,73.255,19.06499999999994
2020-10-06 17:57:30,815.53,784.8684210526316,799.045,30.66157894736841,16.485000000000014
2020-10-06 17:58:00,851.3099999999998,855.9349999999998,833.4649999999998,-4.625,17.845000000000027
2020-10-06 17:58:30,886.075,890.5899999999999,869.3900000000001,-4.514999999999873,16.684999999999945
2020-10-06 17:59:00,916.0599999999998,878.7619047619048,897.9249999999998,37.298095238095016,18.13499999999999
2020-10-06 17:59:30,834.4727272727273,880.4047619047619,816.5409090909092,-45.93203463203463,17.93181818181813
2020-10-06 18:00:00,840.3090909090909,813.0523809523809,822.4227272727275,27.256709956709983,17.8863636363634
2020-10-06 18:00:30,826.538095238095,798.8100000000002,809.3095238095239,27.728095238094852,17.228571428571172
2020-10-06 18:01:00,796.3100000000001,722.6833333333336,777.6949999999999,73.62666666666644,18.615000000000123
2020-10-06 18:01:30,820.4099999999999,750.811111111111,803.9949999999999,69.59888888888884,16.414999999999964
2020-10-06 18:02:00,855.5600000000001,826.5368421052631,838.65,29.023157894736983,16.910000000000082
2020-10-06 18:02:30,889.35,894.6300000000001,872.7,-5.280000000000086,16.649999999999977
2020-10-06 18:03:00,877.3619047619047,882.3666666666667,902.5350000000001,-5.004761904761949,-25.173095238095357
2020-10-06 18:03:30,876.5952380952383,883.7904761904763,819.8590909090909,-7.195238095237983,56.73614718614738
2020-10-06 18:04:00,834.4000000000001,838.981818181818,816.9409090909089,-4.58181818181788,17.459090909091174
2020-10-06 18:04:30,800.6857142857143,807.4952380952379,782.4476190476189,-6.8095238095236255,18.23809523809541
2020-10-06 18:05:00,820.1846153846153,766.7333333333335,804.4846153846155,53.45128205128185,15.699999999999818
2020-10-06 18:05:30,752.0687499999999,707.76,734.64375,44.30874999999992,17.424999999999955
2020-10-06 18:06:00,857.5700000000003,829.0263157894738,842.085,28.54368421052652,15.485000000000241
2020-10-06 18:06:30,895.235,868.3315789473684,877.5899999999999,26.903421052631643,17.645000000000095
2020-10-06 18:07:00,883.5285714285714,889.2666666666667,908.585,-5.738095238095298,-25.056428571428683
2020-10-06 18:07:30,884.5285714285714,889.5190476190477,826.6818181818181,-4.990476190476329,57.846753246753224
2020-10-06 18:08:00,840.1954545454545,845.8454545454545,823.3272727272728,-5.649999999999977,16.86818181818171
2020-10-06 18:08:30,804.3238095238095,810.3571428571429,785.4571428571429,-6.033333333333417,18.86666666666656
2020-10-06 18:09:00,769.76,775.275,751.9049999999999,-5.514999999999986,17.855000000000132
2020-10-06 18:09:30,808.0100000000001,812.955,790.72,-4.944999999999936,17.290000000000077
2020-10-06 18:10:00,862.9399999999999,796.8444444444445,846.68,66.09555555555539,16.25999999999999
2020-10-06 18:10:30,898.6200000000001,835.7777777777777,880.6300000000001,62.842222222222404,17.99000000000001
2020-10-06 18:11:00,886.1809523809525,860.575,913.36,25.60595238095243,-27.179047619047537
2020-10-06 18:11:30,886.5809523809525,892.5857142857144,829.5454545454545,-6.004761904761949,57.03549783549795
2020-10-06 18:12:00,842.1545454545452,848.1909090909091,824.3000000000001,-6.036363636363944,17.854545454545132
2020-10-06 18:12:30,807.3619047619048,812.0428571428571,787.5761904761904,-4.680952380952249,19.785714285714448
2020-10-06 18:13:00,771.8500000000001,776.505,753.1550000000001,-4.654999999999859,18.69500000000005
2020-10-06 18:13:30,796.8449999999999,802.6650000000002,780.3349999999999,-5.820000000000277,16.50999999999999
2020-10-06 18:14:00,856.6450000000001,791.1444444444444,840.1200000000001,65.5005555555557,16.524999999999977
2020-10-06 18:14:30,899.6600000000002,836.3722222222221,882.0900000000001,63.28777777777805,17.57000000000005
2020-10-06 18:15:00,886.5095238095239,860.36,912.8100000000001,26.149523809523885,-26.30047619047616
2020-10-06 18:15:30,885.0809523809525,892.1619047619048,828.7954545454545,-7.08095238095234,56.28549783549795
2020-10-06 18:16:00,841.8818181818183,847.0272727272727,823.5272727272727,-5.145454545454413,18.354545454545587
2020-10-06 18:16:30,805.2761904761904,811.3000000000002,787.7666666666667,-6.023809523809746,17.509523809523785
2020-10-06 18:17:00,771.52,775.76,753.6899999999999,-4.240000000000009,17.83000000000004
2020-10-06 18:17:30,796.55,803.33,778.8,-6.780000000000086,17.75
2020-10-06 18:18:00,846.445,817.9684210526316,829.485,28.476578947368466,16.960000000000036
2020-10-06 18:18:30,900.805,838.5999999999999,883.9149999999997,62.20500000000004,16.890000000000214
2020-10-06 18:19:00,888.0142857142857,860.5899999999999,915.2699999999998,27.424285714285816,-27.25571428571402
2020-10-06 18:19:30,889.695238095238,865.1550000000001,832.1136363636364,24.540238095237896,57.58160173160161
2020-10-06 18:20:00,846.6954545454544,851.9272727272729,828.9227272727272,-5.231818181818539,17.77272727272714
2020-10-06 18:20:30,809.942857142857,815.7095238095238,791.2333333333332,-5.766666666666879,18.709523809523716
2020-10-06 18:21:00,776.4200000000001,781.6750000000002,758.7800000000001,-5.255000000000109,17.639999999999986
2020-10-06 18:21:30,802.84,809.8099999999998,786.1599999999999,-6.9699999999998,16.680000000000177
2020-10-06 18:22:00,839.2849999999999,844.47,821.265,-5.185000000000173,18.019999999999868
2020-10-06 18:22:30,875.9950000000001,879.8700000000001,858.57,-3.875,17.425000000000068
2020-10-06 18:23:00,888.2619047619046,828.7263157894736,871.5142857142858,59.535588972431015,16.74761904761874
2020-10-06 18:23:30,895.5,836.1421052631579,875.847619047619,59.35789473684213,19.65238095238101
2020-10-06 18:24:00,850.5863636363636,824.8142857142857,833.1181818181819,25.77207792207787,17.46818181818162
2020-10-06 18:24:30,814.6380952380952,819.7904761904762,796.8714285714287,-5.152380952381009,17.766666666666424
2020-10-06 18:25:00,780.18,786.68,762.01,-6.5,18.16999999999996
2020-10-06 18:25:30,805.935,811.55,788.955,-5.615000000000009,16.979999999999905
2020-10-06 18:26:00,842.04,846.8300000000002,824.8149999999999,-4.790000000000191,17.225000000000023
2020-10-06 18:26:30,877.6049999999999,881.825,860.225,-4.220000000000141,17.37999999999988
2020-10-06 18:27:00,908.1300000000001,870.895238095238,889.7800000000001,37.23476190476208,18.350000000000023
2020-10-06 18:27:30,828.2318181818183,873.2,810.2545454545453,-44.96818181818173,17.977272727272975
2020-10-06 18:28:00,845.6409090909092,784.575,827.9318181818184,61.065909090909145,17.709090909090833
2020-10-06 18:28:30,820.6761904761905,826.5523809523808,803.2761904761904,-5.8761904761902315,17.40000000000009
2020-10-06 18:29:00,788.4200000000001,793.6250000000002,768.8700000000001,-5.205000000000155,19.549999999999955
2020-10-06 18:29:30,813.5300000000002,819.35,796.7,-5.819999999999823,16.830000000000155
2020-10-06 18:30:00,849.1299999999999,854.1200000000001,832.695,-4.9900000000002365,16.43499999999983
2020-10-06 18:30:30,883.2700000000001,888.445,867.22,-5.1749999999999545,16.050000000000068
2020-10-06 18:31:00,914.985,876.7904761904763,895.0199999999999,38.19452380952373,19.965000000000146
2020-10-06 18:31:30,832.5590909090909,878.9428571428573,815.15,-46.38376623376644,17.409090909090878
2020-10-06 18:32:00,828.7681818181819,833.6454545454545,811.4136363636364,-4.8772727272726115,17.354545454545473
2020-10-06 18:32:30,791.9714285714284,799.0666666666667,772.3000000000002,-7.095238095238301,19.671428571428237
2020-10-06 18:33:00,885.5083333333333,893.5833333333334,868.9416666666666,-8.075000000000045,16.56666666666672
2020-10-06 18:33:30,885.5083333333333,893.5833333333334,868.9416666666666,-8.075000000000045,16.56666666666672
2020-10-06 18:34:00,885.5083333333333,893.5833333333334,868.9416666666666,-8.075000000000045,16.56666666666672
2020-10-06 18:34:30,885.5083333333333,893.5833333333334,868.9416666666666,-8.075000000000045,16.56666666666672
2020-10-06 18:35:00,885.5083333333333,893.5833333333334,868.9416666666666,-8.075000000000045,16.56666666666672
2020-10-06 18:35:30,885.5083333333333,893.5833333333334,868.9416666666666,-8.075000000000045,16.56666666666672
2020-10-06 18:36:00,885.5083333333333,893.5833333333334,868.9416666666666,-8.075000000000045,16.56666666666672
2020-10-06 18:36:30,885.5083333333333,893.5833333333334,868.9416666666666,-8.075000000000045,16.56666666666672
2020-10-06 18:37:00,0.0,0.0,0.0,0.0,0.0
2020-10-06 18:37:30,0.0,0.0,0.0,0.0,0.0
2020-10-06 18:38:00,0.0,0.0,0.0,0.0,0.0
2020-10-06 18:38:30,433.12,446.66,411.0,-13.54000000000002,22.120000000000005
2020-10-06 18:39:00,801.015,809.76,783.445,-8.745000000000005,17.569999999999936
2020-10-06 18:39:30,834.825,840.1949999999999,815.7499999999999,-5.369999999999891,19.07500000000016
2020-10-06 18:40:00,858.9,867.1,840.4799999999999,-8.200000000000045,18.420000000000073
2020-10-06 18:40:30,778.1636363636364,785.6727272727275,757.8863636363636,-7.5090909090910145,20.277272727272816
2020-10-06 18:41:00,774.3863636363636,781.05,754.781818181818,-6.6636363636363285,19.604545454545587
2020-10-06 18:41:30,732.6809523809525,739.0619047619048,749.5450000000002,-6.380952380952294,-16.86404761904771
2020-10-06 18:42:00,701.6249999999999,708.2250000000003,761.3055555555555,-6.600000000000364,-59.68055555555566
2020-10-06 18:42:30,766.365,773.375,746.595,-7.009999999999991,19.769999999999982
2020-10-06 18:43:00,802.3799999999999,808.8000000000002,783.1400000000001,-6.4200000000003,19.23999999999978
2020-10-06 18:43:30,836.8599999999999,842.475,818.98,-5.615000000000123,17.87999999999988
2020-10-06 18:44:00,861.3799999999999,868.71,841.4449999999999,-7.330000000000155,19.934999999999945
2020-10-06 18:44:30,780.5590909090911,787.8772727272728,761.6,-7.318181818181756,18.95909090909106
2020-10-06 18:45:00,776.6909090909093,783.2545454545453,758.1136363636364,-6.563636363636078,18.577272727272884
2020-10-06 18:45:30,735.7333333333333,742.8142857142857,718.0190476190478,-7.08095238095234,17.714285714285552
2020-10-06 18:46:00,704.05,711.3549999999999,761.561111111111,-7.30499999999995,-57.51111111111106
2020-10-06 18:46:30,735.2049999999999,742.115,797.7222222222222,-6.910000000000082,-62.517222222222244
2020-10-06 18:47:00,793.895,800.3100000000001,775.68,-6.415000000000077,18.215000000000032
2020-10-06 18:47:30,838.095,844.68,820.2800000000001,-6.584999999999923,17.81499999999994
2020-10-06 18:48:00,865.1850000000001,872.28,844.0099999999999,-7.094999999999914,21.175000000000182
2020-10-06 18:48:30,782.5636363636364,790.9363636363637,764.1590909090909,-8.372727272727275,18.40454545454554
2020-10-06 18:49:00,776.7363636363635,783.0409090909089,759.6590909090911,-6.304545454545405,17.07727272727243
2020-10-06 18:49:30,736.7714285714285,745.6571428571428,718.2,-8.885714285714357,18.57142857142844
2020-10-06 18:50:00,706.82,713.965,688.8350000000002,-7.144999999999982,17.9849999999999
2020-10-06 18:50:30,736.19,744.115,799.5944444444444,-7.9249999999999545,-63.40444444444438
2020-10-06 18:51:00,777.16,783.9350000000001,800.2157894736841,-6.775000000000091,-23.05578947368417
2020-10-06 18:51:30,839.8299999999999,846.885,820.6300000000001,-7.055000000000064,19.199999999999818
2020-10-06 18:52:00,868.4949999999997,875.32,847.8599999999999,-6.8250000000003865,20.634999999999764
2020-10-06 18:52:30,786.9363636363637,793.2954545454545,767.4045454545455,-6.35909090909081,19.531818181818153
2020-10-06 18:53:00,779.4954545454547,786.8545454545455,762.1772727272728,-7.35909090909081,17.31818181818187
2020-10-06 18:53:30,740.3142857142857,747.7571428571429,720.6333333333333,-7.442857142857179,19.680952380952363
2020-10-06 18:54:00,707.0899999999999,714.5550000000001,689.4799999999999,-7.4650000000001455,17.610000000000014
2020-10-06 18:54:30,737.965,744.49,801.2722222222224,-6.524999999999977,-63.30722222222232
2020-10-06 18:55:00,772.415,778.63,839.6166666666666,-6.215000000000032,-67.2016666666666
2020-10-06 18:55:30,827.0650000000002,834.4549999999999,807.5450000000001,-7.389999999999759,19.520000000000095
2020-10-06 18:56:00,870.1800000000001,877.65,850.985,-7.469999999999914,19.19500000000005
2020-10-06 18:56:30,788.5,795.7181818181817,770.3863636363639,-7.218181818181733,18.113636363636147
2020-10-06 18:57:00,784.3181818181819,792.3454545454543,766.1136363636364,-8.027272727272475,18.204545454545496
2020-10-06 18:57:30,746.7952380952381,754.2095238095238,726.5190476190476,-7.414285714285711,20.27619047619055
2020-10-06 18:58:00,712.8150000000002,718.02,693.43,-5.2049999999998136,19.38500000000022
2020-10-06 18:58:30,741.1650000000002,748.545,724.8399999999999,-7.379999999999768,16.325000000000273
2020-10-06 18:59:00,777.3299999999999,784.6799999999998,844.2499999999999,-7.349999999999909,-66.91999999999996
2020-10-06 18:59:30,813.8900000000001,819.7499999999998,884.988888888889,-5.859999999999673,-71.09888888888895
2020-10-06 19:00:00,840.65,845.61,863.7526315789473,-4.960000000000036,-23.102631578947353
2020-10-06 19:00:30,779.0318181818184,787.3863636363636,797.4809523809524,-8.354545454545246,-18.44913419913405
2020-10-06 19:01:00,792.1045454545455,800.4272727272727,771.9409090909091,-8.322727272727207,20.16363636363633
2020-10-06 19:01:30,754.8476190476191,763.147619047619,735.4714285714288,-8.29999999999984,19.376190476190345
2020-10-06 19:02:00,720.7900000000001,726.7250000000001,702.015,-5.935000000000059,18.77500000000009
2020-10-06 19:02:30,749.605,757.1300000000001,731.41,-7.525000000000091,18.19500000000005
2020-10-06 19:03:00,784.8700000000001,791.84,765.8599999999999,-6.969999999999914,19.01000000000022
2020-10-06 19:03:30,820.475,826.675,802.375,-6.199999999999932,18.100000000000023
2020-10-06 19:04:00,845.1699999999998,850.8950000000001,826.275,-5.72500000000025,18.894999999999868
2020-10-06 19:04:30,764.2136363636364,770.9590909090908,821.1,-6.745454545454436,-56.886363636363626
2020-10-06 19:05:00,761.9818181818181,767.7136363636365,818.05,-5.731818181818426,-56.06818181818187
2020-10-06 19:05:30,755.2523809523811,761.242857142857,772.4500000000002,-5.990476190475874,-17.197619047619014
2020-10-06 19:06:00,785.1153846153846,791.0538461538462,770.3384615384615,-5.9384615384615245,14.77692307692314
2020-10-06 19:06:30,785.1153846153846,791.0538461538462,770.3384615384615,-5.9384615384615245,14.77692307692314
2020-10-06 19:07:00,785.1153846153846,791.0538461538462,770.3384615384615,-5.9384615384615245,14.77692307692314
2020-10-06 19:07:30,785.1153846153846,791.0538461538462,770.3384615384615,-5.9384615384615245,14.77692307692314
2020-10-06 19:08:00,711.1785714285716,720.3142857142856,695.2214285714286,-9.135714285714016,15.957142857142912
2020-10-06 19:08:30,870.7049999999999,876.1450000000001,851.8299999999999,-5.440000000000168,18.875
2020-10-06 19:09:00,903.9,908.5550000000003,883.1249999999998,-4.655000000000314,20.775000000000205
2020-10-06 19:09:30,819.3045454545453,824.4909090909091,802.0545454545455,-5.186363636363808,17.249999999999773
2020-10-06 19:10:00,813.4636363636363,819.4045454545455,795.0318181818183,-5.940909090909258,18.431818181818016
2020-10-06 19:10:30,812.4190476190478,820.1666666666666,793.5285714285716,-7.747619047618855,18.890476190476193
2020-10-06 19:11:00,779.85,784.675,762.18,-4.824999999999932,17.670000000000073
2020-10-06 19:11:30,804.2349999999999,809.925,788.2100000000002,-5.690000000000055,16.02499999999975
2020-10-06 19:12:00,839.735,845.8299999999999,822.65,-6.094999999999914,17.085000000000036
2020-10-06 19:12:30,876.8299999999999,882.7299999999999,858.96,-5.899999999999977,17.86999999999989
2020-10-06 19:13:00,907.0499999999998,868.314285714286,888.24,38.73571428571381,18.80999999999983
2020-10-06 19:13:30,821.9363636363637,865.8380952380953,804.6454545454545,-43.901731601731626,17.290909090909167
2020-10-06 19:14:00,0.0,0.0,0.0,0.0,0.0
2020-10-06 19:14:30,0.0,0.0,0.0,0.0,0.0
2020-10-06 19:15:00,0.0,0.0,0.0,0.0,0.0
2020-10-06 19:15:30,254.0666666666667,268.6666666666667,234.29999999999998,-14.599999999999994,19.76666666666671
