ts,1492,1491,1493,diff_FlowValve008_1492 - 1491,diff_FlowValve008_1492 - 1493
2020-10-28 00:52:00,782.0578947368422,714.4285714285714,800.86,67.62932330827073,-18.80210526315784
2020-10-28 00:52:30,751.7388888888889,719.3368421052631,810.3799999999999,32.40204678362579,-58.641111111110945
2020-10-28 00:53:00,787.9333333333334,795.611111111111,842.21,-7.677777777777578,-54.27666666666664
2020-10-28 00:53:30,828.0388888888888,833.9611111111111,880.28,-5.922222222222331,-52.241111111111195
2020-10-28 00:54:00,898.5736842105262,869.8166666666667,913.8850000000002,28.757017543859433,-15.311315789474065
2020-10-28 00:54:30,905.1571428571428,849.3105263157895,888.0095238095239,55.84661654135334,17.147619047618946
2020-10-28 00:55:00,861.9681818181817,803.865,843.0409090909089,58.103181818181724,18.927272727272793
2020-10-28 00:55:30,858.0727272727273,798.7049999999999,841.6227272727272,59.36772727272739,16.45000000000016
2020-10-28 00:56:00,801.3,734.22,784.4599999999999,67.07999999999993,16.840000000000032
2020-10-28 00:56:30,755.7277777777778,687.1450000000002,814.095,68.58277777777755,-58.36722222222227
2020-10-28 00:57:00,790.3000000000001,756.5052631578947,846.3349999999998,33.79473684210541,-56.03499999999974
2020-10-28 00:57:30,831.7333333333331,837.2055555555555,882.9949999999999,-5.472222222222399,-51.26166666666677
2020-10-28 00:58:00,870.588888888889,877.4722222222223,917.8150000000002,-6.883333333333326,-47.22611111111121
2020-10-28 00:58:30,848.2578947368421,856.0315789473684,891.4666666666666,-7.773684210526312,-43.20877192982448
2020-10-28 00:59:00,834.2285714285715,808.18,848.1045454545455,26.048571428571563,-13.87597402597396
2020-10-28 00:59:30,860.5818181818181,801.9549999999999,843.4499999999999,58.62681818181818,17.131818181818176
2020-10-28 01:00:00,789.7650000000001,761.2315789473683,771.15,28.533421052631752,18.615000000000123
2020-10-28 01:00:30,813.9300000000001,743.3777777777777,796.8600000000001,70.55222222222233,17.069999999999936
2020-10-28 01:01:00,795.5222222222222,722.2,850.2550000000001,73.3222222222222,-54.73277777777787
2020-10-28 01:01:30,833.6444444444445,840.2388888888888,885.615,-6.594444444444321,-51.97055555555551
2020-10-28 01:02:00,872.7444444444445,878.8333333333334,920.1900000000002,-6.088888888888846,-47.44555555555564
2020-10-28 01:02:30,851.742105263158,858.6631578947366,894.7523809523809,-6.921052631578618,-43.01027568922291
2020-10-28 01:03:00,806.385,812.62,852.7318181818184,-6.235000000000014,-46.346818181818435
2020-10-28 01:03:30,834.4428571428571,807.7899999999998,848.1363636363639,26.652857142857215,-13.693506493506789
2020-10-28 01:04:00,796.1899999999999,768.0157894736843,776.65,28.17421052631562,19.539999999999964
2020-10-28 01:04:30,808.2100000000002,736.9611111111112,791.795,71.24888888888893,16.41500000000019
2020-10-28 01:05:00,840.71,773.5666666666666,824.2700000000001,67.14333333333343,16.43999999999994
2020-10-28 01:05:30,850.1684210526316,777.6578947368421,866.95,72.51052631578955,-16.781578947368416
2020-10-28 01:06:00,879.6666666666667,795.8,924.3699999999999,83.86666666666679,-44.70333333333315
2020-10-28 01:06:30,856.7315789473685,864.4421052631578,900.7428571428572,-7.710526315789366,-44.011278195488785
2020-10-28 01:07:00,809.1500000000001,816.2149999999998,855.7636363636364,-7.0649999999997135,-46.61363636363626
2020-10-28 01:07:30,804.76,812.265,851.2863636363636,-7.5049999999999955,-46.52636363636361
2020-10-28 01:08:00,764.0789473684212,771.042105263158,781.9449999999999,-6.96315789473681,-17.866052631578782
2020-10-28 01:08:30,811.5899999999999,740.0388888888889,794.03,71.55111111111103,17.559999999999945
2020-10-28 01:09:00,841.72,774.4777777777778,826.0199999999999,67.24222222222227,15.70000000000016
2020-10-28 01:09:30,878.8700000000001,816.0833333333335,861.71,62.78666666666663,17.160000000000082
2020-10-28 01:10:00,921.07,860.561111111111,903.49,60.50888888888903,17.58000000000004
2020-10-28 01:10:30,853.221052631579,817.1800000000001,897.8999999999999,36.041052631578964,-44.678947368420836
2020-10-28 01:11:00,814.8899999999999,821.07,860.2363636363636,-6.180000000000177,-45.346363636363776
2020-10-28 01:11:30,812.1899999999999,819.4099999999999,857.5727272727272,-7.219999999999914,-45.382727272727266
2020-10-28 01:12:00,770.8105263157895,778.5157894736843,788.2849999999999,-7.705263157894819,-17.474473684210352
2020-10-28 01:12:30,739.5166666666668,744.6777777777778,799.49,-5.16111111111104,-59.973333333333244
2020-10-28 01:13:00,847.79,781.8722222222221,830.2800000000001,65.91777777777781,17.509999999999877
2020-10-28 01:13:30,883.61,821.5999999999999,865.9999999999998,62.010000000000105,17.61000000000024
2020-10-28 01:14:00,918.615,858.9833333333333,901.97,59.63166666666666,16.644999999999982
2020-10-28 01:14:30,892.6190476190476,834.0631578947368,874.4666666666666,58.55588972431076,18.15238095238101
2020-10-28 01:15:00,812.1149999999999,779.947619047619,858.25,32.16738095238088,-46.135000000000105
2020-10-28 01:15:30,815.0099999999999,822.0899999999999,860.6409090909091,-7.080000000000041,-45.6309090909092
2020-10-28 01:16:00,772.7210526315789,779.4263157894738,790.285,-6.705263157894933,-17.563947368421054
2020-10-28 01:16:30,741.0944444444444,747.0777777777779,801.5999999999999,-5.983333333333462,-60.505555555555475
2020-10-28 01:17:00,814.521052631579,784.6444444444446,832.1949999999999,29.876608187134366,-17.673947368420954
2020-10-28 01:17:30,884.115,822.1500000000001,867.8700000000001,61.96499999999992,16.24499999999989
2020-10-28 01:18:00,920.6949999999999,860.588888888889,903.8400000000001,60.10611111111098,16.85499999999979
2020-10-28 01:18:30,894.3619047619047,837.4210526315791,876.2523809523809,56.94085213032565,18.109523809523807
2020-10-28 01:19:00,850.3681818181819,793.2850000000001,831.8636363636361,57.083181818181856,18.50454545454579
2020-10-28 01:19:30,834.8761904761907,769.4952380952383,847.4545454545455,65.38095238095241,-12.57835497835481
2020-10-28 01:20:00,778.3315789473684,784.6631578947366,796.16,-6.331578947368257,-17.828421052631597
2020-10-28 01:20:30,746.5277777777778,754.5222222222222,805.9399999999999,-7.994444444444412,-59.41222222222211
2020-10-28 01:21:00,784.7000000000003,791.2555555555556,839.7,-6.5555555555553156,-54.99999999999977
2020-10-28 01:21:30,823.6444444444445,829.85,875.75,-6.20555555555552,-52.1055555555555
2020-10-28 01:22:00,896.7263157894738,868.4722222222221,910.8699999999999,28.254093567251743,-14.14368421052609
2020-10-28 01:22:30,901.6095238095238,845.5894736842107,883.3619047619047,56.020050125313105,18.247619047619082
2020-10-28 01:23:00,857.7590909090909,800.07,839.318181818182,57.68909090909085,18.440909090908917
2020-10-28 01:23:30,852.9136363636364,793.51,835.8636363636361,59.40363636363645,17.050000000000296
2020-10-28 01:24:00,789.8599999999999,760.3052631578947,772.13,29.55473684210517,17.729999999999905
2020-10-28 01:24:30,752.4888888888888,684.18,810.7699999999999,68.30888888888887,-58.281111111111045
2020-10-28 01:25:00,788.7111111111112,797.2833333333333,844.4949999999999,-8.57222222222208,-55.78388888888867
2020-10-28 01:25:30,827.411111111111,833.1333333333333,878.7449999999999,-5.722222222222285,-51.33388888888885
2020-10-28 01:26:00,865.1666666666666,870.888888888889,912.325,-5.722222222222399,-47.15833333333342
2020-10-28 01:26:30,876.635,849.8368421052631,887.1952380952382,26.798157894736846,-10.560238095238219
2020-10-28 01:27:00,862.7318181818181,804.3500000000001,845.5863636363636,58.38181818181795,17.145454545454527
2020-10-28 01:27:30,858.4,798.7049999999998,840.9545454545455,59.695000000000164,17.44545454545448
2020-10-28 01:28:00,786.6949999999999,758.2105263157897,767.7450000000001,28.48447368421023,18.949999999999818
2020-10-28 01:28:30,799.2550000000001,727.4722222222222,782.0899999999999,71.78277777777794,17.16500000000019
2020-10-28 01:29:00,821.2368421052631,789.6222222222223,838.8699999999999,31.61461988304086,-17.63315789473677
2020-10-28 01:29:30,830.611111111111,837.5055555555555,883.4950000000001,-6.8944444444445026,-52.883888888889146
2020-10-28 01:30:00,870.0611111111112,876.0611111111111,916.8100000000001,-5.999999999999886,-46.748888888888814
2020-10-28 01:30:30,847.3368421052633,854.1999999999999,891.2857142857143,-6.863157894736673,-43.948872180451076
2020-10-28 01:31:00,832.9238095238096,804.8350000000002,845.481818181818,28.08880952380946,-12.558008658008362
2020-10-28 01:31:30,858.5863636363637,800.545,841.1954545454545,58.04136363636371,17.39090909090919
2020-10-28 01:32:00,789.345,759.1684210526315,769.69,30.17657894736851,19.654999999999973
2020-10-28 01:32:30,800.3799999999999,728.5944444444443,783.505,71.78555555555556,16.874999999999886
2020-10-28 01:33:00,833.6699999999998,764.3111111111111,816.885,69.35888888888871,16.784999999999854
2020-10-28 01:33:30,867.3842105263158,839.2611111111113,882.915,28.12309941520448,-15.530789473684194
2020-10-28 01:34:00,871.8722222222221,879.3444444444444,918.345,-7.472222222222285,-46.47277777777788
2020-10-28 01:34:30,849.8263157894737,858.7631578947369,894.7190476190477,-8.936842105263167,-44.89273182957402
2020-10-28 01:35:00,835.5238095238095,808.215,849.7,27.308809523809487,-14.176190476190527
2020-10-28 01:35:30,861.4136363636364,805.4350000000001,844.0136363636365,55.97863636363638,17.399999999999977
2020-10-28 01:36:00,794.5050000000001,763.4684210526316,775.0399999999998,31.036578947368525,19.46500000000026
2020-10-28 01:36:30,805.745,734.4388888888889,788.3149999999999,71.30611111111114,17.430000000000064
2020-10-28 01:37:00,837.0899999999999,770.5777777777777,821.85,66.51222222222225,15.239999999999895
2020-10-28 01:37:30,873.9399999999998,811.8055555555554,857.7099999999998,62.1344444444444,16.230000000000018
2020-10-28 01:38:00,893.1631578947367,865.8333333333333,907.7299999999999,27.329824561403484,-14.566842105263163
2020-10-28 01:38:30,853.3842105263158,860.2315789473683,898.2952380952383,-6.847368421052579,-44.91102756892258
2020-10-28 01:39:00,804.7949999999998,812.3149999999998,852.1545454545455,-7.519999999999982,-47.359545454545696
2020-10-28 01:39:30,834.7523809523809,808.185,847.2863636363637,26.567380952380972,-12.5339826839828
2020-10-28 01:40:00,796.5600000000001,766.5999999999998,777.745,29.960000000000264,18.815000000000055
2020-10-28 01:40:30,805.8950000000002,733.6,790.105,72.29500000000019,15.790000000000191
2020-10-28 01:41:00,836.945,771.0000000000001,821.325,65.94499999999994,15.620000000000005
2020-10-28 01:41:30,873.665,810.3944444444445,856.5649999999999,63.27055555555546,17.100000000000023
2020-10-28 01:42:00,909.485,850.0444444444444,892.5450000000001,59.44055555555565,16.93999999999994
2020-10-28 01:42:30,872.6899999999999,846.0526315789474,885.1000000000001,26.637368421052543,-12.410000000000196
2020-10-28 01:43:00,808.1499999999999,816.35,854.0090909090909,-8.20000000000016,-45.85909090909104
2020-10-28 01:43:30,806.4649999999999,813.3149999999998,853.4227272727272,-6.849999999999909,-46.95772727272731
2020-10-28 01:44:00,766.0947368421054,772.557894736842,784.145,-6.463157894736582,-18.05026315789462
2020-10-28 01:44:30,775.0842105263157,741.7222222222223,796.1049999999999,33.361988304093416,-21.020789473684204
2020-10-28 01:45:00,845.65,779.8833333333333,827.9649999999999,65.76666666666665,17.68500000000006
2020-10-28 01:45:30,880.5150000000001,818.7,864.43,61.815000000000055,16.08500000000015
2020-10-28 01:46:00,916.235,856.1888888888889,900.0999999999998,60.046111111111145,16.13500000000022
2020-10-28 01:46:30,887.8047619047618,830.7315789473683,871.2476190476189,57.07318295739344,16.557142857142935
2020-10-28 01:47:00,792.9900000000001,801.125,840.3272727272728,-8.134999999999877,-47.33727272727265
2020-10-28 01:47:30,809.2450000000001,816.9499999999999,856.2636363636364,-7.7049999999998136,-47.01863636363623
2020-10-28 01:48:00,767.3473684210527,773.0842105263158,785.635,-5.736842105263122,-18.2876315789473
2020-10-28 01:48:30,776.8947368421053,744.5666666666666,797.095,32.32807017543871,-20.20026315789471
2020-10-28 01:49:00,848.085,781.661111111111,830.6399999999998,66.423888888889,17.445000000000277
2020-10-28 01:49:30,883.625,820.6666666666669,867.5149999999998,62.958333333333144,16.11000000000024
2020-10-28 01:50:00,918.7,859.0333333333333,903.3650000000001,59.66666666666674,15.334999999999923
2020-10-28 01:50:30,891.9761904761906,837.0631578947368,873.8571428571429,54.91303258145376,18.119047619047706
2020-10-28 01:51:00,850.5454545454544,791.79,832.3227272727275,58.75545454545443,18.222727272726843
2020-10-28 01:51:30,846.3136363636364,786.265,828.2045454545453,60.04863636363643,18.10909090909115
2020-10-28 01:52:00,772.7000000000002,779.6842105263158,791.3,-6.984210526315678,-18.599999999999795
2020-10-28 01:52:30,742.8166666666667,750.2055555555557,801.7299999999999,-7.388888888889028,-58.913333333333185
2020-10-28 01:53:00,780.3944444444444,787.5611111111112,836.1299999999999,-7.166666666666856,-55.73555555555549
2020-10-28 01:53:30,855.6315789473686,826.7277777777778,871.9000000000002,28.903801169590793,-16.268421052631652
2020-10-28 01:54:00,919.3399999999999,861.2055555555555,904.0599999999998,58.1344444444444,15.280000000000086
2020-10-28 01:54:30,896.5333333333334,840.6947368421054,877.4904761904761,55.83859649122803,19.042857142857315
2020-10-28 01:55:00,853.9227272727275,794.1450000000001,836.7272727272729,59.77772727272736,17.195454545454595
2020-10-28 01:55:30,849.8136363636363,790.86,833.7545454545453,58.95363636363629,16.05909090909097
2020-10-28 01:56:00,779.4150000000001,749.0894736842107,760.2750000000001,30.325526315789375,19.139999999999986
2020-10-28 01:56:30,795.955,764.9368421052632,779.1700000000001,31.018157894736873,16.784999999999968
2020-10-28 01:57:00,820.6263157894737,754.3125,838.2900000000002,66.31381578947367,-17.663684210526526
2020-10-28 01:57:30,828.8944444444445,834.8388888888888,880.1050000000001,-5.944444444444343,-51.21055555555563
2020-10-28 01:58:00,867.75,875.9388888888889,914.7300000000001,-8.188888888888869,-46.98000000000013
2020-10-28 01:58:30,845.8789473684211,853.9526315789471,890.3904761904762,-8.07368421052604,-44.511528822055084
2020-10-28 01:59:00,834.1952380952379,805.7299999999999,847.1999999999999,28.465238095237964,-13.004761904762063
2020-10-28 01:59:30,859.2727272727271,801.765,842.2727272727273,57.50772727272715,16.999999999999886
2020-10-28 02:00:00,790.7900000000001,762.3421052631578,771.595,28.447894736842272,19.19500000000005
2020-10-28 02:00:30,804.3700000000001,733.9000000000001,787.2900000000001,70.47000000000003,17.08000000000004
2020-10-28 02:01:00,836.4649999999998,769.6333333333333,819.9100000000001,66.83166666666648,16.554999999999723
2020-10-28 02:01:30,870.6349999999999,807.1388888888889,854.135,63.49611111111096,16.499999999999886
2020-10-28 02:02:00,907.875,846.7555555555556,889.6150000000001,61.11944444444441,18.259999999999877
2020-10-28 02:02:30,851.857894736842,859.478947368421,895.1523809523808,-7.621052631579005,-43.29448621553877
2020-10-28 02:03:00,804.325,810.5350000000001,851.6272727272725,-6.210000000000036,-47.30227272727245
2020-10-28 02:03:30,832.5714285714286,805.6050000000001,845.8181818181819,26.966428571428423,-13.246753246753315
2020-10-28 02:04:00,795.895,765.9315789473685,776.2099999999998,29.963421052631475,19.685000000000173
2020-10-28 02:04:30,806.0849999999999,735.3555555555556,789.4799999999999,70.72944444444431,16.605000000000018
2020-10-28 02:05:00,837.7950000000001,771.0944444444444,822.4799999999999,66.70055555555564,15.315000000000168
2020-10-28 02:05:30,873.6099999999999,810.1111111111112,857.1550000000001,63.4988888888887,16.454999999999814
2020-10-28 02:06:00,910.6650000000002,849.6388888888889,892.4449999999999,61.02611111111128,18.220000000000255
2020-10-28 02:06:30,884.195238095238,825.763157894737,864.5619047619049,58.43208020050099,19.6333333333331
2020-10-28 02:07:00,824.9142857142857,798.37,839.2136363636363,26.544285714285706,-14.299350649350572
2020-10-28 02:07:30,805.2450000000001,812.8899999999999,851.0863636363637,-7.644999999999754,-45.84136363636355
2020-10-28 02:08:00,761.4421052631579,769.8473684210527,779.5049999999999,-8.405263157894751,-18.06289473684194
2020-10-28 02:08:30,807.0200000000001,734.8611111111112,790.115,72.1588888888889,16.905000000000086
2020-10-28 02:09:00,839.235,773.1888888888891,822.865,66.04611111111092,16.370000000000005
2020-10-28 02:09:30,876.0350000000001,812.6666666666666,858.28,63.36833333333345,17.75500000000011
2020-10-28 02:10:00,911.1049999999999,851.6722222222223,894.21,59.432777777777574,16.894999999999868
2020-10-28 02:10:30,884.1047619047617,825.9105263157894,866.6476190476192,58.19423558897233,17.45714285714257
2020-10-28 02:11:00,818.9142857142856,792.2750000000001,832.6045454545455,26.639285714285506,-13.690259740259876
2020-10-28 02:11:30,803.5999999999999,811.1600000000001,849.9681818181816,-7.560000000000173,-46.36818181818171
2020-10-28 02:12:00,762.8947368421053,769.4947368421051,780.0149999999999,-6.599999999999795,-17.120263157894556
2020-10-28 02:12:30,809.63,739.9833333333335,793.775,69.64666666666653,15.855000000000018
2020-10-28 02:13:00,842.9550000000002,777.2055555555557,825.7900000000002,65.7494444444444,17.164999999999964
2020-10-28 02:13:30,879.1800000000001,815.4055555555556,861.49,63.7744444444445,17.690000000000055
2020-10-28 02:14:00,913.615,854.2388888888889,897.925,59.37611111111107,15.690000000000055
