ts,1492,1491,1493,diff_FlowValve008_1492 - 1491,diff_FlowValve008_1492 - 1493
2020-11-10 00:20:00,72.30357142857142,673.8892857142861,688.2788888888889,-601.5857142857146,-615.9753174603175
